episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var,info/learner/policy_1/cur_lr,info/learner/policy_1/policy_loss,info/learner/policy_1/policy_entropy,info/learner/policy_1/var_gnorm,info/learner/policy_1/vf_loss,info/learner/policy_1/grad_gnorm,info/learner/policy_1/vf_explained_var,info/learner/policy_2/cur_lr,info/learner/policy_2/policy_loss,info/learner/policy_2/policy_entropy,info/learner/policy_2/var_gnorm,info/learner/policy_2/vf_loss,info/learner/policy_2/grad_gnorm,info/learner/policy_2/vf_explained_var
-73.9168621741701,-217.52343698474579,-100.30570445647412,98.35238095238095,210,20480,False,4506880,43723,222,ca14b0c294104a518cef9269b4210976,2020-05-17_15-02-42,1589727762,10.618452310562134,2298.6136322021484,27352,gammaumd5,129.2.189.147,2298.6136322021484,4506880,222,8,0d588064,0,4506880,4506880,606.74,24.63,22.346,51968.543,2109.636,1280.0,47.38571428571428,84.82142857142857,0.0,0.0,0.012142857142857144,0.06842726200199656,0.0005429760203696787,nan,nan,nan,nan,nan,-1.0,0.0005429760203696787,-4535.573,16449.236,30.92508,253724.17,40.0,0.76337993,0.0005429760203696787,nan,nan,nan,nan,nan,-1.0
-71.73918829043396,-320.56461805687286,-96.89142888796691,97.79047619047618,210,20480,False,4527360,43933,223,ca14b0c294104a518cef9269b4210976,2020-05-17_15-02-53,1589727773,10.633480310440063,2309.2471125125885,27352,gammaumd5,129.2.189.147,2309.2471125125885,4527360,223,8,0d588064,0,4527360,4527360,612.712,24.668,26.123,51888.431,2089.073,1280.0,47.385714285714286,84.98571428571428,0.0,0.0,0.012142857142857146,0.06842726200199656,0.0005422591930255294,nan,nan,nan,nan,nan,-1.0,0.0005422591930255294,128924.71,16568.7,30.976038,143087.12,40.000004,0.29703403,0.0005422591930255294,nan,nan,nan,nan,nan,-1.0
-74.08616710547358,-218.22095702146177,-104.70132045482356,101.44723618090453,199,20480,False,4547840,44132,224,ca14b0c294104a518cef9269b4210976,2020-05-17_15-03-03,1589727783,10.473090887069702,2319.720203399658,27352,gammaumd5,129.2.189.147,2319.720203399658,4547840,224,8,0d588064,0,4547840,4547840,599.136,26.41,20.538,48466.783,2136.41,1280.0,47.13571428571428,85.17142857142858,0.0,0.0,0.009999999999999998,0.06842726200199656,0.000541542423889041,nan,nan,nan,nan,nan,-1.0,0.000541542423889041,271393.44,18064.758,30.96438,349742.53,40.0,0.57063437,0.000541542423889041,nan,nan,nan,nan,nan,-1.0
-75.5804394776933,-207.74323201808147,-97.59069909534809,100.86699507389163,203,20480,False,4568320,44335,225,ca14b0c294104a518cef9269b4210976,2020-05-17_15-03-14,1589727794,10.252891302108765,2329.973094701767,27352,gammaumd5,129.2.189.147,2329.973094701767,4568320,225,8,0d588064,0,4568320,4568320,591.718,26.707,17.881,47927.5,2163.193,1280.0,46.815384615384616,85.34615384615384,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005408255965448916,nan,nan,nan,nan,nan,-1.0,0.0005408255965448916,28441.438,15394.471,30.958296,102683.555,40.0,0.83448565,0.0005408255965448916,nan,nan,nan,nan,nan,-1.0
-72.8668684435543,-214.8977189261932,-93.61201362277085,99.08212560386474,207,20480,False,4588800,44542,226,ca14b0c294104a518cef9269b4210976,2020-05-17_15-03-24,1589727804,10.313955783843994,2340.287050485611,27352,gammaumd5,129.2.189.147,2340.287050485611,4588800,226,8,0d588064,0,4588800,4588800,605.668,25.37,20.361,50453.288,2113.368,1280.0,47.51428571428571,85.52857142857142,0.0,0.0,0.012142857142857144,0.06842726200199656,0.0005401088274084032,nan,nan,nan,nan,nan,-1.0,0.0005401088274084032,33735.15,13445.814,30.93499,95176.85,40.000004,0.5002824,0.0005401088274084032,nan,nan,nan,nan,nan,-1.0
-73.20431748963892,-211.41123858792704,-95.22863536417597,99.29207920792079,202,20480,False,4609280,44744,227,ca14b0c294104a518cef9269b4210976,2020-05-17_15-03-34,1589727814,10.234535455703735,2350.5215859413147,27352,gammaumd5,129.2.189.147,2350.5215859413147,4609280,227,8,0d588064,0,4609280,4609280,591.117,24.678,19.564,51867.627,2165.392,1280.0,47.607692307692304,85.70000000000002,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005393920000642538,nan,nan,nan,nan,nan,-1.0,0.0005393920000642538,162606.25,15702.234,30.965576,219032.61,40.0,0.5707377,0.0005393920000642538,nan,nan,nan,nan,nan,-1.0
-68.86593606672251,-287.66679895296693,-98.0558326251665,101.47368421052632,209,20480,False,4629760,44953,228,ca14b0c294104a518cef9269b4210976,2020-05-17_15-03-45,1589727825,10.36667776107788,2360.8882637023926,27352,gammaumd5,129.2.189.147,2360.8882637023926,4629760,228,8,0d588064,0,4629760,4629760,590.729,27.704,18.841,46203.032,2166.813,1280.0,47.17142857142857,85.87142857142858,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005386751727201045,nan,nan,nan,nan,nan,-1.0,0.0005386751727201045,40661.15,14546.898,30.922567,99385.03,40.0,0.7702827,0.0005386751727201045,nan,nan,nan,nan,nan,-1.0
-74.12120170798153,-327.57608755514957,-98.87484371705466,100.22660098522168,203,20480,False,4650240,45156,229,ca14b0c294104a518cef9269b4210976,2020-05-17_15-03-55,1589727835,10.613256692886353,2371.501520395279,27352,gammaumd5,129.2.189.147,2371.501520395279,4650240,229,8,0d588064,0,4650240,4650240,613.297,25.916,29.846,49389.785,2087.081,1280.0,46.91538461538461,86.05384615384615,0.0,0.0,0.010769230769230769,0.06842726200199656,0.000537958403583616,nan,nan,nan,nan,nan,-1.0,0.000537958403583616,-32104.773,14584.0,30.955654,81952.34,40.000004,0.8121291,0.000537958403583616,nan,nan,nan,nan,nan,-1.0
-76.24232098495123,-213.40237432532012,-98.4990448470694,104.609375,192,20480,False,4670720,45348,230,ca14b0c294104a518cef9269b4210976,2020-05-17_15-04-06,1589727846,10.23377275466919,2381.735293149948,27352,gammaumd5,129.2.189.147,2381.735293149948,4670720,230,8,0d588064,0,4670720,4670720,591.845,26.576,22.945,48163.853,2162.729,1280.0,47.69285714285714,86.23571428571427,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005372415762394667,nan,nan,nan,nan,nan,-1.0,0.0005372415762394667,33067.797,16137.224,31.054167,130621.98,40.0,0.8079199,0.0005372415762394667,nan,nan,nan,nan,nan,-1.0
-73.33225569874051,-301.8783118117135,-100.2962564666821,104.31343283582089,201,20480,False,4691200,45549,231,ca14b0c294104a518cef9269b4210976,2020-05-17_15-04-16,1589727856,10.31697702407837,2392.0522701740265,27352,gammaumd5,129.2.189.147,2392.0522701740265,4691200,231,8,0d588064,0,4691200,4691200,607.722,24.838,18.358,51534.001,2106.226,1280.0,47.33846153846154,86.41538461538462,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005365248071029782,nan,nan,nan,nan,nan,-1.0,0.0005365248071029782,98450.73,14595.942,31.177471,104051.02,39.999996,-0.082628846,0.0005365248071029782,nan,nan,nan,nan,nan,-1.0
-76.647305222461,-320.6286793432664,-104.44476302438972,103.85714285714286,189,20480,False,4711680,45738,232,ca14b0c294104a518cef9269b4210976,2020-05-17_15-04-27,1589727867,10.572999000549316,2402.625269174576,27352,gammaumd5,129.2.189.147,2402.625269174576,4711680,232,8,0d588064,0,4711680,4711680,616.776,26.64,19.152,48048.116,2075.308,1280.0,46.62857142857143,86.59285714285716,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005358079797588289,nan,nan,nan,nan,nan,-1.0,0.0005358079797588289,86319.914,15070.658,31.24717,83679.84,40.0,0.57094514,0.0005358079797588289,nan,nan,nan,nan,nan,-1.0
-72.56266761827283,-209.8466991954483,-95.95868804112321,104.55555555555556,189,19200,False,4730880,45927,233,ca14b0c294104a518cef9269b4210976,2020-05-17_15-04-37,1589727877,10.091078042984009,2412.71634721756,27352,gammaumd5,129.2.189.147,2412.71634721756,4730880,233,8,0d588064,0,4730880,4730880,634.098,23.748,18.468,53899.888,2018.615,1280.0,47.16153846153846,86.75384615384613,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005350912106223404,nan,nan,nan,nan,nan,-1.0,0.0005350912106223404,-5797.471,13201.57,31.182714,6429.346,39.999996,0.5903536,0.0005350912106223404,nan,nan,nan,nan,nan,-1.0
-73.87481794296765,-326.0431776680052,-106.65128615973833,106.86458333333333,192,20480,False,4751360,46119,234,ca14b0c294104a518cef9269b4210976,2020-05-17_15-04-47,1589727887,10.54430103302002,2423.26064825058,27352,gammaumd5,129.2.189.147,2423.26064825058,4751360,234,8,0d588064,0,4751360,4751360,597.672,29.131,20.434,43938.896,2141.644,1280.0,47.05,86.93571428571428,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0005344192031770945,nan,nan,nan,nan,nan,-1.0,0.0005344192031770945,-48909.902,14277.476,31.175543,132541.55,40.0,0.37133157,0.0005344192031770945,nan,nan,nan,nan,nan,-1.0
-75.76035838923417,-315.53187387785874,-105.68180267147387,106.02590673575129,193,20480,False,4771840,46312,235,ca14b0c294104a518cef9269b4210976,2020-05-17_15-04-58,1589727898,10.564132690429688,2433.8247809410095,27352,gammaumd5,129.2.189.147,2433.8247809410095,4771840,235,8,0d588064,0,4771840,4771840,609.552,27.631,17.828,46324.666,2099.902,1280.0,47.58571428571428,87.11428571428573,0.0,0.0,0.01142857142857143,0.06842726200199656,0.0005337023758329451,nan,nan,nan,nan,nan,-1.0,0.0005337023758329451,43216.098,18547.65,31.229372,93733.484,40.0,0.69812584,0.0005337023758329451,nan,nan,nan,nan,nan,-1.0
-78.71594756119885,-324.2757601379417,-100.61687374574998,104.14659685863874,191,20480,False,4792320,46503,236,ca14b0c294104a518cef9269b4210976,2020-05-17_15-05-08,1589727908,10.380895137786865,2444.2056760787964,27352,gammaumd5,129.2.189.147,2444.2056760787964,4792320,236,8,0d588064,0,4792320,4792320,595.964,27.448,20.134,46633.374,2147.779,1280.0,46.73846153846154,87.27692307692307,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005329856066964567,nan,nan,nan,nan,nan,-1.0,0.0005329856066964567,2792.4275,17164.371,31.2664,16410.674,40.0,0.8746878,0.0005329856066964567,nan,nan,nan,nan,nan,-1.0
-73.02012198884043,-415.4824188919738,-105.89598665877148,108.63076923076923,195,20480,False,4812800,46698,237,ca14b0c294104a518cef9269b4210976,2020-05-17_15-05-19,1589727919,10.195643901824951,2454.4013199806213,27352,gammaumd5,129.2.189.147,2454.4013199806213,4812800,237,8,0d588064,0,4812800,4812800,592.744,24.833,21.491,51543.896,2159.448,1280.0,47.18571428571429,87.45000000000002,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005322687793523073,nan,nan,nan,nan,nan,-1.0,0.0005322687793523073,19682.232,15058.948,31.3232,12105.717,40.0,0.7205381,0.0005322687793523073,nan,nan,nan,nan,nan,-1.0
-76.38993916893378,-207.11532772006464,-103.0319966288251,108.38020833333333,192,20480,False,4833280,46890,238,ca14b0c294104a518cef9269b4210976,2020-05-17_15-05-29,1589727929,10.247755527496338,2464.6490755081177,27352,gammaumd5,129.2.189.147,2464.6490755081177,4833280,238,8,0d588064,0,4833280,4833280,581.798,29.415,25.922,43515.443,2200.074,1280.0,47.46923076923076,87.63076923076923,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005315520102158189,nan,nan,nan,nan,nan,-1.0,0.0005315520102158189,82834.484,15975.79,31.393858,76269.5,40.0,0.36688286,0.0005315520102158189,nan,nan,nan,nan,nan,-1.0
-76.22385006467813,-213.3669398301281,-103.2781716931073,107.95238095238095,189,20480,False,4853760,47079,239,ca14b0c294104a518cef9269b4210976,2020-05-17_15-05-39,1589727939,10.267849683761597,2474.9169251918793,27352,gammaumd5,129.2.189.147,2474.9169251918793,4853760,239,8,0d588064,0,4853760,4853760,591.345,31.212,19.93,41009.403,2164.557,1280.0,47.635714285714286,87.8,0.0,0.0,0.010714285714285714,0.06842726200199656,0.0005308351828716695,nan,nan,nan,nan,nan,-1.0,0.0005308351828716695,-6096.843,15082.372,31.396723,28709.443,39.999996,0.77508056,0.0005308351828716695,nan,nan,nan,nan,nan,-1.0
-72.93550927867182,-208.44691024883653,-101.23282749979808,106.171875,192,20480,False,4874240,47271,240,ca14b0c294104a518cef9269b4210976,2020-05-17_15-05-50,1589727950,10.280741214752197,2485.1976664066315,27352,gammaumd5,129.2.189.147,2485.1976664066315,4874240,240,8,0d588064,0,4874240,4874240,600.035,24.922,20.511,51360.413,2133.211,1280.0,47.49230769230769,87.96923076923076,0.0,0.0,0.009999999999999998,0.06842726200199656,0.0005301184137351811,nan,nan,nan,nan,nan,-1.0,0.0005301184137351811,28237.547,15019.515,31.41414,38527.5,39.999996,0.4284733,0.0005301184137351811,nan,nan,nan,nan,nan,-1.0
-76.74144585127942,-209.82579451962377,-104.95010867455895,103.98974358974358,195,20480,False,4894720,47466,241,ca14b0c294104a518cef9269b4210976,2020-05-17_15-06-00,1589727960,10.065685749053955,2495.2633521556854,27352,gammaumd5,129.2.189.147,2495.2633521556854,4894720,241,8,0d588064,0,4894720,4894720,565.925,24.922,18.0,51360.806,2261.783,1280.0,42.26153846153846,77.76923076923077,0.0,0.0,0.011538461538461537,0.060657465775897576,0.0005294015863910317,nan,nan,nan,nan,nan,-1.0,0.0005294015863910317,-58984.145,15653.769,31.401758,138087.69,40.0,0.6568011,0.0005294015863910317,nan,nan,nan,nan,nan,-1.0
-76.02224282664247,-212.37561819236723,-104.63115377756473,106.54666666666667,225,24320,False,4919040,47691,242,ca14b0c294104a518cef9269b4210976,2020-05-17_15-06-11,1589727971,10.491978406906128,2505.7553305625916,27352,gammaumd5,129.2.189.147,2505.7553305625916,4919040,242,8,0d588064,0,4919040,4919040,499.126,26.438,21.573,48415.164,2564.481,1280.0,24.099999999999998,45.75714285714285,0.0,0.0,0.007857142857142856,0.03475814502223433,0.0005286848172545433,nan,nan,nan,nan,nan,-1.0,0.0005286848172545433,-12935.854,15033.015,31.374378,35979.316,40.000004,0.84360325,0.0005286848172545433,nan,nan,nan,nan,nan,-1.0
-74.9779825261794,-341.85217037890106,-107.6136590521626,106.8609865470852,223,24320,False,4943360,47914,243,ca14b0c294104a518cef9269b4210976,2020-05-17_15-06-21,1589727981,10.523837804794312,2516.279168367386,27352,gammaumd5,129.2.189.147,2516.279168367386,4943360,243,8,0d588064,0,4943360,4943360,508.241,26.362,20.151,48554.537,2518.49,1280.0,23.938461538461542,45.86153846153846,0.0,0.0,0.008461538461538461,0.03475814502223433,0.0005278335884213448,nan,nan,nan,nan,nan,-1.0,0.0005278335884213448,12407.626,14249.198,31.444704,4011.0303,40.000004,0.9437383,0.0005278335884213448,nan,nan,nan,nan,nan,-1.0
-73.88885772530922,-209.19528755126524,-93.79151563626375,104.26991150442478,226,23040,False,4966400,48140,244,ca14b0c294104a518cef9269b4210976,2020-05-17_15-06-32,1589727992,10.347732543945312,2526.626900911331,27352,gammaumd5,129.2.189.147,2526.626900911331,4966400,244,8,0d588064,0,4966400,4966400,514.154,25.761,21.785,49688.462,2489.528,1280.0,23.592857142857145,45.957142857142856,0.0,0.0,0.00857142857142857,0.03475814502223433,0.0005269824177958071,nan,nan,nan,nan,nan,-1.0,0.0005269824177958071,5466.674,13502.394,31.450863,5663.869,40.0,0.7269895,0.0005269824177958071,nan,nan,nan,nan,nan,-1.0
-71.48361817304976,-324.7370793465525,-100.43261702114111,105.26442307692308,208,21760,False,4988160,48348,245,ca14b0c294104a518cef9269b4210976,2020-05-17_15-06-42,1589728002,10.085030555725098,2536.7119314670563,27352,gammaumd5,129.2.189.147,2536.7119314670563,4988160,245,8,0d588064,0,4988160,4988160,538.789,26.709,19.805,47924.163,2375.699,1280.0,23.015384615384615,46.04615384615386,0.0,0.0,0.0069230769230769216,0.03475814502223433,0.0005261760088615119,nan,nan,nan,nan,nan,-1.0,0.0005261760088615119,-6410.5635,13211.073,31.527245,36353.8,40.0,0.6307664,0.0005261760088615119,nan,nan,nan,nan,nan,-1.0
-72.5988975095097,-330.42040375154465,-96.31574012867303,105.07407407407408,216,23040,False,5011200,48564,246,ca14b0c294104a518cef9269b4210976,2020-05-17_15-06-52,1589728012,10.227917194366455,2546.9398486614227,27352,gammaumd5,129.2.189.147,2546.9398486614227,5011200,246,8,0d588064,0,5011200,5011200,521.762,26.712,23.113,47918.645,2453.227,1280.0,23.96153846153846,46.13846153846154,0.0,0.0,0.008461538461538461,0.03475814502223433,0.0005254144198261201,nan,nan,nan,nan,nan,-1.0,0.0005254144198261201,-17139.477,12550.058,31.50523,51195.438,40.0,0.37905455,0.0005254144198261201,nan,nan,nan,nan,nan,-1.0
-72.39929349161686,-306.9307299789507,-105.21183863423086,104.73504273504274,234,24320,False,5035520,48798,247,ca14b0c294104a518cef9269b4210976,2020-05-17_15-07-03,1589728023,10.526805639266968,2557.4666543006897,27352,gammaumd5,129.2.189.147,2557.4666543006897,5035520,247,8,0d588064,0,5035520,5035520,493.885,26.877,24.667,47623.691,2591.697,1280.0,23.876923076923074,46.23846153846154,0.0,0.0,0.006923076923076922,0.03475814502223433,0.000524608010891825,nan,nan,nan,nan,nan,-1.0,0.000524608010891825,3544.7712,13443.48,31.560379,62707.21,40.0,0.8322012,0.000524608010891825,nan,nan,nan,nan,nan,-1.0
-71.87178912921812,-332.2667508039158,-97.43929052656868,104.66101694915254,236,24320,False,5059840,49034,248,ca14b0c294104a518cef9269b4210976,2020-05-17_15-07-13,1589728033,10.347719669342041,2567.8143739700317,27352,gammaumd5,129.2.189.147,2567.8143739700317,5059840,248,8,0d588064,0,5059840,5059840,499.548,26.719,23.14,47906.373,2562.319,1280.0,23.97142857142858,46.33571428571428,0.0,0.0,0.00857142857142857,0.03475814502223433,0.0005237567820586264,nan,nan,nan,nan,nan,-1.0,0.0005237567820586264,36115.64,13663.503,31.532475,110689.7,40.0,0.6575812,0.0005237567820586264,nan,nan,nan,nan,nan,-1.0
-71.44052927708253,-336.995259239804,-97.47171071450902,104.5330396475771,227,24320,False,5084160,49261,249,ca14b0c294104a518cef9269b4210976,2020-05-17_15-07-23,1589728043,10.403970003128052,2578.21834397316,27352,gammaumd5,129.2.189.147,2578.21834397316,5084160,249,8,0d588064,0,5084160,5084160,501.162,25.742,19.984,49723.944,2554.066,1280.0,24.076923076923077,46.43846153846154,0.0,0.0,0.008461538461538461,0.03475814502223433,0.0005229056114330888,nan,nan,nan,nan,nan,-1.0,0.0005229056114330888,5806.119,12386.293,31.562248,3006.4475,39.999996,0.9205371,0.0005229056114330888,nan,nan,nan,nan,nan,-1.0
-74.02864961058368,-317.2397406869568,-103.40068436604466,105.8468085106383,235,24320,False,5108480,49496,250,ca14b0c294104a518cef9269b4210976,2020-05-17_15-07-34,1589728054,10.288776874542236,2588.507120847702,27352,gammaumd5,129.2.189.147,2588.507120847702,5108480,250,8,0d588064,0,5108480,5108480,488.354,28.367,17.983,45122.597,2621.05,1280.0,24.235714285714284,46.53571428571429,0.0,0.0,0.00857142857142857,0.03475814502223433,0.0005220543825998902,nan,nan,nan,nan,nan,-1.0,0.0005220543825998902,-16947.9,12706.776,31.648277,71194.6,40.0,0.54975694,0.0005220543825998902,nan,nan,nan,nan,nan,-1.0
-72.42126703914256,-283.8793381336145,-98.78195953782834,104.45414847161572,229,24320,False,5132800,49725,251,ca14b0c294104a518cef9269b4210976,2020-05-17_15-07-44,1589728064,10.419562578201294,2598.9266834259033,27352,gammaumd5,129.2.189.147,2598.9266834259033,5132800,251,8,0d588064,0,5132800,5132800,499.567,28.159,19.535,45456.239,2562.221,1280.0,23.700000000000003,46.630769230769246,0.0,0.0,0.007692307692307691,0.03475814502223433,0.0005212032119743526,nan,nan,nan,nan,nan,-1.0,0.0005212032119743526,34084.15,12514.34,31.721548,37477.05,40.000004,0.70440483,0.0005212032119743526,nan,nan,nan,nan,nan,-1.0
-70.14308640267703,-208.9155320164282,-101.03503677575208,105.2987012987013,231,24320,False,5157120,49956,252,ca14b0c294104a518cef9269b4210976,2020-05-17_15-07-55,1589728075,10.47102403640747,2609.397707462311,27352,gammaumd5,129.2.189.147,2609.397707462311,5157120,252,8,0d588064,0,5157120,5157120,503.318,25.054,19.315,51089.886,2543.122,1280.0,24.035714285714285,46.73571428571427,0.0,0.0,0.007857142857142856,0.03475814502223433,0.000520351983141154,nan,nan,nan,nan,nan,-1.0,0.000520351983141154,-1054.5114,11730.741,31.824598,19027.965,40.0,0.87787664,0.000520351983141154,nan,nan,nan,nan,nan,-1.0
-69.99205358582552,-333.7722535156645,-107.50726626416329,104.24472573839662,237,24320,False,5181440,50193,253,ca14b0c294104a518cef9269b4210976,2020-05-17_15-08-05,1589728085,10.483340501785278,2619.881047964096,27352,gammaumd5,129.2.189.147,2619.881047964096,5181440,253,8,0d588064,0,5181440,5181440,504.834,25.596,22.163,50007.63,2535.486,1280.0,23.73846153846154,46.83846153846153,0.0,0.0,0.008461538461538461,0.03475814502223433,0.0005195008125156164,nan,nan,nan,nan,nan,-1.0,0.0005195008125156164,-29117.213,10544.603,31.91489,100573.92,40.0,0.6457033,0.0005195008125156164,nan,nan,nan,nan,nan,-1.0
-71.46540043503046,-211.80406277184372,-102.13175419782911,105.09649122807018,228,24320,False,5205760,50421,254,ca14b0c294104a518cef9269b4210976,2020-05-17_15-08-16,1589728096,10.45996379852295,2630.341011762619,27352,gammaumd5,129.2.189.147,2630.341011762619,5205760,254,8,0d588064,0,5205760,5205760,502.772,26.004,23.201,49223.73,2545.883,1280.0,23.985714285714288,46.92857142857143,0.0,0.0,0.00857142857142857,0.03475814502223433,0.0005186495836824179,nan,nan,nan,nan,nan,-1.0,0.0005186495836824179,-1474.8223,9858.334,31.982393,39225.402,40.0,0.6031127,0.0005186495836824179,nan,nan,nan,nan,nan,-1.0
-73.3100338384975,-211.63137056678534,-97.55170615211223,106.15068493150685,219,23040,False,5228800,50640,255,ca14b0c294104a518cef9269b4210976,2020-05-17_15-08-26,1589728106,10.4271879196167,2640.7681996822357,27352,gammaumd5,129.2.189.147,2640.7681996822357,5228800,255,8,0d588064,0,5228800,5228800,522.342,26.194,19.681,48866.908,2450.502,1280.0,23.23076923076923,47.03846153846155,0.0,0.0,0.007692307692307692,0.03475814502223433,0.0005177984130568802,nan,nan,nan,nan,nan,-1.0,0.0005177984130568802,-4794.351,10213.05,32.048317,19872.152,40.000004,0.82091606,0.0005177984130568802,nan,nan,nan,nan,nan,-1.0
-69.92212667665444,-310.37157770618796,-103.74211691406478,105.3406113537118,229,24320,False,5253120,50869,256,ca14b0c294104a518cef9269b4210976,2020-05-17_15-08-37,1589728117,10.52512788772583,2651.2933275699615,27352,gammaumd5,129.2.189.147,2651.2933275699615,5253120,256,8,0d588064,0,5253120,5253120,494.114,28.229,18.899,45343.75,2590.493,1280.0,23.642857142857142,47.12857142857144,0.0,0.0,0.007857142857142856,0.03475814502223433,0.0005169920041225851,nan,nan,nan,nan,nan,-1.0,0.0005169920041225851,2426.8403,10646.154,32.174805,40306.926,40.000004,0.8389527,0.0005169920041225851,nan,nan,nan,nan,nan,-1.0
-69.28751863539222,-415.4591997221578,-98.62741870784839,104.79017857142857,224,23040,False,5276160,51093,257,ca14b0c294104a518cef9269b4210976,2020-05-17_15-08-47,1589728127,10.108713388442993,2661.4020409584045,27352,gammaumd5,129.2.189.147,2661.4020409584045,5276160,257,8,0d588064,0,5276160,5276160,511.317,26.723,21.403,47898.423,2503.34,1280.0,23.807692307692307,47.23846153846153,0.0,0.0,0.008461538461538461,0.03475814502223433,0.0005161407752893865,nan,nan,nan,nan,nan,-1.0,0.0005161407752893865,-4647.001,10666.144,32.242645,11033.384,39.999996,0.89809954,0.0005161407752893865,nan,nan,nan,nan,nan,-1.0
-72.58200789103284,-208.4384031391237,-100.02049631428821,106.63255813953488,215,23040,False,5299200,51308,258,ca14b0c294104a518cef9269b4210976,2020-05-17_15-08-57,1589728137,10.05381965637207,2671.4558606147766,27352,gammaumd5,129.2.189.147,2671.4558606147766,5299200,258,8,0d588064,0,5299200,5299200,514.232,25.555,21.652,50088.063,2489.147,1280.0,23.78461538461539,47.33076923076923,0.0,0.0,0.008461538461538461,0.03475814502223433,0.0005153344245627522,nan,nan,nan,nan,nan,-1.0,0.0005153344245627522,-10759.086,10608.475,32.236866,22060.932,39.999996,0.90037876,0.0005153344245627522,nan,nan,nan,nan,nan,-1.0
-73.37598345195877,-317.4992119988892,-103.35605877659239,104.23829787234042,235,24320,False,5323520,51543,259,ca14b0c294104a518cef9269b4210976,2020-05-17_15-09-08,1589728148,10.493132591247559,2681.948993206024,27352,gammaumd5,129.2.189.147,2681.948993206024,5323520,259,8,0d588064,0,5323520,5323520,501.224,26.143,18.843,48962.414,2553.747,1280.0,23.853846153846156,47.43846153846154,0.0,0.0,0.006923076923076922,0.03475814502223433,0.0005145280156284571,nan,nan,nan,nan,nan,-1.0,0.0005145280156284571,-4819.8813,10808.768,32.297585,27554.66,40.0,0.8335319,0.0005145280156284571,nan,nan,nan,nan,nan,-1.0
-74.6290425278712,-323.6623195426073,-103.41262014083716,103.29613733905579,233,24320,False,5347840,51776,260,ca14b0c294104a518cef9269b4210976,2020-05-17_15-09-18,1589728158,10.304142951965332,2692.2531361579895,27352,gammaumd5,129.2.189.147,2692.2531361579895,5347840,260,8,0d588064,0,5347840,5347840,484.605,26.89,22.022,47600.636,2641.324,1280.0,24.271428571428572,47.53571428571429,0.0,0.0,0.007857142857142856,0.03475814502223433,0.0005136767867952585,nan,nan,nan,nan,nan,-1.0,0.0005136767867952585,-39075.996,11269.949,32.39933,246519.97,40.0,0.77099824,0.0005136767867952585,nan,nan,nan,nan,nan,-1.0
-70.17940127127804,-210.5975422114134,-102.65430201880335,101.93697478991596,238,24320,False,5372160,52014,261,ca14b0c294104a518cef9269b4210976,2020-05-17_15-09-29,1589728169,10.25279426574707,2702.5059304237366,27352,gammaumd5,129.2.189.147,2702.5059304237366,5372160,261,8,0d588064,0,5372160,5372160,492.425,25.747,19.178,49714.274,2599.382,1280.0,24.053846153846152,47.63846153846154,0.0,0.0,0.008461538461538461,0.03475814502223433,0.0005128256161697209,nan,nan,nan,nan,nan,-1.0,0.0005128256161697209,-3084.908,10712.471,32.510727,32408.336,40.0,0.7462546,0.0005128256161697209,nan,nan,nan,nan,nan,-1.0
-71.70671252068132,-321.9568175340537,-99.82097627100237,104.37179487179488,234,24320,False,5396480,52248,262,ca14b0c294104a518cef9269b4210976,2020-05-17_15-09-39,1589728179,10.31436562538147,2712.820296049118,27352,gammaumd5,129.2.189.147,2712.820296049118,5396480,262,8,0d588064,0,5396480,5396480,486.778,26.397,22.824,48489.939,2629.537,1280.0,24.27692307692308,47.73846153846153,0.0,0.0,0.00923076923076923,0.03475814502223433,0.0005119743873365223,nan,nan,nan,nan,nan,-1.0,0.0005119743873365223,7331.0205,10722.834,32.554337,16005.946,39.999996,0.68384314,0.0005119743873365223,nan,nan,nan,nan,nan,-1.0
