episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
12.542094450909644,-306.2481531361118,-127.08844499746105,202.03,16,2560,False,142080,1080,56,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-14,1580851274,1.2738869190216064,70.04151654243469,32407,gammaumd8,10.70.51.95,70.04151654243469,142080,56,8,17e16912,0,1.0,1.0,111,54784,142080,498.524,42.851,8.821,18.167,58044.177,512.0,21.35,28.0,0.0,0.010353283080555808,0.0,0.03475814502223432
12.542094450909644,-306.31036052829586,-138.74057681269014,175.52,9,2560,False,144640,1089,57,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-15,1580851275,1.1520376205444336,71.19355416297913,32407,gammaumd8,10.70.51.95,71.19355416297913,144640,57,8,17e16912,0,1.0,1.0,113,55808,144640,499.133,39.808,8.645,19.555,59223.284,512.0,17.5,28.0,0.0,0.010353283080555808,0.0,0.03475814502223432
12.542094450909644,-410.00779658486135,-143.54444862135918,151.66,24,2560,False,147200,1113,58,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-17,1580851277,1.1048390865325928,72.29839324951172,32407,gammaumd8,10.70.51.95,72.29839324951172,147200,58,8,17e16912,0,1.0,1.0,115,56832,147200,493.52,40.323,8.531,18.982,60019.107,512.0,22.25,28.0,0.0,0.010353283080555808,0.0,0.03475814502223432
12.542094450909644,-410.00779658486135,-133.39549919361946,146.9,15,2560,False,149760,1128,59,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-18,1580851278,1.1761102676391602,73.47450351715088,32407,gammaumd8,10.70.51.95,73.47450351715088,149760,59,8,17e16912,0,1.0,1.0,117,57856,149760,497.228,36.018,8.234,19.068,62184.079,512.0,18.9,28.0,0.0,0.010353283080555808,0.0,0.03475814502223432
14.763509354321279,-410.00779658486135,-129.47101559631062,147.94,14,2560,False,152320,1142,60,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-19,1580851279,1.2062554359436035,74.68075895309448,32407,gammaumd8,10.70.51.95,74.68075895309448,152320,60,8,17e16912,0,1.0,1.0,119,58880,152320,503.545,35.85,8.51,19.764,60167.761,512.0,21.799999999999997,28.0,0.0,0.010353283080555808,0.0,0.03475814502223432
24.31979894079268,-410.00779658486135,-130.49759487414266,137.28,26,2560,False,154880,1168,61,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-20,1580851280,1.1232051849365234,75.803964138031,32407,gammaumd8,10.70.51.95,75.803964138031,154880,61,8,17e16912,0,1.0,1.0,121,59904,154880,486.161,39.696,8.54,18.997,59956.603,512.0,17.9,28.0,0.0,0.010353283080555808,0.0,0.03475814502223432
24.31979894079268,-410.00779658486135,-115.09774799531792,170.17,23,2560,False,157440,1191,62,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-21,1580851281,1.192823886871338,76.99678802490234,32407,gammaumd8,10.70.51.95,76.99678802490234,157440,62,8,17e16912,0,1.0,1.0,123,60928,157440,493.735,39.23,9.557,17.833,53571.377,512.0,21.65,28.05,0.0,0.010353283080555808,0.0,0.03475814502223432
24.31979894079268,-408.4900886064861,-97.57567200582707,190.53,25,2560,False,160000,1216,63,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-23,1580851283,1.2078619003295898,78.20464992523193,32407,gammaumd8,10.70.51.95,78.20464992523193,160000,63,8,17e16912,0,1.0,1.0,125,61952,160000,500.575,41.951,9.396,17.88,54493.873,512.0,18.0,28.1,0.0,0.010353283080555808,0.0,0.03475814502223432
36.239662951556966,-408.4900886064861,-99.13312454981263,197.99,19,2560,False,162560,1235,64,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-24,1580851284,1.2035794258117676,79.4082293510437,32407,gammaumd8,10.70.51.95,79.4082293510437,162560,64,8,17e16912,0,1.0,1.0,127,62976,162560,504.18,42.047,9.193,17.878,55692.003,512.0,20.8,28.1,0.0,0.010353283080555808,0.0,0.03475814502223432
36.239662951556966,-387.51470306911506,-96.38713313445216,176.92,31,2560,False,165120,1266,65,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-25,1580851285,1.1585755348205566,80.56680488586426,32407,gammaumd8,10.70.51.95,80.56680488586426,165120,65,8,17e16912,0,1.0,1.0,129,64000,165120,498.48,44.846,9.103,17.061,56246.298,512.0,19.4,28.1,0.0,0.010353283080555808,0.0,0.03475814502223432
36.239662951556966,-402.05394431133755,-108.9588648310164,139.25,23,2560,False,167680,1289,66,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-26,1580851286,1.1366558074951172,81.70346069335938,32407,gammaumd8,10.70.51.95,81.70346069335938,167680,66,8,17e16912,0,1.0,1.0,131,65024,167680,504.479,40.663,8.869,16.716,57728.365,512.0,21.65,28.1,0.0,0.010353283080555808,0.0,0.03475814502223432
36.239662951556966,-402.05394431133755,-116.91797412157524,120.69,23,2560,False,170240,1312,67,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-27,1580851287,1.1728777885437012,82.87633848190308,32407,gammaumd8,10.70.51.95,82.87633848190308,170240,67,8,17e16912,0,1.0,1.0,133,66048,170240,501.48,43.659,7.614,16.342,67244.193,512.0,18.5,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-92.11620353511535,-416.02158336760476,-123.76045906590764,105.42,24,2560,False,172800,1336,68,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-29,1580851289,1.2205758094787598,84.09691429138184,32407,gammaumd8,10.70.51.95,84.09691429138184,172800,68,8,17e16912,0,1.0,1.0,135,67072,172800,505.871,40.518,7.586,16.407,67490.184,512.0,21.15,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-92.11620353511535,-416.02158336760476,-125.13414165962021,103.99,19,2560,False,175360,1355,69,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-30,1580851290,1.1833980083465576,85.2803122997284,32407,gammaumd8,10.70.51.95,85.2803122997284,175360,69,8,17e16912,0,1.0,1.0,137,68096,175360,504.363,40.506,7.656,16.046,66879.176,512.0,19.8,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.5448785023764,-416.02158336760476,-130.31399842777523,107.63,25,2560,False,177920,1380,70,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-31,1580851291,1.1574618816375732,86.43777418136597,32407,gammaumd8,10.70.51.95,86.43777418136597,177920,70,8,17e16912,0,1.0,1.0,139,69120,177920,505.614,37.709,7.768,15.86,65911.54,512.0,20.0,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.03691722173245,-416.02158336760476,-132.68198015036992,109.2,27,2560,False,180480,1407,71,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-32,1580851292,1.2130155563354492,87.65078973770142,32407,gammaumd8,10.70.51.95,87.65078973770142,180480,71,8,17e16912,0,1.0,1.0,141,70144,180480,508.2,41.636,8.108,16.67,63145.312,512.0,19.15,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.03691722173245,-416.02158336760476,-132.04000667027196,110.52,21,2560,False,183040,1428,72,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-33,1580851293,1.0942084789276123,88.74499821662903,32407,gammaumd8,10.70.51.95,88.74499821662903,183040,72,8,17e16912,0,1.0,1.0,143,71168,183040,505.102,38.462,8.017,15.941,63863.406,512.0,21.7,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.03691722173245,-412.5347729502246,-127.16814323800384,108.31,31,2560,False,185600,1459,73,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-35,1580851295,1.2258765697479248,89.97087478637695,32407,gammaumd8,10.70.51.95,89.97087478637695,185600,73,8,17e16912,0,1.0,1.0,145,72192,185600,502.728,41.492,8.358,15.497,61255.167,512.0,20.75,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-91.03691722173245,-411.25416452111676,-128.26514557989546,105.1,24,2560,False,188160,1483,74,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-36,1580851296,1.169619083404541,91.1404938697815,32407,gammaumd8,10.70.51.95,91.1404938697815,188160,74,8,17e16912,0,1.0,1.0,147,73216,188160,501.022,41.18,8.357,15.976,61267.75,512.0,20.3,28.2,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.2607435770333,-411.25416452111676,-125.31807411198504,103.36,26,2560,False,190720,1509,75,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-37,1580851297,1.135758638381958,92.27625250816345,32407,gammaumd8,10.70.51.95,92.27625250816345,190720,75,8,17e16912,0,1.0,1.0,149,74240,190720,497.816,43.705,8.55,16.007,59885.711,512.0,20.85,28.25,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.2607435770333,-408.6225154052954,-124.49376184653724,100.53,26,2560,False,193280,1535,76,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-38,1580851298,1.0993926525115967,93.37564516067505,32407,gammaumd8,10.70.51.95,93.37564516067505,193280,76,8,17e16912,0,1.0,1.0,151,75264,193280,492.773,39.538,8.178,14.599,62603.195,512.0,20.4,28.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.2607435770333,-408.6225154052954,-125.75281809358393,99.92,24,2560,False,195840,1559,77,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-39,1580851299,1.174084186553955,94.549729347229,32407,gammaumd8,10.70.51.95,94.549729347229,195840,77,8,17e16912,0,1.0,1.0,153,76288,195840,495.913,43.21,8.522,15.414,60081.573,512.0,20.6,28.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-95.60128062497827,-408.6225154052954,-126.25733706605854,99.76,19,2560,False,198400,1578,78,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-41,1580851301,1.160773754119873,95.71050310134888,32407,gammaumd8,10.70.51.95,95.71050310134888,198400,78,8,17e16912,0,1.0,1.0,155,77312,198400,494.319,39.926,8.05,14.82,63603.139,512.0,20.1,28.3,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.02681560441853,-408.6225154052954,-126.78306318531045,102.56,30,2560,False,200960,1608,79,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-42,1580851302,1.1649580001831055,96.87546110153198,32407,gammaumd8,10.70.51.95,96.87546110153198,200960,79,8,17e16912,0,1.0,1.0,157,78336,200960,491.211,43.467,7.939,13.856,64491.903,512.0,21.200000000000003,28.35,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.02681560441853,-408.6225154052954,-131.7873953468981,102.19,23,2560,False,203520,1631,80,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-43,1580851303,1.1105871200561523,97.98604822158813,32407,gammaumd8,10.70.51.95,97.98604822158813,203520,80,8,17e16912,0,1.0,1.0,159,79360,203520,491.903,39.803,7.453,13.978,68694.197,512.0,19.3,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.02681560441853,-407.84116407483816,-135.82464003878877,103.3,22,2560,False,206080,1653,81,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-44,1580851304,1.1928141117095947,99.17886233329773,32407,gammaumd8,10.70.51.95,99.17886233329773,206080,81,8,17e16912,0,1.0,1.0,161,80384,206080,495.22,43.896,7.75,15.265,66063.004,512.0,20.75,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.02681560441853,-407.84116407483816,-135.8732859835145,104.4,26,2560,False,208640,1679,82,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-45,1580851305,1.1637048721313477,100.34256720542908,32407,gammaumd8,10.70.51.95,100.34256720542908,208640,82,8,17e16912,0,1.0,1.0,163,81408,208640,497.998,39.534,7.789,14.669,65731.984,512.0,19.5,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.12904909811915,-407.84116407483816,-137.34264957511564,102.08,24,2560,False,211200,1703,83,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-46,1580851306,1.1057064533233643,101.44827365875244,32407,gammaumd8,10.70.51.95,101.44827365875244,211200,83,8,17e16912,0,1.0,1.0,165,82432,211200,487.822,42.767,8.121,15.016,63046.317,512.0,21.25,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-9.67842972371728,-407.84116407483816,-129.15472190812696,107.9,23,2560,False,213760,1726,84,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-48,1580851308,1.1145622730255127,102.56283593177795,32407,gammaumd8,10.70.51.95,102.56283593177795,213760,84,8,17e16912,0,1.0,1.0,167,83456,213760,485.87,39.191,8.67,15.12,59052.936,512.0,19.9,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-9.67842972371728,-398.44737204676494,-124.10791556949727,107.99,30,2560,False,216320,1756,85,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-49,1580851309,1.2661898136138916,103.82902574539185,32407,gammaumd8,10.70.51.95,103.82902574539185,216320,85,8,17e16912,0,1.0,1.0,169,84480,216320,497.035,43.719,8.629,15.466,59337.177,512.0,21.25,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-9.67842972371728,-398.44737204676494,-124.31531320765382,107.57,23,2560,False,218880,1779,86,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-50,1580851310,1.147270917892456,104.9762966632843,32407,gammaumd8,10.70.51.95,104.9762966632843,218880,86,8,17e16912,0,1.0,1.0,171,85504,218880,496.377,40.476,8.825,14.591,58015.481,512.0,18.2,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-9.67842972371728,-399.114740249468,-127.330800516163,106.16,24,2560,False,221440,1803,87,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-51,1580851311,1.2119140625,106.1882107257843,32407,gammaumd8,10.70.51.95,106.1882107257843,221440,87,8,17e16912,0,1.0,1.0,173,86528,221440,496.094,45.208,8.778,14.756,58329.698,512.0,21.4,28.4,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.07456352724695,-407.8086298813578,-139.0632683861954,99.32,25,2560,False,224000,1828,88,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-52,1580851312,1.142897367477417,107.33110809326172,32407,gammaumd8,10.70.51.95,107.33110809326172,224000,88,8,17e16912,0,1.0,1.0,175,87552,224000,501.816,41.82,8.469,15.999,60453.671,512.0,18.8,28.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.07456352724695,-407.8086298813578,-134.68037956563057,98.75,20,2560,False,226560,1848,89,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-54,1580851314,1.2130427360534668,108.54415082931519,32407,gammaumd8,10.70.51.95,108.54415082931519,226560,89,8,17e16912,0,1.0,1.0,177,88576,226560,510.826,42.144,7.835,17.054,65345.953,512.0,21.45,28.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-90.07456352724695,-407.8086298813578,-142.26755658949259,101.86,31,2560,False,229120,1879,90,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-55,1580851315,1.2245192527770996,109.76867008209229,32407,gammaumd8,10.70.51.95,109.76867008209229,229120,90,8,17e16912,0,1.0,1.0,179,89600,229120,511.664,37.751,7.533,16.712,67966.516,512.0,18.7,28.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-89.16313255764544,-400.76191883464344,-132.482263793943,100.1,33,2560,False,231680,1912,91,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-56,1580851316,1.2521605491638184,111.0208306312561,32407,gammaumd8,10.70.51.95,111.0208306312561,231680,91,8,17e16912,0,1.0,1.0,181,90624,231680,521.631,37.564,7.477,17.182,68479.524,512.0,20.75,28.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-89.16313255764544,-311.2304325129371,-118.84688787599327,78.63,59,2560,False,234240,1971,92,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-57,1580851317,1.1800382137298584,112.20086884498596,32407,gammaumd8,10.70.51.95,112.20086884498596,234240,92,8,17e16912,0,1.0,1.0,183,91648,234240,523.703,33.088,6.953,17.512,73634.996,512.0,22.7,28.5,0.0,0.010353283080555808,0.0,0.03475814502223432
-93.92486421042122,-224.07221710449085,-124.7145910948515,52.16,70,2560,False,236800,2041,93,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-21-59,1580851319,1.201219081878662,113.40208792686462,32407,gammaumd8,10.70.51.95,113.40208792686462,236800,93,8,17e16912,0,1.0,1.0,185,92672,236800,528.005,32.965,7.018,16.851,72953.09,512.0,20.4,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-108.87493855226786,-315.18593728286214,-130.6083755406644,37.86,71,2560,False,239360,2112,94,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-00,1580851320,1.2514922618865967,114.65358018875122,32407,gammaumd8,10.70.51.95,114.65358018875122,239360,94,8,17e16912,0,1.0,1.0,187,93696,239360,526.946,36.381,7.713,16.877,66385.675,512.0,21.35,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-109.17557677137668,-315.1533386877272,-130.08023816649919,34.93,74,2560,False,241920,2186,95,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-01,1580851321,1.2518854141235352,115.90546560287476,32407,gammaumd8,10.70.51.95,115.90546560287476,241920,95,8,17e16912,0,1.0,1.0,189,94720,241920,528.354,36.787,8.363,16.955,61221.813,512.0,18.5,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-109.00621703104117,-314.3267536673229,-126.33670900817378,36.49,65,2560,False,244480,2251,96,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-02,1580851322,1.2355856895446777,117.14105129241943,32407,gammaumd8,10.70.51.95,117.14105129241943,244480,96,8,17e16912,0,1.0,1.0,191,95744,244480,526.794,36.207,8.358,17.394,61261.458,512.0,22.25,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-109.00621703104117,-318.0194445331581,-122.08548789547058,40.11,60,2560,False,247040,2311,97,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-04,1580851324,1.248272180557251,118.38932347297668,32407,gammaumd8,10.70.51.95,118.38932347297668,247040,97,8,17e16912,0,1.0,1.0,193,96768,247040,532.695,36.177,8.982,17.543,56999.927,512.0,21.6,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-110.68127160146832,-222.82912315428257,-121.37677323772455,42.57,55,2560,False,249600,2366,98,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-05,1580851325,1.222867727279663,119.61219120025635,32407,gammaumd8,10.70.51.95,119.61219120025635,249600,98,8,17e16912,0,1.0,1.0,195,97792,249600,539.215,36.291,8.945,17.059,57237.993,512.0,19.25,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-111.62923643202524,-223.42058244301006,-122.75410355063737,45.16,55,2560,False,252160,2421,99,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-06,1580851326,1.2322096824645996,120.84440088272095,32407,gammaumd8,10.70.51.95,120.84440088272095,252160,99,8,17e16912,0,1.0,1.0,197,98816,252160,542.519,32.951,9.003,16.144,56869.509,512.0,22.75,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-110.34347530035305,-223.42058244301006,-120.5417662295443,47.31,46,2560,False,254720,2467,100,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-08,1580851328,1.2568104267120361,122.10121130943298,32407,gammaumd8,10.70.51.95,122.10121130943298,254720,100,8,17e16912,0,1.0,1.0,199,99840,254720,538.425,33.626,8.959,19.591,57147.972,512.0,18.1,28.6,0.0,0.010353283080555808,0.0,0.03475814502223432
-110.34347530035305,-230.44161859643646,-126.15652464841725,50.56,46,2560,False,257280,2513,101,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-09,1580851329,1.220750331878662,123.32196164131165,32407,gammaumd8,10.70.51.95,123.32196164131165,257280,101,8,17e16912,0,1.0,1.0,201,100864,257280,536.277,34.648,8.658,19.735,59133.916,512.0,22.049999999999997,28.65,0.0,0.010353283080555808,0.0,0.03475814502223432
-105.48961667716503,-232.32592354575172,-129.12397840149467,55.74,40,2560,False,259840,2553,102,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-10,1580851330,1.17738676071167,124.49934840202332,32407,gammaumd8,10.70.51.95,124.49934840202332,259840,102,8,17e16912,0,1.0,1.0,203,101888,259840,529.986,34.624,8.195,19.783,62476.795,512.0,21.7,28.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-105.1078424367588,-232.32592354575172,-121.81267823416042,60.11,34,2560,False,262400,2587,103,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-11,1580851331,1.2267522811889648,125.72610068321228,32407,gammaumd8,10.70.51.95,125.72610068321228,262400,103,8,17e16912,0,1.0,1.0,205,102912,262400,528.221,34.81,8.422,20.279,60790.8,512.0,18.85,28.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-101.68977263150738,-312.91640508384444,-119.0847450485127,65.02,44,2560,False,264960,2631,104,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-13,1580851333,1.2497241497039795,126.97582483291626,32407,gammaumd8,10.70.51.95,126.97582483291626,264960,104,8,17e16912,0,1.0,1.0,207,103936,264960,529.244,34.627,8.124,21.283,63026.703,512.0,21.5,28.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-101.68977263150738,-312.91640508384444,-121.62757336955052,67.99,26,2560,False,267520,2657,105,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-14,1580851334,1.2034916877746582,128.17931652069092,32407,gammaumd8,10.70.51.95,128.17931652069092,267520,105,8,17e16912,0,1.0,1.0,209,104960,267520,525.868,33.56,10.636,18.194,48137.985,512.0,17.7,28.7,0.0,0.010353283080555808,0.0,0.03475814502223432
-101.68977263150738,-312.91640508384444,-122.61723400980001,70.85,13,2560,False,270080,2670,106,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-15,1580851335,1.2019140720367432,129.38123059272766,32407,gammaumd8,10.70.51.95,129.38123059272766,270080,106,8,17e16912,0,1.0,1.0,211,105984,270080,524.198,32.781,10.647,18.865,48088.83,512.0,22.200000000000003,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-101.68977263150738,-312.91640508384444,-123.61926548175047,72.17,3,2560,False,272640,2673,107,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-16,1580851336,1.2140474319458008,130.59527802467346,32407,gammaumd8,10.70.51.95,130.59527802467346,272640,107,8,17e16912,0,1.0,1.0,213,107008,272640,523.897,36.889,10.833,18.165,47261.74,512.0,20.0,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-101.68977263150738,-312.91640508384444,-124.68446708603297,72.66,1,2560,False,275200,2674,108,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-17,1580851337,1.1872236728668213,131.78250169754028,32407,gammaumd8,10.70.51.95,131.78250169754028,275200,108,8,17e16912,0,1.0,1.0,215,108032,275200,521.979,36.715,10.702,17.301,47842.848,512.0,21.700000000000003,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-101.68977263150738,-312.91640508384444,-125.62264678888721,72.47,1,2560,False,277760,2675,109,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-19,1580851339,1.2001307010650635,132.98263239860535,32407,gammaumd8,10.70.51.95,132.98263239860535,277760,109,8,17e16912,0,1.0,1.0,217,109056,277760,517.142,36.759,10.461,16.974,48945.162,512.0,20.6,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-67.86352666630411,-312.91640508384444,-125.203032488639,73.9,1,2560,False,280320,2676,110,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-20,1580851340,1.2177951335906982,134.20042753219604,32407,gammaumd8,10.70.51.95,134.20042753219604,280320,110,8,17e16912,0,1.0,1.0,219,110080,280320,522.399,36.861,7.767,15.916,65922.061,512.0,20.3,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-67.86352666630411,-312.91640508384444,-125.203032488639,73.9,0,2560,False,282880,2676,111,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-21,1580851341,1.2590456008911133,135.45947313308716,32407,gammaumd8,10.70.51.95,135.45947313308716,282880,111,8,17e16912,0,1.0,1.0,221,111104,282880,525.483,40.875,7.995,14.275,64038.995,512.0,19.799999999999997,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-67.86352666630411,-312.91640508384444,-125.203032488639,73.9,0,2560,False,285440,2676,112,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-23,1580851343,1.2081055641174316,136.6675786972046,32407,gammaumd8,10.70.51.95,136.6675786972046,285440,112,8,17e16912,0,1.0,1.0,223,112128,285440,527.525,37.231,8.774,14.739,58352.521,512.0,19.8,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-67.86352666630411,-312.91640508384444,-125.203032488639,73.9,0,2560,False,288000,2676,113,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-24,1580851344,1.2442104816436768,137.91178917884827,32407,gammaumd8,10.70.51.95,137.91178917884827,288000,113,8,17e16912,0,1.0,1.0,225,113152,288000,531.512,37.709,8.813,15.612,58099.14,512.0,22.1,28.8,0.0,0.010353283080555808,0.0,0.03475814502223432
-67.86352666630411,-312.91640508384444,-125.203032488639,73.9,0,2560,False,290560,2676,114,136d086607b94f6dabc43c99142ca5c5,2020-02-04_16-22-25,1580851345,1.1581106185913086,139.06989979743958,32407,gammaumd8,10.70.51.95,139.06989979743958,290560,114,8,17e16912,0,1.0,1.0,227,114176,290560,523.481,42.01,8.83,15.406,57983.212,512.0,19.2,28.9,0.0,0.010353283080555808,0.0,0.03475814502223432
