episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles
154.7800000000005,39.410000000000686,71.97210000000094,501.0,8,8960,False,28199040,56248,2954,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-41-42,1590482502,13.363416910171509,38898.24739456177,2730,gammaumd4,10.70.51.81,38898.24739456177,28199040,2954,8,34bfb874,0,28199040,28199040,176245,0,54.87058823529412,78.6,0.0,0.008281761922096833,0.019411764705882354,0.1001911001911002,262.272,154.351,nan,nan,654.45,44061,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
154.7800000000005,39.410000000000686,73.80300000000108,501.0,32,8320,False,28207360,56280,2955,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-41-55,1590482515,13.411341667175293,38911.65873622894,2730,gammaumd4,10.70.51.81,38911.65873622894,28207360,2955,8,34bfb874,0,28207360,28207360,176299,0,53.64705882352941,78.65294117647059,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,277.86,158.359,nan,nan,650.244,44074,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
154.7800000000005,39.410000000000686,72.39020000000107,501.0,24,8960,False,28216320,56304,2956,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-42-09,1590482529,13.309549808502197,38924.968286037445,2730,gammaumd4,10.70.51.81,38924.968286037445,28216320,2956,8,34bfb874,0,28216320,28216320,176354,0,56.19375,78.7,0.0,0.008281761922096833,0.021875000000000002,0.1001911001911002,216.026,166.013,nan,nan,681.669,44088,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
154.7800000000005,39.410000000000686,72.39020000000107,501.0,0,8960,False,28225280,56304,2957,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-42-22,1590482542,13.536291599273682,38938.50457763672,2730,gammaumd4,10.70.51.81,38938.50457763672,28225280,2957,8,34bfb874,0,28225280,28225280,176409,0,54.56666666666666,78.7,0.0,0.008281761922096835,0.016111111111111114,0.1001911001911002,286.896,172.682,nan,nan,654.606,44102,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
154.7800000000005,38.88000000000068,72.11400000000111,501.0,24,8960,False,28234240,56328,2958,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-42-36,1590482556,13.147189855575562,38951.651767492294,2730,gammaumd4,10.70.51.81,38951.651767492294,28234240,2958,8,34bfb874,0,28234240,28234240,176466,0,56.29375,78.7,0.0,0.008281761922096833,0.016875,0.1001911001911002,265.655,163.076,nan,nan,642.933,44116,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
134.7299999999987,38.88000000000068,72.99650000000109,501.0,24,8960,False,28243200,56352,2959,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-42-49,1590482569,13.104786157608032,38964.7565536499,2730,gammaumd4,10.70.51.81,38964.7565536499,28243200,2959,8,34bfb874,0,28243200,28243200,176522,0,56.04705882352942,78.7,0.0,0.008281761922096833,0.015882352941176472,0.1001911001911002,220.116,153.771,nan,nan,683.471,44130,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
143.48000000000098,38.88000000000068,71.704800000001,501.0,16,8960,False,28252160,56368,2960,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-43-02,1590482582,13.197829246520996,38977.95438289642,2730,gammaumd4,10.70.51.81,38977.95438289642,28252160,2960,8,34bfb874,0,28252160,28252160,176578,0,56.26875,78.75,0.0,0.008281761922096833,0.01625,0.1001911001911002,384.282,169.614,nan,nan,662.242,44144,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
143.48000000000098,38.88000000000068,71.76830000000098,501.0,8,9600,False,28261760,56376,2961,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-43-17,1590482597,13.5776686668396,38991.53205156326,2730,gammaumd4,10.70.51.81,38991.53205156326,28261760,2961,8,34bfb874,0,28261120,28261760,176636,0,52.90526315789474,78.53157894736842,0.0,0.008281761922096835,0.01842105263157895,0.1001911001911002,216.776,149.965,nan,nan,672.59,44159,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
143.48000000000098,38.88000000000068,73.80300000000108,501.0,32,8960,False,28270720,56408,2962,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-43-31,1590482611,13.773849725723267,39005.305901288986,2730,gammaumd4,10.70.51.81,39005.305901288986,28270720,2962,8,34bfb874,0,28270720,28270720,176693,0,56.27058823529412,78.5,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,304.365,146.253,nan,nan,679.49,44173,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
143.48000000000098,40.24000000000038,73.48710000000105,501.0,16,8960,False,28279680,56424,2963,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-43-44,1590482624,13.421001434326172,39018.72690272331,2730,gammaumd4,10.70.51.81,39018.72690272331,28279680,2963,8,34bfb874,0,28279680,28279680,176750,0,55.40588235294118,78.59411764705882,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,247.855,169.359,nan,nan,634.298,44187,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
143.48000000000098,40.24000000000038,72.30050000000105,501.0,8,8960,False,28288640,56432,2964,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-43-58,1590482638,13.625517129898071,39032.35241985321,2730,gammaumd4,10.70.51.81,39032.35241985321,28288640,2964,8,34bfb874,0,28288640,28288640,176807,0,54.99444444444444,78.59999999999998,0.0,0.008281761922096835,0.017777777777777778,0.1001911001911002,260.596,166.314,nan,nan,662.415,44201,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
127.85000000000156,40.95000000000049,72.90840000000118,501.0,32,9600,False,28298240,56464,2965,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-44-11,1590482651,13.410153150558472,39045.76257300377,2730,gammaumd4,10.70.51.81,39045.76257300377,28298240,2965,8,34bfb874,0,28297600,28298240,176864,0,56.629411764705885,78.54117647058823,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,216.506,152.026,nan,nan,648.5,44216,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
127.85000000000156,40.95000000000049,72.73390000000114,501.0,16,8960,False,28307200,56480,2966,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-44-25,1590482665,13.359763383865356,39059.122336387634,2730,gammaumd4,10.70.51.81,39059.122336387634,28307200,2966,8,34bfb874,0,28307200,28307200,176921,0,55.61764705882352,78.5,0.0,0.008281761922096833,0.01764705882352941,0.1001911001911002,279.877,153.646,nan,nan,663.685,44230,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
129.71000000000387,39.51000000000053,72.10510000000113,501.0,16,8960,False,28316160,56496,2967,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-44-38,1590482678,13.177852392196655,39072.30018877983,2730,gammaumd4,10.70.51.81,39072.30018877983,28316160,2967,8,34bfb874,0,28316160,28316160,176978,0,56.73125,78.50625,0.0,0.008281761922096833,0.02125,0.1001911001911002,245.92,162.937,nan,nan,644.943,44244,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
129.71000000000387,39.51000000000053,72.10510000000113,501.0,0,8960,False,28325120,56496,2968,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-44-51,1590482691,13.108981847763062,39085.409170627594,2730,gammaumd4,10.70.51.81,39085.409170627594,28325120,2968,8,34bfb874,0,28325120,28325120,177035,0,55.77058823529412,78.5,0.0,0.008281761922096833,0.015882352941176472,0.1001911001911002,207.419,157.337,nan,nan,672.781,44258,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
142.45,39.51000000000053,76.42030000000125,501.0,40,9600,False,28334720,56536,2969,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-45-05,1590482705,13.66404676437378,39099.07321739197,2730,gammaumd4,10.70.51.81,39099.07321739197,28334720,2969,8,34bfb874,0,28334080,28334720,177092,0,56.27647058823529,78.5,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,270.101,152.288,nan,nan,678.92,44273,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
142.45,39.51000000000053,76.03820000000124,501.0,16,8960,False,28343680,56552,2970,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-45-19,1590482719,13.4238600730896,39112.49707746506,2730,gammaumd4,10.70.51.81,39112.49707746506,28343680,2970,8,34bfb874,0,28343040,28343680,177148,0,56.02941176470589,78.59411764705882,0.0,0.008281761922096833,0.020588235294117647,0.1001911001911002,238.164,158.753,nan,nan,708.667,44287,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
142.45,39.51000000000053,75.19470000000115,501.0,8,8960,False,28352640,56560,2971,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-45-33,1590482733,13.64536166191101,39126.14243912697,2730,gammaumd4,10.70.51.81,39126.14243912697,28352640,2971,8,34bfb874,0,28352000,28352640,177204,0,52.39473684210526,78.59999999999998,0.0,0.008281761922096835,0.016315789473684214,0.1001911001911002,238.886,145.512,nan,nan,747.439,44301,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
142.45,37.320000000000455,76.18360000000118,501.0,24,8960,False,28361600,56584,2972,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-45-46,1590482746,13.178448677062988,39139.32088780403,2730,gammaumd4,10.70.51.81,39139.32088780403,28361600,2972,8,34bfb874,0,28361600,28361600,177261,0,56.525,78.6,0.0,0.008281761922096833,0.018125,0.1001911001911002,237.784,151.25,nan,nan,689.222,44315,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
142.45,37.320000000000455,74.43900000000109,501.0,16,8960,False,28370560,56600,2973,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-45-59,1590482759,13.205275058746338,39152.52616286278,2730,gammaumd4,10.70.51.81,39152.52616286278,28370560,2973,8,34bfb874,0,28370560,28370560,177317,0,56.09411764705882,78.6,0.0,0.008281761922096833,0.020000000000000004,0.1001911001911002,219.434,156.125,nan,nan,698.591,44329,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
129.34000000000177,37.320000000000455,71.786200000001,501.0,24,8960,False,28379520,56624,2974,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-46-13,1590482773,13.59481143951416,39166.12097430229,2730,gammaumd4,10.70.51.81,39166.12097430229,28379520,2974,8,34bfb874,0,28379520,28379520,177374,0,56.05294117647059,78.60588235294117,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,253.881,149.005,nan,nan,643.526,44343,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
129.34000000000177,37.320000000000455,71.786200000001,501.0,0,8960,False,28388480,56624,2975,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-46-26,1590482786,13.207510232925415,39179.32848453522,2730,gammaumd4,10.70.51.81,39179.32848453522,28388480,2975,8,34bfb874,0,28388480,28388480,177431,0,55.088235294117645,78.69411764705882,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,222.978,157.97,nan,nan,657.548,44357,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
122.69000000000241,37.320000000000455,70.92520000000103,501.0,40,8960,False,28397440,56664,2976,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-46-40,1590482800,13.420727968215942,39192.74921250343,2730,gammaumd4,10.70.51.81,39192.74921250343,28397440,2976,8,34bfb874,0,28397440,28397440,177486,0,54.4,78.7,0.0,0.008281761922096833,0.018823529411764708,0.1001911001911002,223.062,146.321,nan,nan,666.161,44371,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
122.69000000000241,39.36000000000067,71.09640000000104,501.0,8,8960,False,28406400,56672,2977,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-46-54,1590482814,13.803900241851807,39206.553112745285,2730,gammaumd4,10.70.51.81,39206.553112745285,28406400,2977,8,34bfb874,0,28406400,28406400,177543,0,54.86666666666667,78.7,0.0,0.008281761922096835,0.023333333333333334,0.1001911001911002,248.524,152.518,nan,nan,661.433,44385,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
122.69000000000241,39.36000000000067,71.02990000000105,501.0,16,8960,False,28415360,56688,2978,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-47-07,1590482827,13.267746210098267,39219.82085895538,2730,gammaumd4,10.70.51.81,39219.82085895538,28415360,2978,8,34bfb874,0,28415360,28415360,177599,0,56.36875,78.7,0.0,0.008281761922096833,0.0175,0.1001911001911002,245.774,165.388,nan,nan,650.73,44399,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
138.0100000000009,40.3700000000006,72.60870000000108,501.0,24,9600,False,28424960,56712,2979,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-47-20,1590482840,13.156681299209595,39232.97754025459,2730,gammaumd4,10.70.51.81,39232.97754025459,28424960,2979,8,34bfb874,0,28424320,28424960,177656,0,55.74705882352941,78.7,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,262.038,149.078,nan,nan,707.268,44414,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
138.0100000000009,40.3700000000006,72.88290000000109,501.0,16,8960,False,28433920,56728,2980,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-47-34,1590482854,13.614158153533936,39246.59169840813,2730,gammaumd4,10.70.51.81,39246.59169840813,28433920,2980,8,34bfb874,0,28433920,28433920,177713,0,54.77647058823529,78.8,0.0,0.008281761922096833,0.019999999999999997,0.1001911001911002,264.136,139.75,nan,nan,675.643,44428,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
172.7299999999999,40.3700000000006,73.72860000000105,501.0,24,8960,False,28442880,56752,2981,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-47-49,1590482869,13.886579513549805,39260.47827792168,2730,gammaumd4,10.70.51.81,39260.47827792168,28442880,2981,8,34bfb874,0,28442880,28442880,177770,0,53.978947368421046,78.53157894736842,0.0,0.008281761922096835,0.01473684210526316,0.1001911001911002,291.46,164.153,nan,nan,662.799,44442,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
172.7299999999999,40.3700000000006,73.72860000000105,501.0,0,8960,False,28451840,56752,2982,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-48-03,1590482883,13.596170663833618,39274.07444858551,2730,gammaumd4,10.70.51.81,39274.07444858551,28451840,2982,8,34bfb874,0,28451840,28451840,177827,0,55.85294117647059,78.53529411764706,0.0,0.008281761922096833,0.020588235294117647,0.1001911001911002,384.771,174.997,nan,nan,639.634,44456,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
172.7299999999999,40.3700000000006,72.17500000000102,501.0,40,9600,False,28461440,56792,2983,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-48-17,1590482897,13.81298542022705,39287.88743400574,2730,gammaumd4,10.70.51.81,39287.88743400574,28461440,2983,8,34bfb874,0,28461440,28461440,177885,0,54.40555555555556,78.59444444444443,0.0,0.008281761922096835,0.021111111111111112,0.1001911001911002,330.194,143.042,nan,nan,671.822,44471,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
172.7299999999999,40.3700000000006,72.19980000000106,501.0,8,8960,False,28470400,56800,2984,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-48-30,1590482910,13.077094793319702,39300.96452879906,2730,gammaumd4,10.70.51.81,39300.96452879906,28470400,2984,8,34bfb874,0,28469760,28470400,177940,0,55.881249999999994,78.6,0.0,0.008281761922096833,0.01875,0.1001911001911002,208.96,154.405,nan,nan,700.11,44485,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
172.7299999999999,41.83000000000077,73.67260000000107,501.0,16,8960,False,28479360,56816,2985,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-48-43,1590482923,13.389740705490112,39314.35426950455,2730,gammaumd4,10.70.51.81,39314.35426950455,28479360,2985,8,34bfb874,0,28478720,28479360,177996,0,55.38823529411765,78.6,0.0,0.008281761922096833,0.017647058823529415,0.1001911001911002,243.275,138.655,nan,nan,742.627,44499,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
149.8600000000023,39.75000000000054,72.96680000000102,501.0,24,8960,False,28488320,56840,2986,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-48-57,1590482937,13.76116681098938,39328.11543631554,2730,gammaumd4,10.70.51.81,39328.11543631554,28488320,2986,8,34bfb874,0,28488320,28488320,178053,0,54.93333333333333,78.59999999999998,0.0,0.008281761922096835,0.01666666666666667,0.1001911001911002,273.606,144.006,nan,nan,689.742,44513,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
149.8600000000023,39.75000000000054,73.24500000000101,501.0,16,8960,False,28497280,56856,2987,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-49-11,1590482951,13.474099159240723,39341.58953547478,2730,gammaumd4,10.70.51.81,39341.58953547478,28497280,2987,8,34bfb874,0,28497280,28497280,178110,0,55.75882352941177,78.58823529411765,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,255.102,151.091,nan,nan,681.131,44527,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
149.8600000000023,39.75000000000054,74.70370000000102,501.0,16,8960,False,28506240,56872,2988,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-49-24,1590482964,13.18500804901123,39354.77454352379,2730,gammaumd4,10.70.51.81,39354.77454352379,28506240,2988,8,34bfb874,0,28506240,28506240,178166,0,56.6125,78.5,0.0,0.008281761922096833,0.01875,0.1001911001911002,227.589,162.467,nan,nan,646.024,44541,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
149.8600000000023,39.75000000000054,74.88480000000102,501.0,8,8960,False,28515200,56880,2989,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-49-38,1590482978,13.646011114120483,39368.42055463791,2730,gammaumd4,10.70.51.81,39368.42055463791,28515200,2989,8,34bfb874,0,28515200,28515200,178223,0,53.733333333333334,78.52777777777777,0.0,0.008281761922096835,0.01777777777777778,0.1001911001911002,281.137,163.86,nan,nan,670.62,44555,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
127.28000000000137,39.75000000000054,72.81640000000098,501.0,40,8960,False,28524160,56920,2990,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-49-51,1590482991,13.286946773529053,39381.70750141144,2730,gammaumd4,10.70.51.81,39381.70750141144,28524160,2990,8,34bfb874,0,28524160,28524160,178278,0,54.92941176470588,78.6,0.0,0.008281761922096833,0.017058823529411765,0.1001911001911002,220.178,148.063,nan,nan,673.37,44569,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
127.28000000000137,39.75000000000054,72.816400000001,501.0,0,8960,False,28533120,56920,2991,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-50-05,1590483005,13.300843238830566,39395.00834465027,2730,gammaumd4,10.70.51.81,39395.00834465027,28533120,2991,8,34bfb874,0,28533120,28533120,178334,0,55.61764705882353,78.6,0.0,0.008281761922096833,0.02176470588235294,0.1001911001911002,192.784,158.531,nan,nan,688.46,44583,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
118.41000000000126,40.48000000000052,71.74060000000107,501.0,24,8960,False,28542080,56944,2992,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-50-19,1590483019,13.393230676651001,39408.40157532692,2730,gammaumd4,10.70.51.81,39408.40157532692,28542080,2992,8,34bfb874,0,28542080,28542080,178390,0,56.26470588235294,78.6,0.0,0.008281761922096833,0.018235294117647058,0.1001911001911002,253.75,171.752,nan,nan,638.931,44597,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
118.41000000000126,40.48000000000052,69.33220000000098,501.0,16,8960,False,28551040,56960,2993,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-50-32,1590483032,13.338801622390747,39421.74037694931,2730,gammaumd4,10.70.51.81,39421.74037694931,28551040,2993,8,34bfb874,0,28551040,28551040,178446,0,55.529411764705884,78.6,0.0,0.008281761922096833,0.015882352941176472,0.1001911001911002,264.127,157.606,nan,nan,636.275,44611,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
118.0000000000026,40.48000000000052,68.38470000000099,501.0,24,8960,False,28560000,56984,2994,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-50-45,1590483045,13.271794080734253,39435.012171030045,2730,gammaumd4,10.70.51.81,39435.012171030045,28560000,2994,8,34bfb874,0,28560000,28560000,178501,0,55.86470588235294,78.6,0.0,0.008281761922096833,0.01823529411764706,0.1001911001911002,220.266,147.561,nan,nan,697.194,44625,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
120.77000000000194,40.48000000000052,68.81390000000104,501.0,16,8960,False,28568960,57000,2995,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-50-59,1590483059,13.500152111053467,39448.5123231411,2730,gammaumd4,10.70.51.81,39448.5123231411,28568960,2995,8,34bfb874,0,28568960,28568960,178557,0,55.45294117647059,78.65882352941176,0.0,0.008281761922096833,0.01764705882352941,0.1001911001911002,211.414,157.001,nan,nan,691.741,44639,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
120.77000000000194,40.48000000000052,68.27170000000099,501.0,8,8960,False,28577920,57008,2996,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-51-13,1590483073,13.864502668380737,39462.37682580948,2730,gammaumd4,10.70.51.81,39462.37682580948,28577920,2996,8,34bfb874,0,28577920,28577920,178614,0,54.88888888888889,78.7,0.0,0.008281761922096835,0.01666666666666667,0.1001911001911002,283.239,137.549,nan,nan,674.799,44653,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
120.77000000000194,40.410000000000636,67.42210000000094,501.0,32,8960,False,28586880,57040,2997,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-51-27,1590483087,13.775019407272339,39476.15184521675,2730,gammaumd4,10.70.51.81,39476.15184521675,28586880,2997,8,34bfb874,0,28586880,28586880,178671,0,55.705882352941174,78.7,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,277.295,158.7,nan,nan,654.062,44667,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
122.90000000000133,40.410000000000636,68.70270000000097,501.0,8,9600,False,28596480,57048,2998,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-51-40,1590483100,13.430952787399292,39489.58279800415,2730,gammaumd4,10.70.51.81,39489.58279800415,28596480,2998,8,34bfb874,0,28595840,28596480,178728,0,55.93529411764706,78.7,0.0,0.008281761922096833,0.019999999999999997,0.1001911001911002,284.172,146.671,nan,nan,725.935,44682,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
165.55999999999912,40.410000000000636,70.76300000000094,501.0,24,8960,False,28605440,57072,2999,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-51-53,1590483113,13.068328619003296,39502.651126623154,2730,gammaumd4,10.70.51.81,39502.651126623154,28605440,2999,8,34bfb874,0,28604800,28605440,178784,0,54.53529411764707,78.72941176470589,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,236.711,134.103,nan,nan,736.074,44696,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
165.55999999999912,40.410000000000636,71.24680000000097,501.0,8,8960,False,28614400,57080,3000,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-52-07,1590483127,13.03641414642334,39515.68754076958,2730,gammaumd4,10.70.51.81,39515.68754076958,28614400,3000,8,34bfb874,0,28613760,28614400,178840,0,56.01875,78.78125,0.0,0.008281761922096833,0.022500000000000003,0.1001911001911002,243.024,146.794,nan,nan,708.063,44710,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
165.55999999999912,40.410000000000636,74.69380000000102,501.0,32,8960,False,28623360,57112,3001,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-52-21,1590483141,13.547255039215088,39529.23479580879,2730,gammaumd4,10.70.51.81,39529.23479580879,28623360,3001,8,34bfb874,0,28622720,28623360,178896,0,53.27894736842105,78.53157894736842,0.0,0.008281761922096835,0.015263157894736845,0.1001911001911002,270.322,157.646,nan,nan,730.481,44724,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
165.55999999999912,40.410000000000636,75.39150000000103,501.0,8,8960,False,28632320,57120,3002,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-52-35,1590483155,13.359662771224976,39542.59445858002,2730,gammaumd4,10.70.51.81,39542.59445858002,28632320,3002,8,34bfb874,0,28632320,28632320,178953,0,55.22941176470587,78.5,0.0,0.008281761922096833,0.01882352941176471,0.1001911001911002,264.326,146.228,nan,nan,681.784,44738,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
165.55999999999912,41.31000000000076,74.86770000000101,501.0,16,8960,False,28641280,57136,3003,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-52-48,1590483168,13.17304253578186,39555.7675011158,2730,gammaumd4,10.70.51.81,39555.7675011158,28641280,3003,8,34bfb874,0,28641280,28641280,179009,0,55.51764705882353,78.59411764705882,0.0,0.008281761922096833,0.02058823529411765,0.1001911001911002,210.297,155.446,nan,nan,667.96,44752,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
150.06000000000066,41.31000000000076,75.564100000001,501.0,32,8960,False,28650240,57168,3004,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-53-02,1590483182,13.465290546417236,39569.232791662216,2730,gammaumd4,10.70.51.81,39569.232791662216,28650240,3004,8,34bfb874,0,28650240,28650240,179066,0,55.55294117647059,78.6,0.0,0.008281761922096833,0.01647058823529412,0.1001911001911002,229.272,150.258,nan,nan,652.251,44766,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
150.06000000000066,41.31000000000076,76.62360000000102,501.0,8,8960,False,28659200,57176,3005,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-53-15,1590483195,13.651206970214844,39582.88399863243,2730,gammaumd4,10.70.51.81,39582.88399863243,28659200,3005,8,34bfb874,0,28659200,28659200,179123,0,56.05882352941177,78.6,0.0,0.008281761922096833,0.01823529411764706,0.1001911001911002,257.066,156.667,nan,nan,653.579,44780,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
150.06000000000066,35.810000000000684,74.50770000000098,501.0,24,9600,False,28668800,57200,3006,c07d5b0962404154baf576fcf00120fb,2020-05-26_04-53-29,1590483209,13.551175594329834,39596.43517422676,2730,gammaumd4,10.70.51.81,39596.43517422676,28668800,3006,8,34bfb874,0,28668160,28668800,179180,0,55.84117647058823,78.6,0.0,0.008281761922096833,0.018823529411764708,0.1001911001911002,266.395,156.242,nan,nan,705.66,44795,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
