episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q
149.9298549983793,-19.22959910733378,17.124740276350007,501.0,40,46400,False,69118240,51848,1524,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-26-26,1589711186,31.710936546325684,47837.10946846008,42593,prophet,129.2.189.146,47837.10946846008,69118240,1524,8,59e27e8a,0,-4.050072877391358,40.03052550657419,3.4249480552700016,33.20176857892242,5.3958961562864,1.2346754075210515,0.0,0.4,15031,756891648,69118240,1609.009,9267.891,143994,3493,40.722500000000004,61.7,0.0245,0.027469577666428057,1506321,1.64,2.5279240494919937,"[0.0, 0.0, 0.0, 6.100000000000001, 9.0]",45.414,55.857,45.848,86607200,188625408,36604368,25000,0.034778338,7.46276,-0.5793084
149.9298549983793,-19.22959910733378,16.749234986169615,501.0,32,45280,False,69163520,51880,1525,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-26-56,1589711216,30.750373363494873,47867.85984182358,42593,prophet,129.2.189.146,47867.85984182358,69163520,1525,8,59e27e8a,0,-4.050072877391358,40.03052550657419,3.3498469972339224,33.15124765809137,5.388857880920482,1.233035351202702,0.0,0.4,15039,757282816,69163520,0.0,542.986,144088,3493,41.1625,61.7,0.027000000000000003,0.027469577666428057,1507083,1.66,2.4868453912537465,"[0.0, 0.0, 0.0, 6.0, 8.0]",40.769,53.637,47.581,86655200,188723712,36604368,25000,0.050146647,9.322547,-0.72962415
149.9298549983793,-19.22959910733378,12.358936997427227,501.0,32,45760,False,69209280,51912,1526,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-27-28,1589711248,31.486586570739746,47899.34642839432,42593,prophet,129.2.189.146,47899.34642839432,69209280,1526,8,59e27e8a,0,-4.050072877391358,30.009917238933262,2.4717873994854456,33.14740750532021,5.3877194020709815,1.2323384981878778,0.0,0.4,15047,757680640,69209280,0.0,0.0,144183,3493,40.76341463414634,61.699999999999996,0.028048780487804875,0.027469577666428057,1507860,1.68,2.6110534272588146,"[0.0, 0.0, 0.0, 7.0, 8.0]",40.667,55.092,48.102,86720800,188821504,36604368,25000,0.093012825,9.800079,-0.57448685
69.81998838456667,-7.250467071622552,10.541990422357863,501.0,40,45440,False,69254720,51952,1527,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-27-59,1589711279,30.963297843933105,47930.30972623825,42593,prophet,129.2.189.146,47930.30972623825,69254720,1527,8,59e27e8a,0,-3.0500901262566913,19.99013198118977,2.1083980844715726,33.15460465454869,5.38991378327351,1.2337413053583415,0.0,0.4,15055,758071296,69254720,0.0,0.0,144279,3493,40.87317073170732,61.699999999999996,0.03073170731707317,0.027469577666428057,1508624,1.96,2.8910897599348244,"[0.0, 0.0, 0.0, 7.0, 9.0]",44.74,58.56,48.365,86781600,188916736,36604368,25000,0.2612386,6.7342415,-0.60460293
69.84067234703237,-8.24985893613848,13.97265821409269,501.0,24,45600,False,69300320,51976,1528,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-28-31,1589711311,31.762354850769043,47962.07208108902,42593,prophet,129.2.189.146,47962.07208108902,69300320,1528,8,59e27e8a,0,-3.050017772242427,30.010587441624516,2.7945316428185385,33.15089327840769,5.388793636553628,1.2330431420697479,0.0,0.4,15062,758459392,69300320,1058.049,3385.755,144373,3493,40.66190476190476,61.69999999999999,0.03904761904761905,0.027469577666428054,1509391,1.64,2.70377513857939,"[0.0, 0.0, 0.0, 6.100000000000001, 10.0]",40.576,56.901,47.784,86836000,189014528,36604368,25000,0.498452,10.551175,-0.54963136
69.86049588189358,-8.24985893613848,14.174144127080986,501.0,40,45120,False,69345440,52016,1529,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-29-01,1589711341,30.87747049331665,47992.94955158234,42593,prophet,129.2.189.146,47992.94955158234,69345440,1529,8,59e27e8a,0,-4.049415067034715,30.010587441624516,2.8348288254161975,33.20096389657059,5.395761419369503,1.234687558250165,0.0,0.4,15070,758846976,69345440,0.0,0.0,144468,3493,40.81951219512195,61.707317073170735,0.02609756097560975,0.027469577666428057,1510138,0.96,1.5615377036754508,"[0.0, 0.0, 0.0, 3.1000000000000014, 6.0]",41.73,64.525,47.098,86898400,189106176,36604368,25000,0.34629887,7.3815217,-0.81968725
75.05169981442015,-8.24985893613848,15.64975816667617,501.0,32,46080,False,69391520,52048,1530,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-29-33,1589711373,31.412275552749634,48024.361827135086,42593,prophet,129.2.189.146,48024.361827135086,69391520,1530,8,59e27e8a,0,-4.049415067034715,30.010587441624516,3.129951633335235,33.15051679924512,5.388746233330312,1.233050551152251,0.0,0.4,15078,759242240,69391520,0.0,139365.543,144564,3493,40.78571428571429,61.69999999999999,0.025952380952380956,0.027469577666428054,1510910,1.46,2.2557482128996575,"[0.0, 0.0, 0.0, 6.0, 8.0]",41.691,60.21,45.008,86957600,189204992,36604368,25000,-0.023779115,9.708448,-0.5526688
75.05169981442015,-7.230363667561033,12.345928523565973,501.0,32,45280,False,69436800,52080,1531,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-30-04,1589711404,30.87560486793518,48055.23743200302,42593,prophet,129.2.189.146,48055.23743200302,69436800,1531,8,59e27e8a,0,-4.049415067034715,20.0501568304986,2.469185704713195,33.1466489491235,5.387619706421537,1.2323575050292723,0.0,0.4,15086,759629312,69436800,0.0,559.947,144657,3493,41.01794871794873,61.69999999999998,0.031794871794871796,0.02746957766642806,1511669,1.2,1.7663521732655694,"[0.0, 0.0, 0.0, 3.1000000000000014, 7.0]",41.097,58.508,45.499,87012000,189301248,36604368,25000,-0.16277629,7.1925354,-0.64435625
128.88052712941035,-11.250204356638278,14.183880771899396,501.0,40,46240,False,69483040,52120,1532,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-30-35,1589711435,31.393024921417236,48086.63045692444,42593,prophet,129.2.189.146,48086.63045692444,69483040,1532,8,59e27e8a,0,-4.049958523730311,29.98012174312433,2.8367761543798795,33.153734162899184,5.389822101788,1.2337707651099397,0.0,0.4,15094,760027648,69483040,0.0,0.0,144755,3493,40.885000000000005,61.7,0.0365,0.027469577666428057,1512444,1.24,1.8927229062913569,"[0.0, 0.0, 0.0, 5.0, 7.0]",38.68,52.743,47.044,87069600,189400064,36604368,25000,-0.25594276,7.3003583,-1.8900328
128.88052712941035,-11.250204356638278,14.433272599341542,501.0,32,46080,False,69529120,52152,1533,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-31-07,1589711467,31.405517101287842,48118.035974025726,42593,prophet,129.2.189.146,48118.035974025726,69529120,1533,8,59e27e8a,0,-4.049958523730311,29.99016695392769,2.886654519868309,33.14620815984526,5.387592358833267,1.2323729382299893,0.0,0.4,15102,760427520,69529120,0.0,0.0,144849,3493,40.892857142857146,61.69999999999999,0.03380952380952381,0.027469577666428054,1513225,1.26,2.008083663595718,"[0.0, 0.0, 0.0, 5.0, 7.0]",43.899,52.975,44.978,87115200,189502976,36604368,25000,-0.037015118,7.496805,-0.85205054
130.03695207788164,-15.250413266527175,18.532472824429593,501.0,40,46240,False,69575360,52192,1534,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-31-38,1589711498,31.65527057647705,48149.6912446022,42593,prophet,129.2.189.146,48149.6912446022,69575360,1534,8,59e27e8a,0,-4.049958523730311,40.001218300418984,3.706494564885918,33.180332664683526,5.393834024006731,1.2349582730812534,0.0,0.4,15109,760830976,69575360,0.0,0.0,144945,3493,41.387804878048776,61.699999999999996,0.029024390243902444,0.027469577666428057,1514014,1.68,2.8173746644704534,"[0.0, 0.0, 0.0, 7.0, 9.0]",43.25,55.651,47.748,87180800,189602304,36604368,25000,0.015413378,10.52219,-0.6195252
138.94188575862196,-15.250413266527175,21.087791636827845,501.0,24,46240,False,69621600,52216,1535,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-32-10,1589711530,31.300849199295044,48180.9920938015,42593,prophet,129.2.189.146,48180.9920938015,69621600,1535,8,59e27e8a,0,-4.048237416835036,40.001218300418984,4.21755832736557,33.14960076075031,5.388640424678703,1.2330865791291759,0.0,0.4,15117,761235456,69621600,0.0,0.0,145042,3493,41.08536585365854,61.699999999999996,0.028536585365853656,0.027469577666428057,1514803,1.48,2.2112439937736403,"[0.0, 0.0, 0.0, 5.0, 7.0]",40.857,58.769,47.345,87236000,189702144,36604368,25000,-0.0774111,10.066792,-2.6778278
138.94188575862196,-15.250413266527175,19.039349430024973,501.0,32,45280,False,69666880,52248,1536,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-32-41,1589711561,30.84413194656372,48211.83622574806,42593,prophet,129.2.189.146,48211.83622574806,69666880,1536,8,59e27e8a,0,-4.048237416835036,40.001218300418984,3.807869886004995,33.149476061519735,5.388600806098305,1.2330890365195166,0.0,0.4,15125,761626112,69666880,0.0,1190.13,145136,3493,41.06829268292683,61.699999999999996,0.025609756097560978,0.027469577666428057,1515567,1.2,1.9798989873223332,"[0.0, 0.0, 0.0, 5.0, 7.0]",38.454,56.083,47.611,87294400,189799424,36604368,25000,0.09414995,8.943533,-0.61378574
138.94188575862196,-9.249531382240093,20.048708808645543,501.0,40,44640,False,69711520,52288,1537,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-33-11,1589711591,30.723482847213745,48242.559708595276,42593,prophet,129.2.189.146,48242.559708595276,69711520,1537,8,59e27e8a,0,-3.0500851590913953,39.99025886471194,4.009741761729108,33.149430431699045,5.3885751841017395,1.233091690984892,0.0,0.4,15133,762009600,69711520,0.0,548.063,145230,3493,40.8925,61.7,0.03075,0.027469577666428057,1516316,1.52,2.6701310829245823,"[0.0, 0.0, 0.0, 6.100000000000001, 9.0]",43.12,53.793,46.251,87363200,189893120,36604368,25000,-0.030208196,7.8813434,-1.6818651
99.03119990226814,-9.249531382240093,14.583016350495827,501.0,32,46080,False,69757600,52320,1538,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-33-43,1589711623,31.553931713104248,48274.11364030838,42593,prophet,129.2.189.146,48274.11364030838,69757600,1538,8,59e27e8a,0,-3.0500851590913953,29.000543599516092,2.916603270099166,33.14560654116223,5.387458973305079,1.2323936541349776,0.0,0.4,15140,762400256,69757600,0.0,0.0,145326,3493,40.86923076923077,61.69999999999998,0.026410256410256412,0.02746957766642806,1517078,1.96,2.999733321480427,"[0.0, 0.0, 0.0, 7.100000000000001, 10.0]",44.721,54.998,46.592,87416800,189992448,36604368,25000,0.18063492,9.487057,-0.64761305
96.91176073248441,-8.228997778900958,15.393323609091686,501.0,40,45120,False,69802720,52360,1539,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-34-14,1589711654,31.014657735824585,48305.128298044205,42593,prophet,129.2.189.146,48305.128298044205,69802720,1539,8,59e27e8a,0,-4.0496107594481145,29.000543599516092,3.078664721818337,33.17987128741459,5.39369804809994,1.2349823727296507,0.0,0.4,15148,762793472,69802720,638.902,4088.97,145421,3493,40.67380952380952,61.69999999999999,0.030476190476190483,0.027469577666428054,1517855,1.46,2.4916661092530035,"[0.0, 0.0, 0.0, 6.0, 9.0]",42.93,52.632,46.816,87470400,190093824,36604368,25000,0.24909139,8.453865,-0.9767802
108.88276899258119,-8.237557066024456,17.599401665938963,501.0,24,45120,False,69847840,52384,1540,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-34-46,1589711686,30.923717737197876,48336.0520157814,42593,prophet,129.2.189.146,48336.0520157814,69847840,1540,8,59e27e8a,0,-4.0496107594481145,29.980089944344655,3.519880333187793,33.14908042302897,5.38852484426106,1.233108845150778,0.0,0.4,15156,763185152,69847840,199.65,1277.763,145513,3493,40.27560975609755,61.699999999999996,0.03195121951219512,0.027469577666428057,1518618,1.94,2.6714041251746243,"[0.0, 0.0, 1.0, 6.0, 10.0]",40.804,66.126,54.683,87523200,190191104,36604368,25000,0.0125102205,8.748085,-0.57962704
108.88276899258119,-9.208027663885296,17.843499204411444,501.0,40,46560,False,69894400,52424,1541,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-35-17,1589711717,31.65448832511902,48367.70650410652,42593,prophet,129.2.189.146,48367.70650410652,69894400,1541,8,59e27e8a,0,-4.0496107594481145,29.980089944344655,3.5686998408822883,33.15254638565472,5.389584024880903,1.2338198181078561,0.0,0.4,15164,763566592,69894400,0.0,13292.421,145609,3493,40.17380952380953,61.69999999999999,0.03404761904761905,0.027469577666428054,1519357,1.14,2.039705861147631,"[0.0, 0.0, 0.0, 4.100000000000001, 8.0]",37.228,53.454,40.044,87583200,190285312,36604368,25000,0.11849882,7.9689465,-1.5745572
108.88276899258119,-9.208027663885296,15.108490474726759,501.0,32,45280,False,69939680,52456,1542,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-35-48,1589711748,30.905334949493408,48398.611839056015,42593,prophet,129.2.189.146,48398.611839056015,69939680,1542,8,59e27e8a,0,-4.0399086539712155,29.980089944344655,3.021698094945352,33.14853390556592,5.38843407639752,1.2331223532689457,0.0,0.4,15171,763959296,69939680,0.0,0.0,145705,3493,41.00000000000001,61.69999999999998,0.026153846153846156,0.02746957766642806,1520123,1.5,2.3259406699226015,"[0.0, 0.0, 0.0, 5.100000000000001, 8.0]",37.827,52.436,48.233,87630400,190382592,36604368,25000,0.085320815,9.271777,-0.5739225
89.8499310229323,-15.227310888003995,11.049073346064622,501.0,32,46080,False,69985760,52488,1543,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-36-20,1589711780,31.39836883544922,48430.010207891464,42593,prophet,129.2.189.146,48430.010207891464,69985760,1543,8,59e27e8a,0,-3.0495409449358704,29.010117813616084,2.2098146692129244,33.14455250175109,5.387289292212579,1.2324229355366823,0.0,0.4,15179,764355072,69985760,0.0,0.0,145801,3493,40.68095238095238,61.69999999999999,0.03666666666666667,0.027469577666428054,1520896,1.98,3.095092890366943,"[0.0, 0.0, 0.0, 8.0, 10.0]",36.866,53.604,38.612,87687200,190482432,36604368,25000,-0.0005595451,8.458816,-0.681507
99.93012287189748,-15.227310888003995,12.87116794262203,501.0,40,44960,False,70030720,52528,1544,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-36-51,1589711811,30.915440797805786,48460.92564868927,42593,prophet,129.2.189.146,48460.92564868927,70030720,1544,8,59e27e8a,0,-4.040032121900586,29.010117813616084,2.574233588524406,33.19825778584747,5.395354954952131,1.234776948381786,0.0,0.4,15187,764746240,70030720,0.0,0.0,145894,3493,40.8725,61.7,0.025,0.027469577666428057,1521660,1.76,2.7608694282779838,"[0.0, 0.0, 0.0, 7.0, 9.0]",40.189,50.445,45.008,87756000,190577664,36604368,25000,0.21026883,7.585075,-1.3908784
121.43506929914996,-15.227310888003995,15.098328521092505,501.0,32,45440,False,70076160,52560,1545,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-37-22,1589711842,30.994906425476074,48491.920555114746,42593,prophet,129.2.189.146,48491.920555114746,70076160,1545,8,59e27e8a,0,-4.040032121900586,49.07071503878351,3.0196657042185016,33.14419038577094,5.387229918723188,1.2324257572296993,0.0,0.4,15194,765118976,70076160,0.0,0.0,145990,3493,40.595,61.7,0.027500000000000004,0.027469577666428057,1522388,1.46,2.002098898656108,"[0.0, 0.0, 0.0, 5.0, 6.0]",38.586,56.264,46.596,87821600,190669312,36604368,25000,0.4262758,10.669944,-0.49172926
121.43506929914996,-11.216557706523162,14.072893772798743,501.0,32,46560,False,70122720,52592,1546,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-37-53,1589711873,31.661947011947632,48523.582502126694,42593,prophet,129.2.189.146,48523.582502126694,70122720,1546,8,59e27e8a,0,-3.0497225958897616,49.07071503878351,2.8145787545597485,33.15134233253545,5.389427176726405,1.2338325779955708,0.0,0.4,15202,765512192,70122720,52216.67,0.0,146087,3493,41.073170731707314,61.699999999999996,0.03,0.027469577666428057,1523156,1.44,1.7681628884240275,"[0.0, 0.0, 1.0, 4.100000000000001, 6.0]",39.187,59.365,48.41,87872800,190767616,36604368,25000,0.46223745,9.577854,-0.7936555
121.43506929914996,-11.216557706523162,15.107473185727894,501.0,32,46240,False,70168960,52624,1547,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-38-25,1589711905,31.656026601791382,48555.238528728485,42593,prophet,129.2.189.146,48555.238528728485,70168960,1547,8,59e27e8a,0,-3.0392487071715006,49.07071503878351,3.021494637145579,33.14734020039039,5.38826995933887,1.2331311744219928,0.0,0.4,15210,765906432,70168960,3936.142,0.0,146183,3493,40.29047619047619,61.69999999999999,0.031190476190476192,0.027469577666428054,1523928,1.24,1.7036431551237483,"[0.0, 0.0, 0.0, 4.0, 5.0]",41.465,55.074,47.643,87933600,190863872,36604368,25000,0.21249461,6.185007,-0.4612813
80.91909775888797,-14.246053462189593,13.58968957453652,501.0,32,46400,False,70215360,52656,1548,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-38-57,1589711937,31.627136945724487,48586.86566567421,42593,prophet,129.2.189.146,48586.86566567421,70215360,1548,8,59e27e8a,0,-4.049916022013349,29.050758202823637,2.7179379149073037,33.14695550276178,5.388220935729622,1.2331349941128493,0.0,0.4,15218,766308352,70215360,11003.437,0.0,146281,3493,41.43414634146342,61.699999999999996,0.032439024390243903,0.027469577666428057,1524711,1.28,1.6857046004564382,"[0.0, 0.0, 0.5, 4.0, 6.0]",38.725,55.389,49.544,87992800,190964224,36604368,25000,0.28206867,7.569039,-0.588112
109.89080986191462,-14.246053462189593,16.98666366219298,501.0,40,46400,False,70261760,52696,1549,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-39-28,1589711968,31.520342350006104,48618.386008024216,42593,prophet,129.2.189.146,48618.386008024216,70261760,1549,8,59e27e8a,0,-4.049916022013349,29.999973834809495,3.397332732438596,33.19669371779184,5.395160303134016,1.2347848392430416,0.0,0.4,15226,766714880,70261760,0.0,133583.208,146377,3493,40.74878048780488,61.699999999999996,0.023658536585365857,0.027469577666428057,1525505,0.94,1.2555476892575606,"[0.0, 0.0, 0.0, 3.0, 4.0]",44.401,50.69,49.642,88056800,191065088,36604368,25000,0.11095877,9.307177,-0.5452851
109.89080986191462,-14.246053462189593,19.322610461361144,501.0,32,44800,False,70306560,52728,1550,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-39-59,1589711999,30.756699085235596,48649.14270710945,42593,prophet,129.2.189.146,48649.14270710945,70306560,1550,8,59e27e8a,0,-4.049916022013349,29.999973834809495,3.864522092272228,33.14255093364645,5.387037888544205,1.2324377784758367,0.0,0.4,15234,767104512,70306560,0.0,604.913,146469,3493,40.863157894736844,61.69999999999999,0.020526315789473684,0.02746957766642806,1526266,1.0,1.4560219778561037,"[0.0, 0.0, 0.0, 3.1000000000000014, 5.0]",43.508,56.305,49.016,88116000,191160832,36604368,25000,-0.19060867,5.6893406,-1.7285763
109.89080986191462,-8.229916440676316,20.400831310604882,501.0,32,46080,False,70352640,52760,1551,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-40-31,1589712031,31.778566122055054,48680.921273231506,42593,prophet,129.2.189.146,48680.921273231506,70352640,1551,8,59e27e8a,0,-3.0500040307779273,29.999973834809495,4.080166262120976,33.1497458936384,5.389265225477168,1.23384812335435,0.0,0.4,15241,767493120,70352640,1794.421,8613.219,146566,3493,40.435,61.7,0.03375,0.027469577666428057,1527026,1.24,2.121885953579975,"[0.0, 0.0, 0.0, 5.0, 8.0]",39.736,58.616,44.451,88165600,191259136,36604368,25000,0.19078179,12.741817,-0.5255356
96.10044639279805,-10.249994568832335,15.215271669520064,501.0,40,44960,False,70397600,52800,1552,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-41-01,1589712061,30.45921492576599,48711.38048815727,42593,prophet,129.2.189.146,48711.38048815727,70397600,1552,8,59e27e8a,0,-5.049947124509345,20.20005859383673,3.043054333904013,33.14225328903685,5.3870212012004295,1.2324473684235489,0.0,0.4,15249,767881728,70397600,0.0,528.654,146659,3493,41.03846153846153,61.69999999999998,0.030256410256410255,0.02746957766642806,1527784,1.74,2.971935396336872,"[0.0, 0.0, 0.0, 7.0, 10.0]",44.112,59.109,53.427,88217600,191354880,36604368,25000,-0.0007133717,8.329477,-0.51465154
89.85037735624574,-10.249994568832335,11.287133508347898,501.0,32,44960,False,70442560,52832,1553,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-41-32,1589712092,30.813945770263672,48742.194433927536,42593,prophet,129.2.189.146,48742.194433927536,70442560,1553,8,59e27e8a,0,-5.049947124509345,19.999903913446175,2.25742670166958,33.14940415219729,5.389247933592853,1.233855126102732,0.0,0.4,15257,768270848,70442560,0.0,0.0,146752,3493,41.0625,61.7,0.02325,0.027469577666428057,1528547,1.22,1.7696327302578916,"[0.0, 0.0, 0.0, 4.0, 7.0]",36.024,62.426,47.594,88290400,191449600,36604368,25000,0.18483724,9.335632,-0.4675393
89.85037735624574,-10.249994568832335,12.833086751065352,501.0,32,46080,False,70488640,52864,1554,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-42-04,1589712124,31.47814130783081,48773.67257523537,42593,prophet,129.2.189.146,48773.67257523537,70488640,1554,8,59e27e8a,0,-5.049947124509345,20.05025974158125,2.5666173502130705,33.195715002150216,5.395091382201233,1.2347964301863295,0.0,0.4,15265,768669184,70488640,0.0,0.0,146848,3493,41.02926829268292,61.699999999999996,0.028048780487804875,0.027469577666428057,1529323,1.84,3.0552250326285293,"[0.0, 0.0, 0.0, 7.100000000000001, 11.0]",43.47,56.587,42.422,88357600,191547392,36604368,25000,0.056110702,9.813525,-0.5736805
114.07330177674552,-8.217987143073259,17.491741751823085,501.0,32,45920,False,70534560,52896,1555,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-42-35,1589712155,31.75537109375,48805.42794632912,42593,prophet,129.2.189.146,48805.42794632912,70534560,1555,8,59e27e8a,0,-3.0497491455753334,29.980203775068077,3.4983483503646164,33.14525376134756,5.38808485252014,1.2331525637917298,0.0,0.4,15272,769057280,70534560,0.0,123376.057,146945,3493,40.0,61.699999999999996,0.031463414634146335,0.027469577666428057,1530086,1.78,3.0085877085436614,"[0.0, 0.0, 0.0, 8.0, 10.0]",44.219,55.429,47.298,88404000,191646208,36604368,25000,0.15600485,8.313087,-0.61294365
138.0609486105446,-7.217702044442121,21.84737770186136,501.0,32,44640,False,70579200,52928,1556,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-43-06,1589712186,30.672930240631104,48836.10087656975,42593,prophet,129.2.189.146,48836.10087656975,70579200,1556,8,59e27e8a,0,-3.0293611538950063,38.050396443964566,4.369475540372272,33.145085952798155,5.3880597076099095,1.2331552105069603,0.0,0.4,15280,769456640,70579200,175.532,3370.213,147037,3493,41.50000000000001,61.69999999999999,0.023947368421052634,0.02746957766642806,1530870,1.92,2.704366839021659,"[0.0, 0.0, 1.0, 6.100000000000001, 10.0]",41.565,54.088,45.259,88452000,191745024,36604368,25000,0.022647271,8.540107,-0.6158222
138.0609486105446,-9.228884346619889,19.99393403422061,501.0,40,45920,False,70625120,52968,1557,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-43-38,1589712218,31.39229154586792,48867.493168115616,42593,prophet,129.2.189.146,48867.493168115616,70625120,1557,8,59e27e8a,0,-3.0500867913724505,38.050396443964566,3.998786806844123,33.14132522000435,5.386907980067016,1.232451717049316,0.0,0.4,15288,769859584,70625120,0.0,0.0,147133,3493,40.9775,61.7,0.027249999999999996,0.027469577666428057,1531647,1.64,2.48,"[0.0, 0.0, 0.0, 6.0, 8.0]",45.305,57.465,43.653,88506400,191843840,36604368,25000,0.31379682,7.4763813,-0.4787581
138.0609486105446,-11.205939648437344,16.243692888067102,501.0,32,45280,False,70670400,53000,1558,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-44-08,1589712248,30.89277482032776,48898.38594293594,42593,prophet,129.2.189.146,48898.38594293594,70670400,1558,8,59e27e8a,0,-3.0500867913724505,38.050396443964566,3.24873857761342,33.14841959462189,5.389098244411592,1.2338574466252403,0.0,0.4,15296,770249728,70670400,0.0,0.0,147227,3493,40.9475,61.7,0.02975,0.027469577666428057,1532410,1.6,2.5377155080899043,"[0.0, 0.0, 0.0, 6.0, 9.0]",42.85,54.041,48.999,88564000,191940608,36604368,25000,0.60525393,12.908989,-0.52821934
108.87091969451389,-11.205939648437344,18.164193364707955,501.0,40,45920,False,70716320,53040,1559,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-44-40,1589712280,31.33378005027771,48929.71972298622,42593,prophet,129.2.189.146,48929.71972298622,70716320,1559,8,59e27e8a,0,-3.050010020699119,29.990107454846147,3.6328386729415905,33.194728745264875,5.39492707783151,1.2347949926361181,0.0,0.4,15304,770643968,70716320,0.0,0.0,147322,3493,40.3,61.7,0.026500000000000003,0.027469577666428057,1533179,1.58,2.1079848196796864,"[0.0, 0.0, 0.5, 5.0, 7.0]",42.215,56.23,47.008,88622400,192037888,36604368,25000,0.09906303,7.1800723,-0.64006984
100.00081676238916,-11.205939648437344,15.582375295938238,501.0,32,45920,False,70762240,53072,1560,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-45-12,1589712312,31.707957983016968,48961.42768096924,42593,prophet,129.2.189.146,48961.42768096924,70762240,1560,8,59e27e8a,0,-4.04914461178123,29.979945114451112,3.116475059187647,33.1478804643136,5.389056785269884,1.233858492329579,0.0,0.4,15312,771044352,70762240,1499.052,7461.946,147418,3493,40.834146341463416,61.699999999999996,0.02609756097560975,0.027469577666428057,1533967,1.16,1.68949696655543,"[0.0, 0.0, 0.0, 4.0, 6.0]",38.83,58.331,46.678,88687200,192138752,36604368,25000,0.27197948,8.208894,-1.6405671
120.08967583208856,-9.177380686796532,17.513664845456823,501.0,24,45440,False,70807680,53096,1561,895afe9180bd45d3b847f7ed3a97753e,2020-05-17_06-45-43,1589712343,31.153871059417725,48992.581552028656,42593,prophet,129.2.189.146,48992.581552028656,70807680,1561,8,59e27e8a,0,-4.04914461178123,30.07993005909782,3.502732969091364,33.14412404057628,5.387941976828935,1.2331588517014984,0.0,0.4,15320,771439104,70807680,0.0,1070.431,147514,3493,40.875,61.7,0.02975,0.027469577666428057,1534734,1.4,1.9183326093250879,"[0.0, 0.0, 0.0, 5.0, 6.0]",37.672,49.639,45.823,88742400,192237056,36604368,25000,0.2890421,8.965033,-0.6992333
