episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
-90.80903311329894,-206.82436061580668,-161.08832154728276,59.68,20,1280,False,6704640,39352,4463,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-00-55,1589734855,1.08689284324646,5777.8657438755035,11402,gammaumd5,129.2.189.147,5777.8657438755035,6704640,4463,8,a9efaacc,0,1.0,1.0,5238,2679808,6704640,679.621,155.457,165.743,39.276,3089.12,512.0,17.2,60.7,0.0,0.0,0.0,0.037662219802159905
-90.4156986924354,-204.32864182442427,-165.7015626355078,60.16,24,1280,False,6705920,39376,4464,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-00-56,1589734856,1.079101800918579,5778.944845676422,11402,gammaumd5,129.2.189.147,5778.944845676422,6705920,4464,8,a9efaacc,0,1.0,1.0,5239,2680320,6705920,685.816,148.74,165.525,39.32,3093.186,512.0,15.7,60.7,0.0,0.0,0.0,0.037662219802159905
-90.4156986924354,-205.17208512360233,-166.47275565623806,61.68,22,1280,False,6707200,39398,4465,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-00-57,1589734857,1.1468260288238525,5780.091671705246,11402,gammaumd5,129.2.189.147,5780.091671705246,6707200,4465,8,a9efaacc,0,1.0,1.0,5240,2680832,6707200,684.197,148.829,166.24,43.279,3079.885,512.0,12.8,60.7,0.0,0.0,0.0,0.037662219802159905
-90.4156986924354,-205.17208512360233,-166.33200953328205,60.59,21,1280,False,6708480,39419,4466,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-00-58,1589734858,1.183927059173584,5781.27559876442,11402,gammaumd5,129.2.189.147,5781.27559876442,6708480,4466,8,a9efaacc,0,1.0,1.0,5241,2681344,6708480,696.162,152.23,165.83,42.998,3087.491,512.0,17.0,60.7,0.0,0.0,0.0,0.037662219802159905
-90.4156986924354,-205.95226834318603,-169.42541396659834,60.58,22,1280,False,6709760,39441,4467,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-00,1589734860,1.0653362274169922,5782.340934991837,11402,gammaumd5,129.2.189.147,5782.340934991837,6709760,4467,8,a9efaacc,0,1.0,1.0,5242,2681856,6709760,698.619,143.687,164.728,42.548,3108.145,512.0,14.0,60.7,0.0,0.0,0.0,0.037662219802159905
-92.31131982896478,-212.64128551981412,-169.60781624529977,59.19,22,1280,False,6711040,39463,4468,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-01,1589734861,1.106581449508667,5783.447516441345,11402,gammaumd5,129.2.189.147,5783.447516441345,6711040,4468,8,a9efaacc,0,1.0,1.0,5243,2682368,6711040,694.188,142.944,171.538,42.03,2984.769,512.0,15.0,60.7,0.0,0.0,0.0,0.037662219802159905
-92.31131982896478,-212.64128551981412,-165.7529219649546,58.07,21,1280,False,6712320,39484,4469,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-02,1589734862,1.0906305313110352,5784.538146972656,11402,gammaumd5,129.2.189.147,5784.538146972656,6712320,4469,8,a9efaacc,0,1.0,1.0,5244,2682880,6712320,699.676,143.02,163.687,41.735,3127.915,512.0,17.8,60.7,0.0,0.0,0.0,0.037662219802159905
-91.23090191278607,-212.64128551981412,-162.2292185971886,59.46,33,2560,False,6714880,39517,4470,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-04,1589734864,2.0321972370147705,5786.570344209671,11402,gammaumd5,129.2.189.147,5786.570344209671,6714880,4470,8,a9efaacc,0,1.0,1.0,5246,2683904,6714880,694.163,142.556,163.861,39.753,3124.601,512.0,13.966666666666669,60.70000000000001,0.0,0.0,0.0,0.037662219802159905
-91.23090191278607,-212.64128551981412,-160.9705598715076,62.53,25,1280,False,6716160,39542,4471,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-06,1589734866,1.152358055114746,5787.722702264786,11402,gammaumd5,129.2.189.147,5787.722702264786,6716160,4471,8,a9efaacc,0,1.0,1.0,5247,2684416,6716160,699.046,150.136,157.313,40.287,3254.65,512.0,11.95,60.7,0.0,0.0,0.0,0.037662219802159905
-91.23090191278607,-216.0124753837008,-166.82773705174216,63.95,22,1280,False,6717440,39564,4472,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-07,1589734867,1.0303752422332764,5788.753077507019,11402,gammaumd5,129.2.189.147,5788.753077507019,6717440,4472,8,a9efaacc,0,1.0,1.0,5248,2684928,6717440,701.203,142.874,157.506,39.769,3250.671,512.0,16.8,60.7,0.0,0.0,0.0,0.037662219802159905
-91.23090191278607,-216.0124753837008,-166.71457697721897,64.11,16,1280,False,6718720,39580,4473,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-08,1589734868,1.1619575023651123,5789.915035009384,11402,gammaumd5,129.2.189.147,5789.915035009384,6718720,4473,8,a9efaacc,0,1.0,1.0,5249,2685440,6718720,698.317,145.286,165.398,39.472,3095.561,512.0,12.899999999999999,60.7,0.0,0.0,0.0,0.037662219802159905
-88.377592489589,-216.0124753837008,-164.5139324119175,64.47,18,1280,False,6720000,39598,4474,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-09,1589734869,1.0952153205871582,5791.010250329971,11402,gammaumd5,129.2.189.147,5791.010250329971,6720000,4474,8,a9efaacc,0,1.0,1.0,5250,2685952,6720000,696.872,152.937,165.112,36.727,3100.932,512.0,16.7,60.7,0.0,0.0,0.0,0.037662219802159905
-88.377592489589,-216.0124753837008,-163.1757159713097,64.86,21,1280,False,6721280,39619,4475,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-10,1589734870,1.0390992164611816,5792.0493495464325,11402,gammaumd5,129.2.189.147,5792.0493495464325,6721280,4475,8,a9efaacc,0,1.0,1.0,5251,2686464,6721280,689.7,148.305,163.674,36.358,3128.169,512.0,16.1,60.7,0.0,0.0,0.0,0.037662219802159905
-88.377592489589,-216.0124753837008,-167.96849387398512,64.4,20,1280,False,6722560,39639,4476,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-11,1589734871,1.0768001079559326,5793.126149654388,11402,gammaumd5,129.2.189.147,5793.126149654388,6722560,4476,8,a9efaacc,0,1.0,1.0,5252,2686976,6722560,684.121,148.797,163.761,35.747,3126.503,512.0,14.149999999999999,60.75,0.0,0.0,0.0,0.037662219802159905
-88.377592489589,-216.0124753837008,-169.69896436255775,63.88,21,1280,False,6723840,39660,4477,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-13,1589734873,1.1052699089050293,5794.2314195632935,11402,gammaumd5,129.2.189.147,5794.2314195632935,6723840,4477,8,a9efaacc,0,1.0,1.0,5253,2687488,6723840,683.546,156.522,157.061,35.051,3259.875,512.0,17.5,60.8,0.0,0.0,0.0,0.037662219802159905
-88.377592489589,-210.68552191322672,-168.5531168520858,65.61,16,1280,False,6725120,39676,4478,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-14,1589734874,1.0304315090179443,5795.261851072311,11402,gammaumd5,129.2.189.147,5795.261851072311,6725120,4478,8,a9efaacc,0,1.0,1.0,5254,2688000,6725120,678.823,155.843,157.42,34.186,3252.45,512.0,15.7,60.8,0.0,0.0,0.0,0.037662219802159905
-92.04177305451596,-210.68552191322672,-171.74529289794503,66.18,20,1280,False,6726400,39696,4479,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-15,1589734875,1.0909552574157715,5796.352806329727,11402,gammaumd5,129.2.189.147,5796.352806329727,6726400,4479,8,a9efaacc,0,1.0,1.0,5255,2688512,6726400,676.944,155.861,159.589,35.432,3208.243,512.0,12.8,60.8,0.0,0.0,0.0,0.037662219802159905
-92.04177305451596,-210.68552191322672,-172.960260425171,66.46,20,1280,False,6727680,39716,4480,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-16,1589734876,1.1080145835876465,5797.460820913315,11402,gammaumd5,129.2.189.147,5797.460820913315,6727680,4480,8,a9efaacc,0,1.0,1.0,5256,2689024,6727680,685.195,156.353,159.443,37.061,3211.187,512.0,18.0,60.8,0.0,0.0,0.0,0.037662219802159905
-92.04177305451596,-207.35789148509502,-169.21484474580967,65.51,22,1280,False,6728960,39738,4481,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-18,1589734878,1.0820679664611816,5798.542888879776,11402,gammaumd5,129.2.189.147,5798.542888879776,6728960,4481,8,a9efaacc,0,1.0,1.0,5257,2689536,6728960,687.775,148.886,158.989,36.087,3220.352,512.0,12.2,60.8,0.0,0.0,0.0,0.037662219802159905
-92.04177305451596,-213.2846071294043,-173.24475966490047,66.13,39,2560,False,6731520,39777,4482,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-20,1589734880,2.1011650562286377,5800.644053936005,11402,gammaumd5,129.2.189.147,5800.644053936005,6731520,4482,8,a9efaacc,0,1.0,1.0,5259,2690560,6731520,687.432,146.711,158.481,34.037,3230.673,512.0,14.233333333333334,60.79999999999999,0.0,0.0,0.0,0.037662219802159905
-93.6432063265238,-213.2846071294043,-174.38490284588596,65.89,18,1280,False,6732800,39795,4483,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-21,1589734881,1.117302417755127,5801.76135635376,11402,gammaumd5,129.2.189.147,5801.76135635376,6732800,4483,8,a9efaacc,0,1.0,1.0,5260,2691072,6732800,695.487,139.195,159.424,34.522,3211.567,512.0,17.8,60.8,0.0,0.0,0.0,0.037662219802159905
-93.6432063265238,-213.2846071294043,-172.88908604906638,66.09,18,1280,False,6734080,39813,4484,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-22,1589734882,1.0560886859893799,5802.817445039749,11402,gammaumd5,129.2.189.147,5802.817445039749,6734080,4484,8,a9efaacc,0,1.0,1.0,5261,2691584,6734080,694.841,139.712,159.837,35.634,3203.259,512.0,12.0,60.8,0.0,0.0,0.0,0.037662219802159905
-92.95319692976773,-221.49318507965654,-173.01916586998385,66.34,18,1280,False,6735360,39831,4485,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-23,1589734883,1.1021573543548584,5803.919602394104,11402,gammaumd5,129.2.189.147,5803.919602394104,6735360,4485,8,a9efaacc,0,1.0,1.0,5262,2692096,6735360,696.272,147.063,159.361,36.57,3212.827,512.0,15.649999999999999,60.8,0.0,0.0,0.0,0.037662219802159905
-92.95319692976773,-224.4926339716185,-171.37924812439596,67.45,34,2560,False,6737920,39865,4486,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-25,1589734885,1.9922044277191162,5805.911806821823,11402,gammaumd5,129.2.189.147,5805.911806821823,6737920,4486,8,a9efaacc,0,1.0,1.0,5264,2693120,6737920,691.707,139.477,159.763,37.031,3204.75,512.0,15.05,60.8,0.0,0.0,0.0,0.037662219802159905
-92.95319692976773,-224.4926339716185,-168.2439525578334,67.87,22,1280,False,6739200,39887,4487,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-26,1589734886,1.1510429382324219,5807.0628497600555,11402,gammaumd5,129.2.189.147,5807.0628497600555,6739200,4487,8,a9efaacc,0,1.0,1.0,5265,2693632,6739200,690.593,146.934,158.437,43.743,3231.568,512.0,14.649999999999999,60.8,0.0,0.0,0.0,0.037662219802159905
-92.95319692976773,-224.4926339716185,-171.56021252500358,68.55,21,1280,False,6740480,39908,4488,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-27,1589734887,1.0429527759552002,5808.105802536011,11402,gammaumd5,129.2.189.147,5808.105802536011,6740480,4488,8,a9efaacc,0,1.0,1.0,5266,2694144,6740480,683.822,147.369,158.502,44.016,3230.251,512.0,18.0,60.8,0.0,0.0,0.0,0.037662219802159905
-94.38963721552864,-224.4926339716185,-173.31930110000073,68.65,13,1280,False,6741760,39921,4489,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-29,1589734889,1.122131109237671,5809.227933645248,11402,gammaumd5,129.2.189.147,5809.227933645248,6741760,4489,8,a9efaacc,0,1.0,1.0,5267,2694656,6741760,681.434,147.815,159.479,44.072,3210.456,512.0,12.1,60.8,0.0,0.0,0.0,0.037662219802159905
-89.93819991778585,-224.4926339716185,-174.3286036091717,68.87,22,1280,False,6743040,39943,4490,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-30,1589734890,1.1153912544250488,5810.3433248996735,11402,gammaumd5,129.2.189.147,5810.3433248996735,6743040,4490,8,a9efaacc,0,1.0,1.0,5268,2695168,6743040,689.521,150.301,161.236,43.558,3175.475,512.0,18.2,60.8,0.0,0.0,0.0,0.037662219802159905
-89.93819991778585,-216.5546304031741,-176.85226232190382,68.38,19,1280,False,6744320,39962,4491,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-32,1589734892,1.0701069831848145,5811.413431882858,11402,gammaumd5,129.2.189.147,5811.413431882858,6744320,4491,8,a9efaacc,0,1.0,1.0,5269,2695680,6744320,690.488,149.138,153.95,44.236,3325.759,512.0,11.7,60.8,0.0,0.0,0.0,0.037662219802159905
-72.55231944611296,-216.5546304031741,-174.96735294043552,69.2,21,1280,False,6745600,39983,4492,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-33,1589734893,1.0463650226593018,5812.459796905518,11402,gammaumd5,129.2.189.147,5812.459796905518,6745600,4492,8,a9efaacc,0,1.0,1.0,5270,2696192,6745600,684.496,148.936,154.151,43.943,3321.414,512.0,12.0,60.8,0.0,0.0,0.0,0.037662219802159905
-72.55231944611296,-216.5546304031741,-172.52108012885088,67.85,16,1280,False,6746880,39999,4493,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-34,1589734894,1.1532297134399414,5813.6130266189575,11402,gammaumd5,129.2.189.147,5813.6130266189575,6746880,4493,8,a9efaacc,0,1.0,1.0,5271,2696704,6746880,683.939,157.056,155.439,43.634,3293.906,512.0,16.05,60.8,0.0,0.0,0.0,0.037662219802159905
-72.55231944611296,-216.5546304031741,-172.35954739745358,68.38,15,1280,False,6748160,40014,4494,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-35,1589734895,1.0610685348510742,5814.674095153809,11402,gammaumd5,129.2.189.147,5814.674095153809,6748160,4494,8,a9efaacc,0,1.0,1.0,5272,2697216,6748160,686.481,150.812,156.692,42.058,3267.556,512.0,15.6,60.8,0.0,0.0,0.0,0.037662219802159905
-72.55231944611296,-213.4676520328503,-171.65032002500374,68.35,22,1280,False,6749440,40036,4495,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-36,1589734896,1.116386890411377,5815.79048204422,11402,gammaumd5,129.2.189.147,5815.79048204422,6749440,4495,8,a9efaacc,0,1.0,1.0,5273,2697728,6749440,690.019,150.912,162.395,42.405,3152.799,512.0,13.2,60.8,0.0,0.0,0.0,0.037662219802159905
-72.55231944611296,-213.4676520328503,-164.94820187455858,69.91,21,1280,False,6750720,40057,4496,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-37,1589734897,1.0817971229553223,5816.872279167175,11402,gammaumd5,129.2.189.147,5816.872279167175,6750720,4496,8,a9efaacc,0,1.0,1.0,5274,2698240,6750720,690.709,158.365,162.119,42.533,3158.174,512.0,17.7,60.8,0.0,0.0,0.0,0.037662219802159905
-72.55231944611296,-213.4676520328503,-162.94890940332087,69.75,16,1280,False,6752000,40073,4497,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-38,1589734898,1.0531270503997803,5817.925406217575,11402,gammaumd5,129.2.189.147,5817.925406217575,6752000,4497,8,a9efaacc,0,1.0,1.0,5275,2698752,6752000,692.716,150.919,161.731,39.586,3165.75,512.0,14.6,60.8,0.0,0.0,0.0,0.037662219802159905
-88.0427639710251,-213.4676520328503,-167.03003525219276,69.39,17,1280,False,6753280,40090,4498,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-40,1589734900,1.1384758949279785,5819.063882112503,11402,gammaumd5,129.2.189.147,5819.063882112503,6753280,4498,8,a9efaacc,0,1.0,1.0,5276,2699264,6753280,693.586,150.098,169.866,39.905,3014.135,512.0,13.5,60.8,0.0,0.0,0.0,0.037662219802159905
-88.0427639710251,-213.4676520328503,-170.51261013602954,68.71,25,1280,False,6754560,40115,4499,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-41,1589734901,1.125473976135254,5820.189356088638,11402,gammaumd5,129.2.189.147,5820.189356088638,6754560,4499,8,a9efaacc,0,1.0,1.0,5277,2699776,6754560,698.363,150.629,169.039,40.743,3028.884,512.0,17.8,60.8,0.0,0.0,0.0,0.037662219802159905
-88.28958900482395,-210.7155446370598,-174.08573454153026,64.46,42,2560,False,6757120,40157,4500,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-43,1589734903,2.1350560188293457,5822.324412107468,11402,gammaumd5,129.2.189.147,5822.324412107468,6757120,4500,8,a9efaacc,0,1.0,1.0,5279,2700800,6757120,687.787,151.077,168.323,43.101,3041.774,512.0,13.866666666666667,60.79999999999999,0.0,0.0,0.0,0.037662219802159905
-88.28958900482395,-210.7155446370598,-176.0785716937721,62.66,19,1280,False,6758400,40176,4501,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-45,1589734905,1.1892201900482178,5823.513632297516,11402,gammaumd5,129.2.189.147,5823.513632297516,6758400,4501,8,a9efaacc,0,1.0,1.0,5280,2701312,6758400,688.36,159.198,166.778,43.637,3069.952,512.0,12.149999999999999,60.8,0.0,0.0,0.0,0.037662219802159905
-89.32483346504162,-209.3271788912825,-181.06425381180424,61.67,42,2560,False,6760960,40218,4502,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-47,1589734907,2.0116326808929443,5825.525264978409,11402,gammaumd5,129.2.189.147,5825.525264978409,6760960,4502,8,a9efaacc,0,1.0,1.0,5282,2702336,6760960,682.566,149.291,164.378,44.656,3114.773,512.0,14.2,60.8,0.0,0.0,0.0,0.037662219802159905
-88.05833561276086,-210.99549173563722,-173.9793497089151,61.2,23,1280,False,6762240,40241,4503,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-48,1589734908,1.2041645050048828,5826.729429483414,11402,gammaumd5,129.2.189.147,5826.729429483414,6762240,4503,8,a9efaacc,0,1.0,1.0,5283,2702848,6762240,680.343,155.949,158.224,46.141,3235.91,512.0,15.149999999999999,60.8,0.0,0.0,0.0,0.037662219802159905
-88.05833561276086,-210.99549173563722,-173.21513592813338,61.5,22,1280,False,6763520,40263,4504,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-49,1589734909,1.0788979530334473,5827.808327436447,11402,gammaumd5,129.2.189.147,5827.808327436447,6763520,4504,8,a9efaacc,0,1.0,1.0,5284,2703360,6763520,687.212,148.555,157.895,46.139,3242.661,512.0,15.9,60.8,0.0,0.0,0.0,0.037662219802159905
-88.05833561276086,-210.99549173563722,-173.302417933509,60.49,17,1280,False,6764800,40280,4505,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-50,1589734910,1.116913080215454,5828.925240516663,11402,gammaumd5,129.2.189.147,5828.925240516663,6764800,4505,8,a9efaacc,0,1.0,1.0,5285,2703872,6764800,689.12,148.446,166.051,42.236,3083.392,512.0,14.05,60.8,0.0,0.0,0.0,0.037662219802159905
-88.05833561276086,-210.99549173563722,-164.5410665557091,60.04,27,1280,False,6766080,40307,4506,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-51,1589734911,1.1067140102386475,5830.031954526901,11402,gammaumd5,129.2.189.147,5830.031954526901,6766080,4506,8,a9efaacc,0,1.0,1.0,5286,2704384,6766080,685.681,158.322,158.644,40.49,3227.353,512.0,17.1,60.8,0.0,0.0,0.0,0.037662219802159905
-95.98008126346394,-207.58901347848587,-159.7367900838284,58.13,21,1280,False,6767360,40328,4507,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-53,1589734913,1.0478992462158203,5831.079853773117,11402,gammaumd5,129.2.189.147,5831.079853773117,6767360,4507,8,a9efaacc,0,1.0,1.0,5287,2704896,6767360,680.471,157.977,157.534,39.775,3250.095,512.0,15.4,60.8,0.0,0.0,0.0,0.037662219802159905
-96.98313077189962,-213.01998579152863,-163.37961467167364,58.22,20,1280,False,6768640,40348,4508,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-54,1589734914,1.0942420959472656,5832.174095869064,11402,gammaumd5,129.2.189.147,5832.174095869064,6768640,4508,8,a9efaacc,0,1.0,1.0,5288,2705408,6768640,679.445,157.448,164.931,40.076,3104.326,512.0,13.5,60.8,0.0,0.0,0.0,0.037662219802159905
-96.98313077189962,-213.01998579152863,-156.19087118410738,57.96,22,1280,False,6769920,40370,4509,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-55,1589734915,1.0976462364196777,5833.271742105484,11402,gammaumd5,129.2.189.147,5833.271742105484,6769920,4509,8,a9efaacc,0,1.0,1.0,5289,2705920,6769920,685.947,155.987,162.803,39.604,3144.911,512.0,18.2,60.8,0.0,0.0,0.0,0.037662219802159905
-96.98313077189962,-213.01998579152863,-158.14597310977172,58.84,20,1280,False,6771200,40390,4510,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-56,1589734916,1.0394728183746338,5834.311214923859,11402,gammaumd5,129.2.189.147,5834.311214923859,6771200,4510,8,a9efaacc,0,1.0,1.0,5290,2706432,6771200,687.21,147.829,162.978,38.142,3141.532,512.0,15.8,60.8,0.0,0.0,0.0,0.037662219802159905
-95.78747269092128,-213.01998579152863,-163.68051458130475,59.26,19,1280,False,6772480,40409,4511,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-58,1589734918,1.1341214179992676,5835.445336341858,11402,gammaumd5,129.2.189.147,5835.445336341858,6772480,4511,8,a9efaacc,0,1.0,1.0,5291,2706944,6772480,691.718,149.827,163.163,38.551,3137.958,512.0,10.6,60.79999999999999,0.0,0.0,0.0,0.037662219802159905
-95.78747269092128,-211.7067120899446,-165.2513470572268,61.15,25,1280,False,6773760,40434,4512,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-01-59,1589734919,1.1171717643737793,5836.562508106232,11402,gammaumd5,129.2.189.147,5836.562508106232,6773760,4512,8,a9efaacc,0,1.0,1.0,5292,2707456,6773760,701.049,151.662,163.041,36.047,3140.321,512.0,18.0,60.8,0.0,0.0,0.0,0.037662219802159905
-95.65094026341106,-211.7067120899446,-163.8027720959077,62.05,22,1280,False,6775040,40456,4513,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-00,1589734920,1.0867910385131836,5837.649299144745,11402,gammaumd5,129.2.189.147,5837.649299144745,6775040,4513,8,a9efaacc,0,1.0,1.0,5293,2707968,6775040,702.347,145.772,165.492,35.309,3093.799,512.0,14.8,60.8,0.0,0.0,0.0,0.037662219802159905
-95.65094026341106,-211.7067120899446,-168.00588505577878,62.51,13,1280,False,6776320,40469,4514,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-01,1589734921,1.1107292175292969,5838.760028362274,11402,gammaumd5,129.2.189.147,5838.760028362274,6776320,4514,8,a9efaacc,0,1.0,1.0,5294,2708480,6776320,697.424,145.715,173.102,36.005,2957.787,512.0,13.85,60.8,0.0,0.0,0.0,0.037662219802159905
-91.76161544770002,-211.7067120899446,-163.37609216316662,61.87,29,1280,False,6777600,40498,4515,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-02,1589734922,1.145463466644287,5839.9054918289185,11402,gammaumd5,129.2.189.147,5839.9054918289185,6777600,4515,8,a9efaacc,0,1.0,1.0,5295,2708992,6777600,706.565,146.45,165.448,36.189,3094.623,512.0,16.9,60.8,0.0,0.0,0.0,0.037662219802159905
-91.76161544770002,-210.81685792258938,-164.41092086306074,61.06,39,2560,False,6780160,40537,4516,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-05,1589734925,2.106257438659668,5842.011749267578,11402,gammaumd5,129.2.189.147,5842.011749267578,6780160,4516,8,a9efaacc,0,1.0,1.0,5297,2710016,6780160,705.934,136.511,166.337,38.212,3078.086,512.0,13.700000000000001,60.79999999999999,0.0,0.0,0.0,0.037662219802159905
-91.76161544770002,-210.81685792258938,-161.41349986785556,59.48,24,1280,False,6781440,40561,4517,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-06,1589734926,1.0895843505859375,5843.101333618164,11402,gammaumd5,129.2.189.147,5843.101333618164,6781440,4517,8,a9efaacc,0,1.0,1.0,5298,2710528,6781440,713.259,136.397,159.028,38.455,3219.558,512.0,20.1,60.9,0.0,0.0,0.0,0.037662219802159905
-91.76161544770002,-210.8844392197207,-155.50755401115282,60.07,20,1280,False,6782720,40581,4518,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-07,1589734927,1.0422980785369873,5844.143631696701,11402,gammaumd5,129.2.189.147,5844.143631696701,6782720,4518,8,a9efaacc,0,1.0,1.0,5299,2711040,6782720,707.946,135.388,160.573,38.105,3188.578,512.0,15.4,60.9,0.0,0.0,0.0,0.037662219802159905
-91.22838927572596,-210.8844392197207,-151.76327850570058,58.9,22,1280,False,6784000,40603,4519,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-08,1589734928,1.0728626251220703,5845.216494321823,11402,gammaumd5,129.2.189.147,5845.216494321823,6784000,4519,8,a9efaacc,0,1.0,1.0,5300,2711552,6784000,704.38,135.23,160.238,38.713,3195.245,512.0,13.05,60.9,0.0,0.0,0.0,0.037662219802159905
-91.22838927572596,-213.20148167340088,-153.13887156045325,60.02,22,1280,False,6785280,40625,4520,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-09,1589734929,1.0986363887786865,5846.315130710602,11402,gammaumd5,129.2.189.147,5846.315130710602,6785280,4520,8,a9efaacc,0,1.0,1.0,5301,2712064,6785280,703.771,136.604,161.027,39.728,3179.585,512.0,17.7,60.9,0.0,0.0,0.0,0.037662219802159905
-91.22838927572596,-213.20148167340088,-153.36677212864421,59.18,23,1280,False,6786560,40648,4521,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-11,1589734931,1.0838830471038818,5847.399013757706,11402,gammaumd5,129.2.189.147,5847.399013757706,6786560,4521,8,a9efaacc,0,1.0,1.0,5302,2712576,6786560,701.111,136.013,160.593,40.264,3188.175,512.0,12.15,60.9,0.0,0.0,0.0,0.037662219802159905
-91.22838927572596,-213.20148167340088,-163.913522143859,59.39,43,2560,False,6789120,40691,4522,428418d7048a4a0eb04e3aa8fae6d7a9,2020-05-17_17-02-13,1589734933,2.1606838703155518,5849.559697628021,11402,gammaumd5,129.2.189.147,5849.559697628021,6789120,4522,8,a9efaacc,0,1.0,1.0,5304,2713600,6789120,703.863,143.267,152.088,38.372,3366.472,512.0,13.766666666666667,60.9,0.0,0.0,0.0,0.037662219802159905
