episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q
47.83825124590322,-12.168923845880219,2.028768748748256,501.0,32,40160,False,3719200,2792,93,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-13-20,1580922800,31.746618270874023,2944.213936328888,10726,gammaumd5,10.70.51.83,2944.213936328888,3719200,93,8,ed407022,0,-4.023067595685111,19.019685636317085,0.40575374974965134,35.1024705673653,8.02208274317169,1.6456731532796018,0.0,0.4,856,43003392,3719200,1919.53,12284.989,7746,3658,45.307317073170736,61.93414634146341,0.0,0.013525780682643426,0.03829268292682927,0.03475814502223432,107754,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",46.381,60.648,54.064,4622400,10493440,36713812,25000,0.5622365,2.87187,-0.67585915
100.25260518710101,-12.168923845880219,4.162130248655248,501.0,32,39680,False,3758880,2824,94,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-13-51,1580922831,31.355606079101562,2975.5695424079895,10726,gammaumd5,10.70.51.83,2975.5695424079895,3758880,94,8,ed407022,0,-4.023067595685111,20.361722001285607,0.8324260497310495,35.14678762711114,8.016524755895816,1.6432721711658973,0.0,0.4,865,43464704,3758880,0.0,0.0,7827,3658,45.875,62.0,0.0,0.013525780682643426,0.03925,0.03475814502223432,108654,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",49.624,57.302,63.078,4668000,10606080,36713812,25000,0.47691545,8.255613,-0.52095544
100.25260518710101,-12.168923845880219,3.9178282424877433,501.0,24,40000,False,3798880,2848,95,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-14-23,1580922863,31.746649980545044,3007.3161923885345,10726,gammaumd5,10.70.51.83,3007.3161923885345,3798880,95,8,ed407022,0,-3.050095945945941,20.361722001285607,0.7835656484975486,35.14739617104466,8.016069991907909,1.6431804415850098,0.0,0.4,875,43926016,3798880,0.0,0.0,7912,3658,45.44146341463414,62.0,0.0,0.013525780682643426,0.03829268292682927,0.03475814502223432,109554,0.26,0.4386342439892262,"[0.0, 0.0, 0.0, 1.0, 1.0]",49.658,60.959,57.667,4723200,10716672,36713812,25000,0.42798617,11.367737,-0.52378
100.25260518710101,-12.168923845880219,3.926654953246711,501.0,32,40320,False,3839200,2880,96,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-14-55,1580922895,31.920817852020264,3039.237010240555,10726,gammaumd5,10.70.51.83,3039.237010240555,3839200,96,8,ed407022,0,-3.050095945945941,20.361722001285607,0.7853309906493422,35.22013747013513,8.013261178984449,1.6420824095239264,0.0,0.4,884,44391936,3839200,0.0,11714.271,7996,3658,45.18292682926829,62.0,0.0,0.013525780682643426,0.037317073170731706,0.03475814502223432,110465,0.16,0.463033476111609,"[0.0, 0.0, 0.0, 1.0, 2.0]",48.563,54.129,62.351,4775200,10830336,36713812,25000,0.4000535,6.493075,-1.4601758
100.25260518710101,-7.1861008511041025,5.816209338101247,501.0,32,40320,False,3879520,2912,97,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-15-26,1580922926,31.767712593078613,3071.0047228336334,10726,gammaumd5,10.70.51.83,3071.0047228336334,3879520,97,8,ed407022,0,-3.0500041613995563,20.361722001285607,1.1632418676202494,35.1051422153801,8.018904473110995,1.6452456673613927,0.0,0.4,893,44857344,3879520,0.0,0.0,8080,3658,45.178048780487806,62.029268292682936,0.0,0.013525780682643426,0.037317073170731706,0.03475814502223432,111373,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",54.872,57.284,59.425,4828000,10940928,36713812,25000,0.24900897,7.0939283,-0.49164468
70.01747897286418,-7.200038036037731,8.790074152746406,501.0,32,40000,False,3919520,2944,98,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-15-58,1580922958,31.72316074371338,3102.727883577347,10726,gammaumd5,10.70.51.83,3102.727883577347,3919520,98,8,ed407022,0,-3.0489415992997237,19.9899364364965,1.7580148305492806,35.14633084138569,8.012344362529994,1.6427036914817494,0.0,0.4,903,45326336,3919520,0.0,72840.501,8164,3658,45.351219512195115,62.09512195121951,0.0,0.013525780682643426,0.03804878048780488,0.03475814502223432,112290,0.24,0.47159304490206383,"[0.0, 0.0, 0.0, 1.0, 2.0]",53.195,64.722,58.188,4872800,11055616,36713812,25000,0.39169443,7.9582443,-0.8976314
63.84703767996673,-7.200038036037731,11.107395366257476,501.0,24,40000,False,3959520,2968,99,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-16-30,1580922990,31.543540477752686,3134.2714240550995,10726,gammaumd5,10.70.51.83,3134.2714240550995,3959520,99,8,ed407022,0,-3.049220189164771,19.981154172322277,2.2214790732514946,35.14645305226854,8.01194305360118,1.6426631811727623,0.0,0.4,912,45789696,3959520,0.0,95092.93,8245,3658,45.865,62.1,0.0005,0.013525780682643426,0.03875,0.03475814502223432,113194,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",45.534,65.55,59.925,4924800,11169792,36713812,25000,0.23290375,6.1065245,-0.7519632
79.82973816659985,-12.183576127370033,11.225807748751999,501.0,40,40000,False,3999520,3008,100,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-17-02,1580923022,31.79021120071411,3166.0616352558136,10726,gammaumd5,10.70.51.83,3166.0616352558136,3999520,100,8,ed407022,0,-3.049220189164771,19.990930565762973,2.2451615497504,35.14755505266455,8.011488965424451,1.6427186649519943,0.0,0.4,921,46254080,3999520,0.0,0.0,8330,3658,45.50243902439024,62.102439024390236,0.0,0.013525780682643426,0.03780487804878049,0.03475814502223432,114101,0.4,0.9380831519646858,"[0.0, 0.0, 0.0, 1.0, 4.0]",53.924,56.104,61.774,4970400,11282944,36713812,25000,0.2805829,4.024502,-1.114433
136.0129308332997,-12.183576127370033,13.429018421119094,501.0,24,40160,False,4039680,3032,101,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-17-33,1580923053,31.39871311187744,3197.460348367691,10726,gammaumd5,10.70.51.83,3197.460348367691,4039680,101,8,ed407022,0,-4.039247441318585,40.020561910376564,2.685803684223819,35.1061184692082,8.016736849845357,1.6451064400990854,0.0,0.4,930,46716928,4039680,0.0,0.0,8414,3658,45.27560975609756,62.192682926829285,0.0,0.013525780682643426,0.03829268292682927,0.03475814502223432,115005,0.18,0.4331281565541544,"[0.0, 0.0, 0.0, 1.0, 2.0]",48.448,60.181,58.759,5023200,11394048,36713812,25000,0.36124358,14.868574,-0.78466725
136.0129308332997,-12.183576127370033,11.162115603378828,501.0,32,40000,False,4079680,3064,102,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-18-05,1580923085,31.590728998184204,3229.0510773658752,10726,gammaumd5,10.70.51.83,3229.0510773658752,4079680,102,8,ed407022,0,-4.039247441318585,40.020561910376564,2.2324231206757656,35.14776736516959,8.010799933916443,1.642794867244387,0.0,0.4,939,47181312,4079680,0.0,0.0,8496,3658,45.847500000000004,62.295,0.0,0.013525780682643426,0.03925,0.03475814502223432,115913,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",47.254,53.624,59.822,5073600,11507200,36713812,25000,0.44283777,10.43706,-0.7312354
136.0129308332997,-12.183576127370033,11.533153658534077,501.0,24,40000,False,4119680,3088,103,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-18-36,1580923116,31.503338098526,3260.5544154644012,10726,gammaumd5,10.70.51.83,3260.5544154644012,4119680,103,8,ed407022,0,-4.039247441318585,40.020561910376564,2.306630731706815,35.22106042338863,8.009218807128569,1.6417865940970027,0.0,0.4,949,47640576,4119680,0.0,0.0,8580,3658,45.22195121951219,62.300000000000004,0.0,0.013525780682643426,0.037317073170731706,0.03475814502223432,116809,0.22,0.46,"[0.0, 0.0, 0.0, 1.0, 2.0]",49.236,61.299,54.192,5123200,11619840,36713812,25000,0.3297875,9.376587,-0.49800846
78.86063840119401,-8.168056493877812,9.981405175126163,501.0,40,40320,False,4160000,3128,104,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-19-08,1580923148,31.81277370452881,3292.36718916893,10726,gammaumd5,10.70.51.83,3292.36718916893,4160000,104,8,ed407022,0,-3.029489492794237,20.06121836509135,1.9962810350252325,35.145879915530934,8.010704625379123,1.6428244814042108,0.0,0.4,958,48106496,4160000,0.0,0.0,8664,3658,45.42926829268293,62.300000000000004,0.00024390243902439024,0.013499211789503515,0.03780487804878049,0.03475814502223432,117719,0.34,0.5868560300448484,"[0.0, 0.0, 0.0, 1.0, 2.0]",51.229,59.568,59.434,5166400,11736064,36713812,25000,0.21230337,4.654057,-0.5312392
165.93834279288757,-8.17294210291555,12.557152222297583,501.0,24,40320,False,4200320,3152,105,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-19-40,1580923180,31.691142320632935,3324.058331489563,10726,gammaumd5,10.70.51.83,3324.058331489563,4200320,105,8,ed407022,0,-3.0488351822168624,39.99010493321024,2.5114304444595175,35.104585930512144,8.016387970376206,1.6451902871377415,0.0,0.4,967,48569856,4200320,0.0,0.0,8748,3658,45.77,62.357499999999995,0.0,0.013435003631082063,0.03875,0.03475814502223432,118624,0.44,0.7787168933572715,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",44.994,63.886,59.616,5213600,11849216,36713812,25000,0.3375103,9.997299,-0.5567202
165.93834279288757,-8.17294210291555,11.068674918204978,501.0,24,40000,False,4240320,3176,106,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-20-12,1580923212,31.794020414352417,3355.8523519039154,10726,gammaumd5,10.70.51.83,3355.8523519039154,4240320,106,8,ed407022,0,-3.0488351822168624,39.99010493321024,2.2137349836409967,35.10528672706482,8.016186848466775,1.645161502697571,0.0,0.4,976,49031680,4240320,0.0,0.0,8832,3658,45.451219512195124,62.400000000000006,0.0,0.01347042882193528,0.03780487804878049,0.03475814502223432,119526,0.24,0.4270831300812525,"[0.0, 0.0, 0.0, 1.0, 1.0]",54.485,56.26,62.191,5267200,11960832,36713812,25000,0.40665478,10.012393,-0.21132462
165.93834279288757,-8.17294210291555,15.005681441867733,501.0,32,40000,False,4280320,3208,107,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-20-43,1580923243,31.5479576587677,3387.400309562683,10726,gammaumd5,10.70.51.83,3387.400309562683,4280320,107,8,ed407022,0,-3.0488351822168624,39.99010493321024,3.0011362883735466,35.22131759434961,8.008346005271003,1.64177209318815,0.0,0.4,986,49494528,4280320,0.0,0.0,8914,3658,45.1219512195122,62.400000000000006,0.0,0.013525780682643426,0.03853658536585366,0.03475814502223432,120430,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",48.706,59.944,59.892,5332800,12068352,36713812,25000,0.37389833,9.643134,-0.8153174
86.89641678051399,-8.17294210291555,14.901087529551221,501.0,40,40320,False,4320640,3248,108,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-21-15,1580923275,31.735106706619263,3419.1354162693024,10726,gammaumd5,10.70.51.83,3419.1354162693024,4320640,108,8,ed407022,0,-3.048295205098839,30.060846376599663,2.9802175059102445,35.14524237887011,8.009561745746588,1.6427404947948145,0.0,0.4,995,49960448,4320640,0.0,0.0,8999,3658,45.8575,62.44,0.0,0.013525780682643426,0.03925,0.03475814502223432,121340,0.36,0.6248199740725324,"[0.0, 0.0, 0.0, 1.0, 2.0]",50.48,58.486,58.42,5387200,12181504,36713812,25000,0.21652561,5.4657416,-1.0761945
86.89641678051399,-9.22927741299689,14.472933825640593,501.0,24,40000,False,4360640,3272,109,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-21-47,1580923307,31.53610634803772,3450.67152261734,10726,gammaumd5,10.70.51.83,3450.67152261734,4360640,109,8,ed407022,0,-3.0490843688312452,30.060846376599663,2.8945867651281194,35.144481459702114,8.009581895810038,1.642750591425983,0.0,0.4,1004,50424320,4360640,0.0,0.0,9081,3658,45.1390243902439,62.49024390243902,0.0,0.013525780682643426,0.03829268292682927,0.03475814502223432,122246,0.3,0.6082762530298219,"[0.0, 0.0, 0.0, 1.0, 3.0]",45.463,59.318,56.677,5436000,12293120,36713812,25000,0.27163762,7.715096,-0.29734945
86.89641678051399,-9.22927741299689,11.67758303767409,501.0,24,39840,False,4400480,3296,110,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-22-18,1580923338,31.148693323135376,3481.8202159404755,10726,gammaumd5,10.70.51.83,3481.8202159404755,4400480,110,8,ed407022,0,-3.0490843688312452,30.060846376599663,2.3355166075348177,35.10305467453411,8.015869150487436,1.645109359171488,0.0,0.4,1013,50891776,4400480,0.0,0.0,9165,3658,45.7975,62.5,0.0,0.013525780682643426,0.0385,0.03475814502223432,123159,0.32,0.5075431016179808,"[0.0, 0.0, 0.0, 1.0, 2.0]",49.443,60.211,55.605,5484800,12407808,36713812,25000,0.3731413,9.383207,-0.6019654
60.02276091675184,-9.22927741299689,7.087456124816924,501.0,40,40160,False,4440640,3336,111,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-22-50,1580923370,31.63411521911621,3513.4543311595917,10726,gammaumd5,10.70.51.83,3513.4543311595917,4440640,111,8,ed407022,0,-3.0490843688312452,30.060846376599663,1.417491224963385,35.14228396966676,8.010344202776247,1.6426270715158493,0.0,0.4,1023,51362816,4440640,0.0,0.0,9249,3658,45.46341463414634,62.5,0.0,0.013525780682643426,0.03804878048780488,0.03475814502223432,124079,0.28,0.4915282290977803,"[0.0, 0.0, 0.0, 1.0, 2.0]",50.169,65.276,54.688,5532800,12521984,36713812,25000,0.17605689,2.2058082,-0.36971873
49.85961985711706,-10.220256915078352,6.086383786964137,501.0,32,40320,False,4480960,3368,112,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-23-21,1580923401,31.68386936187744,3545.138200521469,10726,gammaumd5,10.70.51.83,3545.138200521469,4480960,112,8,ed407022,0,-2.0500980560827884,20.01197127238134,1.2172767573928274,35.14111313151324,8.010278708999754,1.6425037208921411,0.0,0.4,1032,51827712,4480960,0.0,0.0,9333,3658,45.8375,62.56750000000001,0.0,0.013525780682643426,0.03775,0.03475814502223432,124988,0.26,0.4386342439892262,"[0.0, 0.0, 0.0, 1.0, 1.0]",52.374,57.655,52.564,5586400,12635648,36713812,25000,0.32901743,8.542127,-1.0136977
69.83967967632618,-10.220256915078352,7.965050023078603,501.0,24,40000,False,4520960,3392,113,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-23-53,1580923433,31.471932649612427,3576.6101331710815,10726,gammaumd5,10.70.51.83,3576.6101331710815,4520960,113,8,ed407022,0,-4.050010404833301,20.01197127238134,1.593010004615721,35.1397426979372,8.010182398707206,1.642417771015574,0.0,0.4,1041,52295680,4520960,0.0,0.0,9416,3658,45.387804878048776,62.6560975609756,0.0,0.013525780682643426,0.03829268292682927,0.03475814502223432,125902,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",51.019,58.568,67.857,5627200,12753408,36713812,25000,0.33746335,13.232328,-0.4072157
79.8296335994947,-13.25017518070672,12.592231289307898,501.0,24,40000,False,4560960,3416,114,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-24-25,1580923465,31.817427158355713,3608.4275603294373,10726,gammaumd5,10.70.51.83,3608.4275603294373,4560960,114,8,ed407022,0,-4.050010404833301,30.009977196920367,2.5184462578615805,35.214247125656804,8.00823466169858,1.6413504297925636,0.0,0.4,1051,52759040,4560960,0.0,0.0,9498,3658,45.2390243902439,62.699999999999996,0.0,0.013525780682643426,0.037560975609756096,0.03475814502223432,126806,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",49.68,54.939,60.449,5679200,12866560,36713812,25000,0.37599257,10.03063,-1.2162437
97.86362542479708,-13.25017518070672,14.462482072966072,501.0,40,40000,False,4600960,3456,115,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-24-57,1580923497,31.780884742736816,3640.208445072174,10726,gammaumd5,10.70.51.83,3640.208445072174,4600960,115,8,ed407022,0,-4.050010404833301,30.009977196920367,2.8924964145932153,35.1409387347916,8.009764174567911,1.6423978933852528,0.0,0.4,1060,53218304,4600960,0.0,78974.833,9584,3658,45.864999999999995,62.7075,0.0,0.013525780682643426,0.03825,0.03475814502223432,127704,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",52.064,60.57,62.161,5721600,12981760,36713812,25000,0.271864,5.897401,-0.33812642
97.86362542479708,-13.25017518070672,15.487882079595009,501.0,32,40320,False,4641280,3488,116,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-25-28,1580923528,31.748990774154663,3671.9574358463287,10726,gammaumd5,10.70.51.83,3671.9574358463287,4641280,116,8,ed407022,0,-4.050010404833301,40.01050643471404,3.097576415919002,35.14151204104848,8.009328782563168,1.6424362754961346,0.0,0.4,1069,53682688,4641280,0.0,0.0,9665,3658,45.36585365853658,62.785365853658554,0.0,0.013525780682643426,0.03878048780487805,0.03475814502223432,128610,0.24,0.5122499389946279,"[0.0, 0.0, 0.0, 1.0, 2.0]",53.03,63.162,53.709,5767200,13095424,36713812,25000,0.36595246,8.616249,-1.2720276
128.2964294828485,-12.243488089112361,13.972038102494851,501.0,24,39840,False,4681120,3512,117,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-26-00,1580923560,31.937053203582764,3703.8944890499115,10726,gammaumd5,10.70.51.83,3703.8944890499115,4681120,117,8,ed407022,0,-3.0489616547129117,40.01050643471404,2.79440762049897,35.14154809480718,8.009258906537186,1.642420883539652,0.0,0.4,1078,54151168,4681120,8107.971,0.0,9751,3658,45.27560975609756,62.800000000000004,0.0,0.013525780682643426,0.037073170731707315,0.03475814502223432,129525,0.28,0.4915282290977803,"[0.0, 0.0, 0.0, 1.0, 2.0]",50.148,58.85,60.861,5813600,13210112,36713812,25000,0.2781002,9.98543,-1.1839787
128.2964294828485,-12.243488089112361,13.04187367192077,501.0,24,39840,False,4720960,3536,118,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-26-32,1580923592,31.535171508789062,3735.4296605587006,10726,gammaumd5,10.70.51.83,3735.4296605587006,4720960,118,8,ed407022,0,-4.043056506674475,40.01050643471404,2.6083747343841543,35.2150787171543,8.007115336279599,1.6413046411116055,0.0,0.4,1088,54623232,4720960,0.0,0.0,9833,3658,45.18536585365853,62.800000000000004,0.0,0.013525780682643426,0.03780487804878049,0.03475814502223432,130447,0.38,0.6289674077406556,"[0.0, 0.0, 0.0, 1.0, 2.0]",57.722,51.876,56.097,5862400,13323776,36713812,25000,0.35619915,4.3864365,-0.83555365
128.2964294828485,-11.23501099234476,15.71513852701153,501.0,40,40000,False,4760960,3576,119,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-27-04,1580923624,31.731403827667236,3767.161064386368,10726,gammaumd5,10.70.51.83,3767.161064386368,4760960,119,8,ed407022,0,-4.046802227800072,30.030300333923442,3.1430277054023055,35.14175267977206,8.009954010011985,1.6422864383842324,0.0,0.4,1097,55084032,4760960,0.0,0.0,9915,3658,45.31219512195123,62.80975609756097,0.0,0.013525780682643426,0.037317073170731706,0.03475814502223432,131347,0.2,0.4898979485566356,"[0.0, 0.0, 0.0, 1.0, 2.0]",54.385,57.329,55.303,5921600,13432832,36713812,25000,0.29975292,5.436844,-0.432603
117.90312179090544,-11.23501099234476,17.937876495741513,501.0,32,40000,False,4800960,3608,120,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-27-35,1580923655,31.638463735580444,3798.7995281219482,10726,gammaumd5,10.70.51.83,3798.7995281219482,4800960,120,8,ed407022,0,-4.046802227800072,30.00024425206793,3.5875752991483028,35.145101587234024,8.01073587477063,1.6423084059574236,0.0,0.4,1106,55547904,4800960,0.0,0.0,10000,3658,45.855,62.9,0.0,0.013525780682643426,0.03825,0.03475814502223432,132253,0.4,0.7211102550927979,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",51.682,59.12,62.817,5976800,13542912,36713812,25000,0.26525974,8.435354,-0.4573431
117.90312179090544,-12.21039412827755,17.917520988347643,501.0,24,40320,False,4841280,3632,121,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-28-07,1580923687,31.688007593154907,3830.487535715103,10726,gammaumd5,10.70.51.83,3830.487535715103,4841280,121,8,ed407022,0,-4.046802227800072,30.00024425206793,3.5835041976695283,35.14642586721882,8.011091295752449,1.6422430211877843,0.0,0.4,1115,56013312,4841280,0.0,151359.152,10083,3658,45.24390243902438,62.900000000000006,0.0,0.013525780682643426,0.037073170731707315,0.03475814502223432,133162,0.38,0.6289674077406556,"[0.0, 0.0, 0.0, 1.0, 2.0]",51.457,57.252,56.64,6020800,13657088,36713812,25000,0.29992554,5.4507604,-0.55452335
117.92655668369294,-12.21039412827755,19.244054317283915,501.0,24,40320,False,4881600,3656,122,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-28-39,1580923719,31.544095277786255,3862.0316309928894,10726,gammaumd5,10.70.51.83,3862.0316309928894,4881600,122,8,ed407022,0,-3.0500827132855193,40.00158813806847,3.8488108634567832,35.221176618509695,8.008483026147172,1.6410478741724353,0.0,0.4,1125,56480256,4881600,0.0,0.0,10167,3658,45.30487804878049,62.900000000000006,0.0,0.013525780682643426,0.03829268292682927,0.03475814502223432,134074,0.3,0.6082762530298219,"[0.0, 0.0, 0.0, 1.0, 3.0]",47.419,60.572,58.926,6072000,13769216,36713812,25000,0.23783405,4.4051085,-0.65001893
117.92655668369294,-12.21039412827755,13.08670740671261,501.0,48,40160,False,4921760,3704,123,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-29-10,1580923750,31.630799770355225,3893.6624307632446,10726,gammaumd5,10.70.51.83,3893.6624307632446,4921760,123,8,ed407022,0,-3.0500827132855193,40.00158813806847,2.6173414813425224,35.14689288081239,8.010460191776431,1.641933936427505,0.0,0.4,1134,56941568,4921760,0.0,0.0,10253,3658,45.8625,62.982499999999995,0.0,0.013525780682643426,0.03825,0.03475814502223432,134975,0.34,0.4737087712930804,"[0.0, 0.0, 0.0, 1.0, 1.0]",51.45,59.997,61.769,6117600,13883904,36713812,25000,0.313547,8.7484,-0.39212033
117.92655668369294,-11.250233563034271,12.209692241662003,501.0,24,39840,False,4961600,3728,124,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-29-42,1580923782,31.605775356292725,3925.2682061195374,10726,gammaumd5,10.70.51.83,3925.2682061195374,4961600,124,8,ed407022,0,-4.050043310460751,40.00158813806847,2.4419384483324005,35.14746019939379,8.010121553424762,1.6418500861703769,0.0,0.4,1143,57409024,4961600,0.0,139392.681,10334,3658,45.51951219512195,63.0,0.0,0.013525780682643426,0.03804878048780488,0.03475814502223432,135888,0.42,0.8268010643437755,"[0.0, 0.0, 0.0, 1.1000000000000014, 3.0]",44.651,57.029,53.751,6169600,13999616,36713812,25000,0.27899623,7.7374396,-0.8248758
117.92655668369294,-11.250233563034271,9.310589975079573,501.0,24,40160,False,5001760,3752,125,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-30-14,1580923814,31.802581787109375,3957.0707879066467,10726,gammaumd5,10.70.51.83,3957.0707879066467,5001760,125,8,ed407022,0,-4.050043310460751,40.00158813806847,1.8621179950159148,35.14740484374951,8.009865087342236,1.6418161444709534,0.0,0.4,1152,57867264,5001760,7603.715,0.0,10417,3658,45.30243902439024,63.0,0.0004878048780487805,0.013525780682643426,0.03804878048780488,0.03475814502223432,136784,0.36,0.6858571279792899,"[0.0, 0.0, 0.0, 1.0, 3.0]",51.502,53.753,60.048,6216800,14113280,36713812,25000,0.37257326,11.7311735,-0.5316687
76.97967086745165,-11.250233563034271,7.182806036318286,501.0,24,40160,False,5041920,3776,126,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-30-45,1580923845,31.110100984573364,3988.18088889122,10726,gammaumd5,10.70.51.83,3988.18088889122,5041920,126,8,ed407022,0,-6.04848245942776,20.110010443215433,1.436561207263657,35.220732145786855,8.006848678185206,1.640603478946449,0.0,0.4,1162,58332160,5041920,0.0,0.0,10502,3658,45.6225,63.057500000000005,0.0,0.013525780682643426,0.038,0.03475814502223432,137691,0.48,0.699714227381436,"[0.0, 0.0, 0.0, 1.0, 3.0]",52.907,61.858,51.209,6256000,14229504,36713812,25000,0.44372034,10.71179,-1.3307661
133.10062852879275,-11.250233563034271,13.406524223001114,501.0,48,39680,False,5081600,3824,127,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-31-17,1580923877,31.816673517227173,4019.9975624084473,10726,gammaumd5,10.70.51.83,4019.9975624084473,5081600,127,8,ed407022,0,-6.04848245942776,58.20011077947492,2.6813048446002226,35.147214944846844,8.007734214475885,1.6416401723944118,0.0,0.4,1171,58796544,5081600,0.0,0.0,10584,3658,45.475609756097555,63.099999999999994,0.0,0.013525780682643426,0.03804878048780488,0.03475814502223432,138598,0.4,0.6324555320336759,"[0.0, 0.0, 0.0, 1.0, 2.0]",45.27,58.021,59.889,6302400,14347264,36713812,25000,0.102722086,1.5926404,-0.43357962
133.10062852879275,-7.239689900650992,13.817565350902784,501.0,24,40000,False,5121600,3848,128,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-31-49,1580923909,31.694502592086792,4051.692065000534,10726,gammaumd5,10.70.51.83,4051.692065000534,5121600,128,8,ed407022,0,-6.04848245942776,58.20011077947492,2.763513070180557,35.147235980314264,8.00724160451063,1.641594385244746,0.0,0.4,1180,59265536,5121600,0.0,0.0,10667,3658,45.09268292682927,63.109756097560975,0.0,0.013525780682643426,0.037560975609756096,0.03475814502223432,139515,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",49.653,66.206,65.718,6346400,14462976,36713812,25000,0.33799225,10.353202,-0.09099482
133.10062852879275,-10.250245131555857,16.739438219464933,501.0,24,40320,False,5161920,3872,129,c9c08fd8584c46198649db0976b0ae7a,2020-02-05_12-32-21,1580923941,31.73642921447754,4083.4284942150116,10726,gammaumd5,10.70.51.83,4083.4284942150116,5161920,129,8,ed407022,0,-6.04848245942776,58.20011077947492,3.3478876438929865,35.14665742851074,8.00661244975304,1.6415384850136272,0.0,0.4,1189,59727872,5161920,0.0,0.0,10751,3658,45.9525,63.175,0.0,0.013525780682643426,0.039,0.03475814502223432,140417,0.34,0.5868560300448484,"[0.0, 0.0, 0.0, 1.0, 2.0]",49.442,51.223,54.467,6395200,14576128,36713812,25000,0.17323558,6.6864705,-0.3781066
