episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles
40.85999999999999,-4.640000000000008,-0.3713000000000018,501.0,40,13440,False,27069440,54008,2345,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-30-56,1590485456,12.052881240844727,29617.826550006866,20953,gammaumd4,10.70.51.81,29617.826550006866,27069440,2345,8,0e2f8e60,0,27069440,27069440,169187,0,28.650000000000002,31.9,0.0,0.008281761922096833,0.008125,0.04477204477204477,192.889,115.554,nan,nan,418.018,42296,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.85999999999999,-4.640000000000008,-0.45150000000000146,501.0,24,14080,False,27083520,54032,2346,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-31-08,1590485468,11.967271566390991,29629.793821573257,20953,gammaumd4,10.70.51.81,29629.793821573257,27083520,2346,8,0e2f8e60,0,27083520,27083520,169274,0,29.633333333333333,31.899999999999988,0.0,0.008281761922096832,0.010666666666666666,0.04477204477204477,215.625,136.756,nan,nan,403.689,42318,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.85999999999999,-4.0,-0.09200000000000153,501.0,32,14080,False,27097600,54064,2347,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-31-20,1590485480,11.968320608139038,29641.762142181396,20953,gammaumd4,10.70.51.81,29641.762142181396,27097600,2347,8,0e2f8e60,0,27096960,27097600,169360,0,29.486666666666665,31.899999999999988,0.0,0.008281761922096832,0.010666666666666666,0.04477204477204477,136.965,130.504,nan,nan,393.162,42340,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.18,-4.0,0.01870000000000009,501.0,32,13440,False,27111040,54096,2348,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-31-32,1590485492,11.831714630126953,29653.593856811523,20953,gammaumd4,10.70.51.81,29653.593856811523,27111040,2348,8,0e2f8e60,0,27111040,27111040,169445,0,28.986666666666665,31.899999999999988,0.0,0.008281761922096832,0.011333333333333336,0.04477204477204477,236.076,118.243,nan,nan,440.077,42361,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.91000000000013,-6.0900000000000105,0.05910000000000139,501.0,16,14080,False,27125120,54112,2349,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-31-44,1590485504,12.006596326828003,29665.60045313835,20953,gammaumd4,10.70.51.81,29665.60045313835,27125120,2349,8,0e2f8e60,0,27124480,27125120,169532,0,29.373333333333335,31.899999999999988,0.0,0.008281761922096832,0.010666666666666666,0.04477204477204477,151.433,106.666,nan,nan,404.422,42383,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.91000000000013,-6.0900000000000105,0.1167000000000005,501.0,32,14080,False,27139200,54144,2350,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-31-56,1590485516,11.994597911834717,29677.595051050186,20953,gammaumd4,10.70.51.81,29677.595051050186,27139200,2350,8,0e2f8e60,0,27138560,27139200,169620,0,29.3375,31.9,0.0,0.008281761922096833,0.009375000000000001,0.04477204477204477,180.646,106.487,nan,nan,424.633,42405,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.91000000000013,-6.0900000000000105,-0.1677999999999986,501.0,24,13440,False,27152640,54168,2351,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-32-09,1590485529,11.90437364578247,29689.49942469597,20953,gammaumd4,10.70.51.81,29689.49942469597,27152640,2351,8,0e2f8e60,0,27152640,27152640,169707,0,28.779999999999998,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,207.387,105.097,nan,nan,432.289,42426,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
38.759999999999984,-6.0900000000000105,-0.23840000000000014,501.0,32,14080,False,27166720,54200,2352,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-32-21,1590485541,11.95102858543396,29701.450453281403,20953,gammaumd4,10.70.51.81,29701.450453281403,27166720,2352,8,0e2f8e60,0,27166720,27166720,169794,0,29.48,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,128.192,121.352,nan,nan,398.342,42448,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
38.759999999999984,-5.0,-0.2326000000000011,501.0,24,14080,False,27180800,54224,2353,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-32-33,1590485553,11.988105058670044,29713.438558340073,20953,gammaumd4,10.70.51.81,29713.438558340073,27180800,2353,8,0e2f8e60,0,27180800,27180800,169882,0,29.38125,31.9,0.0,0.008281761922096833,0.01,0.04477204477204477,134.513,124.227,nan,nan,385.158,42470,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
38.759999999999984,-5.0,-0.08680000000000021,501.0,40,14080,False,27194880,54264,2354,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-32-45,1590485565,11.983697414398193,29725.42225575447,20953,gammaumd4,10.70.51.81,29725.42225575447,27194880,2354,8,0e2f8e60,0,27194880,27194880,169970,0,29.619999999999997,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,137.148,132.083,nan,nan,386.703,42492,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.750000000000014,-4.0,-0.3070999999999998,501.0,24,14080,False,27208960,54288,2355,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-32-57,1590485577,11.975693702697754,29737.39794945717,20953,gammaumd4,10.70.51.81,29737.39794945717,27208960,2355,8,0e2f8e60,0,27208320,27208960,170057,0,29.38,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,129.36,121.032,nan,nan,411.83,42514,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.750000000000014,-5.760000000000005,-0.20399999999999996,501.0,24,14080,False,27223040,54312,2356,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-33-09,1590485589,11.992632389068604,29749.390581846237,20953,gammaumd4,10.70.51.81,29749.390581846237,27223040,2356,8,0e2f8e60,0,27222400,27223040,170144,0,29.2,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,127.431,119.134,nan,nan,409.594,42536,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.750000000000014,-5.760000000000005,-0.11949999999999973,501.0,16,13440,False,27236480,54328,2357,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-33-21,1590485601,12.114161491394043,29761.50474333763,20953,gammaumd4,10.70.51.81,29761.50474333763,27236480,2357,8,0e2f8e60,0,27236480,27236480,170231,0,28.487499999999997,31.9,0.0,0.008281761922096833,0.009375000000000001,0.04477204477204477,148.86,101.537,nan,nan,415.151,42557,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.750000000000014,-6.0,-0.20339999999999975,501.0,40,14080,False,27250560,54368,2358,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-33-33,1590485613,12.234124898910522,29773.73886823654,20953,gammaumd4,10.70.51.81,29773.73886823654,27250560,2358,8,0e2f8e60,0,27250560,27250560,170318,0,29.639999999999997,31.899999999999988,0.0,0.008281761922096832,0.010666666666666668,0.04477204477204477,230.516,154.589,nan,nan,380.882,42579,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.189999999999998,-6.0,-0.4712999999999997,501.0,24,14080,False,27264640,54392,2359,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-33-45,1590485625,12.020748376846313,29785.759616613388,20953,gammaumd4,10.70.51.81,29785.759616613388,27264640,2359,8,0e2f8e60,0,27264640,27264640,170406,0,29.43333333333333,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,217.417,150.454,nan,nan,380.062,42601,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17.13,-6.0,-0.5116999999999998,501.0,24,14080,False,27278720,54416,2360,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-33-58,1590485638,12.026057958602905,29797.78567457199,20953,gammaumd4,10.70.51.81,29797.78567457199,27278720,2360,8,0e2f8e60,0,27278720,27278720,170493,0,28.743750000000002,31.9,0.0,0.008281761922096833,0.008125,0.04477204477204477,141.932,109.289,nan,nan,406.571,42623,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17.13,-6.450000000000006,-0.8307000000000007,501.0,40,13440,False,27292160,54456,2361,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-34-10,1590485650,12.019599437713623,29809.805274009705,20953,gammaumd4,10.70.51.81,29809.805274009705,27292160,2361,8,0e2f8e60,0,27292160,27292160,170579,0,27.950000000000003,31.9,0.0,0.008281761922096833,0.009375000000000001,0.04477204477204477,165.676,131.983,nan,nan,393.949,42644,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
17.13,-6.450000000000006,-0.5939000000000018,501.0,24,14080,False,27306240,54480,2362,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-34-22,1590485662,11.942878484725952,29821.74815249443,20953,gammaumd4,10.70.51.81,29821.74815249443,27306240,2362,8,0e2f8e60,0,27306240,27306240,170666,0,29.62,31.899999999999988,0.0,0.008281761922096832,0.010666666666666668,0.04477204477204477,129.254,123.602,nan,nan,397.35,42666,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
4.89999999999994,-6.450000000000006,-0.8806000000000018,501.0,32,14080,False,27320320,54512,2363,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-34-34,1590485674,11.989670991897583,29833.737823486328,20953,gammaumd4,10.70.51.81,29833.737823486328,27320320,2363,8,0e2f8e60,0,27320320,27320320,170753,0,29.586666666666666,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,135.992,133.197,nan,nan,391.355,42688,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
4.89999999999994,-5.75,-0.7891000000000014,501.0,16,14080,False,27334400,54528,2364,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-34-46,1590485686,11.971372127532959,29845.70919561386,20953,gammaumd4,10.70.51.81,29845.70919561386,27334400,2364,8,0e2f8e60,0,27333760,27334400,170841,0,29.753333333333334,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,128.76,137.52,nan,nan,391.5,42710,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.450000000000024,-5.75,-0.19100000000000025,501.0,32,13440,False,27347840,54560,2365,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-34-58,1590485698,11.982212543487549,29857.69140815735,20953,gammaumd4,10.70.51.81,29857.69140815735,27347840,2365,8,0e2f8e60,0,27347840,27347840,170927,0,29.379999999999995,31.806666666666672,0.0,0.008281761922096832,0.01,0.04477204477204477,137.478,110.092,nan,nan,413.234,42731,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.450000000000024,-5.75,-0.004699999999999777,501.0,24,14720,False,27362560,54584,2366,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-35-11,1590485711,12.512075185775757,29870.203483343124,20953,gammaumd4,10.70.51.81,29870.203483343124,27362560,2366,8,0e2f8e60,0,27361920,27362560,171016,0,29.0125,31.8,0.0,0.008281761922096833,0.01,0.04477204477204477,195.931,129.164,nan,nan,396.017,42754,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.450000000000024,-5.75,0.05230000000000018,501.0,24,14080,False,27376640,54608,2367,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-35-23,1590485723,12.045565605163574,29882.249048948288,20953,gammaumd4,10.70.51.81,29882.249048948288,27376640,2367,8,0e2f8e60,0,27376000,27376640,171104,0,28.262499999999996,31.8,0.0,0.008281761922096833,0.010625,0.04477204477204477,137.786,127.805,nan,nan,395.117,42776,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.8500000000001,-4.0,-0.2078999999999994,501.0,40,14080,False,27390720,54648,2368,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-35-35,1590485735,11.951890468597412,29894.200939416885,20953,gammaumd4,10.70.51.81,29894.200939416885,27390720,2368,8,0e2f8e60,0,27390080,27390720,171192,0,29.84666666666667,31.800000000000004,0.0,0.008281761922096832,0.01,0.04477204477204477,157.72,115.724,nan,nan,423.994,42798,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.8500000000001,-5.45000000000001,-0.5154999999999996,501.0,24,13440,False,27404160,54672,2369,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-35-47,1590485747,12.037089109420776,29906.238028526306,20953,gammaumd4,10.70.51.81,29906.238028526306,27404160,2369,8,0e2f8e60,0,27404160,27404160,171279,0,29.566666666666663,31.800000000000004,0.0,0.008281761922096832,0.009333333333333332,0.04477204477204477,131.054,107.398,nan,nan,417.165,42819,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.8500000000001,-5.45000000000001,-0.4793999999999981,501.0,32,14080,False,27418240,54704,2370,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-35-59,1590485759,11.99392032623291,29918.23194885254,20953,gammaumd4,10.70.51.81,29918.23194885254,27418240,2370,8,0e2f8e60,0,27418240,27418240,171365,0,29.14,31.800000000000004,0.0,0.008281761922096832,0.010666666666666666,0.04477204477204477,202.943,130.927,nan,nan,388.94,42841,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.43000000000002,-5.45000000000001,-0.6074999999999995,501.0,16,14080,False,27432320,54720,2371,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-36-12,1590485772,12.001929759979248,29930.23387861252,20953,gammaumd4,10.70.51.81,29930.23387861252,27432320,2371,8,0e2f8e60,0,27431680,27432320,171452,0,28.45,31.8,0.0,0.008281761922096833,0.009375000000000001,0.04477204477204477,149.025,126.88,nan,nan,411.377,42863,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.070000000000153,-6.870000000000003,-0.7974999999999993,501.0,48,13440,False,27445760,54768,2372,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-36-24,1590485784,11.90164589881897,29942.135524511337,20953,gammaumd4,10.70.51.81,29942.135524511337,27445760,2372,8,0e2f8e60,0,27445760,27445760,171538,0,29.433333333333334,31.806666666666672,0.0,0.008281761922096832,0.008666666666666665,0.04477204477204477,141.727,111.887,nan,nan,422.277,42884,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.070000000000153,-6.870000000000003,-0.8536999999999995,501.0,8,14080,False,27459840,54776,2373,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-36-36,1590485796,12.00169038772583,29954.137214899063,20953,gammaumd4,10.70.51.81,29954.137214899063,27459840,2373,8,0e2f8e60,0,27459200,27459840,171625,0,28.76875,31.8,0.0,0.008281761922096833,0.009375000000000001,0.04477204477204477,124.549,106.225,nan,nan,423.254,42906,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
2.8899999999999837,-6.870000000000003,-0.976400000000001,501.0,32,14080,False,27473920,54808,2374,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-36-48,1590485808,12.026809692382812,29966.164024591446,20953,gammaumd4,10.70.51.81,29966.164024591446,27473920,2374,8,0e2f8e60,0,27473280,27473920,171712,0,29.613333333333333,31.800000000000004,0.0,0.008281761922096832,0.01,0.04477204477204477,157.619,124.777,nan,nan,410.565,42928,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.46,-5.120000000000019,-0.6413,501.0,32,14080,False,27488000,54840,2375,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-37-00,1590485820,11.865984201431274,29978.030008792877,20953,gammaumd4,10.70.51.81,29978.030008792877,27488000,2375,8,0e2f8e60,0,27487360,27488000,171800,0,29.506666666666668,31.87333333333333,0.0,0.008281761922096832,0.01,0.04477204477204477,160.243,108.701,nan,nan,422.944,42950,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.50000000000006,-5.120000000000019,-0.28179999999999944,501.0,24,13440,False,27501440,54864,2376,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-37-12,1590485832,11.971834421157837,29990.001843214035,20953,gammaumd4,10.70.51.81,29990.001843214035,27501440,2376,8,0e2f8e60,0,27501440,27501440,171887,0,29.560000000000002,31.899999999999988,0.0,0.008281761922096832,0.008666666666666665,0.04477204477204477,149.874,110.486,nan,nan,398.056,42971,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.50000000000006,-4.720000000000002,-0.08449999999999917,501.0,40,14080,False,27515520,54904,2377,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-37-24,1590485844,11.95140552520752,30001.953248739243,20953,gammaumd4,10.70.51.81,30001.953248739243,27515520,2377,8,0e2f8e60,0,27514880,27515520,171973,0,29.180000000000003,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,155.662,118.142,nan,nan,406.638,42993,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.50000000000006,-4.720000000000002,-0.21379999999999913,501.0,8,14080,False,27529600,54912,2378,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-37-36,1590485856,12.018929243087769,30013.97217798233,20953,gammaumd4,10.70.51.81,30013.97217798233,27529600,2378,8,0e2f8e60,0,27529600,27529600,172061,0,28.950000000000003,31.9,0.0,0.008281761922096833,0.00875,0.04477204477204477,145.512,144.741,nan,nan,373.352,43015,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.46,-6.7900000000000045,-0.8367000000000001,501.0,48,14080,False,27543680,54960,2379,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-37-48,1590485868,12.220178604125977,30026.192356586456,20953,gammaumd4,10.70.51.81,30026.192356586456,27543680,2379,8,0e2f8e60,0,27543680,27543680,172149,0,29.746666666666673,31.899999999999988,0.0,0.008281761922096832,0.009333333333333332,0.04477204477204477,158.239,110.053,nan,nan,399.178,43037,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.46,-6.7900000000000045,-0.8163000000000002,501.0,16,14080,False,27557760,54976,2380,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-38-00,1590485880,12.157867431640625,30038.350224018097,20953,gammaumd4,10.70.51.81,30038.350224018097,27557760,2380,8,0e2f8e60,0,27557120,27557760,172236,0,28.2125,31.9,0.0,0.008281761922096833,0.01,0.04477204477204477,162.941,134.409,nan,nan,404.992,43059,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.46,-6.7900000000000045,-0.8000000000000004,501.0,32,14080,False,27571840,55008,2381,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-38-13,1590485893,12.009596347808838,30050.359820365906,20953,gammaumd4,10.70.51.81,30050.359820365906,27571840,2381,8,0e2f8e60,0,27571200,27571840,172324,0,28.980000000000004,31.899999999999988,0.0,0.008281761922096832,0.009333333333333332,0.04477204477204477,135.646,112.496,nan,nan,405.108,43081,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.2,-6.7900000000000045,-0.4418000000000003,501.0,24,13440,False,27585280,55032,2382,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-38-25,1590485905,12.007390975952148,30062.367211341858,20953,gammaumd4,10.70.51.81,30062.367211341858,27585280,2382,8,0e2f8e60,0,27585280,27585280,172410,0,28.65625,31.9,0.0,0.008281761922096833,0.00875,0.04477204477204477,122.823,121.697,nan,nan,408.618,43102,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.2,-6.7900000000000045,-0.1354,501.0,24,14080,False,27599360,55056,2383,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-38-37,1590485917,12.176216840744019,30074.543428182602,20953,gammaumd4,10.70.51.81,30074.543428182602,27599360,2383,8,0e2f8e60,0,27599360,27599360,172498,0,29.713333333333342,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,140.362,128.227,nan,nan,401.615,43124,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
21.080000000000023,-4.0,0.22040000000000026,501.0,40,14080,False,27613440,55096,2384,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-38-49,1590485929,12.191793203353882,30086.735221385956,20953,gammaumd4,10.70.51.81,30086.735221385956,27613440,2384,8,0e2f8e60,0,27612800,27613440,172584,0,28.3125,31.9,0.0,0.008281761922096833,0.01,0.04477204477204477,168.71,121.823,nan,nan,406.715,43146,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.56000000000002,-4.0,0.4099000000000004,501.0,16,14080,False,27627520,55112,2385,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-39-02,1590485942,12.109423398971558,30098.844644784927,20953,gammaumd4,10.70.51.81,30098.844644784927,27627520,2385,8,0e2f8e60,0,27626880,27627520,172672,0,29.68,31.899999999999988,0.0,0.008281761922096832,0.01,0.04477204477204477,130.913,110.064,nan,nan,421.405,43168,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.56000000000002,-4.740000000000003,0.2805000000000001,501.0,40,14080,False,27641600,55152,2386,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-39-14,1590485954,12.1070716381073,30110.951716423035,20953,gammaumd4,10.70.51.81,30110.951716423035,27641600,2386,8,0e2f8e60,0,27640960,27641600,172760,0,29.66,31.806666666666672,0.0,0.008281761922096832,0.01,0.04477204477204477,143.754,97.799,nan,nan,441.247,43190,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
40.56000000000002,-4.740000000000003,0.5052000000000006,501.0,16,14080,False,27655680,55168,2387,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-39-26,1590485966,12.20124888420105,30123.152965307236,20953,gammaumd4,10.70.51.81,30123.152965307236,27655680,2387,8,0e2f8e60,0,27655040,27655680,172848,0,28.78125,31.8,0.0,0.008281761922096833,0.009375000000000001,0.04477204477204477,161.836,121.732,nan,nan,413.531,43212,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.25,-4.740000000000003,-0.13309999999999977,501.0,40,14080,False,27669760,55208,2388,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-39-38,1590485978,12.13709831237793,30135.290063619614,20953,gammaumd4,10.70.51.81,30135.290063619614,27669760,2388,8,0e2f8e60,0,27669120,27669760,172936,0,29.66666666666667,31.800000000000004,0.0,0.008281761922096832,0.010666666666666668,0.04477204477204477,138.89,119.133,nan,nan,422.065,43234,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.25,-4.740000000000003,-0.4320000000000002,501.0,16,14080,False,27683840,55224,2389,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-39-50,1590485990,12.018313884735107,30147.30837750435,20953,gammaumd4,10.70.51.81,30147.30837750435,27683840,2389,8,0e2f8e60,0,27683200,27683840,173024,0,29.173333333333332,31.800000000000004,0.0,0.008281761922096832,0.008666666666666665,0.04477204477204477,111.191,95.139,nan,nan,440.273,43256,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.25,-4.7900000000000045,-0.4920000000000002,501.0,32,14080,False,27697920,55256,2390,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-40-03,1590486003,12.405663251876831,30159.714040756226,20953,gammaumd4,10.70.51.81,30159.714040756226,27697920,2390,8,0e2f8e60,0,27697920,27697920,173113,0,29.06875,31.8,0.0,0.008281761922096833,0.008125,0.04477204477204477,178.628,121.647,nan,nan,391.811,43278,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.25,-7.0,-0.4909000000000006,501.0,32,14080,False,27712000,55288,2391,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-40-15,1590486015,11.983145713806152,30171.69718647003,20953,gammaumd4,10.70.51.81,30171.69718647003,27712000,2391,8,0e2f8e60,0,27711360,27712000,173201,0,28.1625,31.8,0.0,0.008281761922096833,0.00875,0.04477204477204477,158.33,114.023,nan,nan,413.685,43300,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.36,-7.0,-0.8087000000000008,501.0,24,14080,False,27726080,55312,2392,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-40-27,1590486027,12.030803680419922,30183.72799015045,20953,gammaumd4,10.70.51.81,30183.72799015045,27726080,2392,8,0e2f8e60,0,27726080,27726080,173289,0,29.66,31.800000000000004,0.0,0.008281761922096832,0.01,0.04477204477204477,127.721,115.418,nan,nan,397.182,43322,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.36,-7.0,-0.5792000000000005,501.0,40,14080,False,27740160,55352,2393,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-40-40,1590486040,12.170669317245483,30195.898659467697,20953,gammaumd4,10.70.51.81,30195.898659467697,27740160,2393,8,0e2f8e60,0,27740160,27740160,173377,0,29.05,31.8,0.0,0.008281761922096833,0.008125,0.04477204477204477,137.814,132.225,nan,nan,386.143,43344,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
19.36,-7.0,-0.5482000000000002,501.0,8,14080,False,27754240,55360,2394,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-40-52,1590486052,12.025781631469727,30207.924441099167,20953,gammaumd4,10.70.51.81,30207.924441099167,27754240,2394,8,0e2f8e60,0,27754240,27754240,173465,0,29.473333333333333,31.800000000000004,0.0,0.008281761922096832,0.01,0.04477204477204477,137.541,100.915,nan,nan,427.823,43366,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.300000000000015,-3.860000000000003,-0.49650000000000005,501.0,48,14080,False,27768320,55408,2395,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-41-04,1590486064,12.164387702941895,30220.08882880211,20953,gammaumd4,10.70.51.81,30220.08882880211,27768320,2395,8,0e2f8e60,0,27768320,27768320,173553,0,29.586666666666662,31.800000000000004,0.0,0.008281761922096832,0.011333333333333336,0.04477204477204477,151.348,107.43,nan,nan,416.53,43388,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
20.300000000000015,-5.600000000000003,-0.28259999999999974,501.0,16,14080,False,27782400,55424,2396,af355dfabd4e4e3caeb8eeab6a97627a,2020-05-26_05-41-16,1590486076,12.35012936592102,30232.43895816803,20953,gammaumd4,10.70.51.81,30232.43895816803,27782400,2396,8,0e2f8e60,0,27782400,27782400,173642,0,28.8625,31.893749999999997,0.0,0.008281761922096833,0.01,0.04477204477204477,176.744,118.281,nan,nan,400.498,43410,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
