episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
19.43,-5.0,-0.5581000000000009,501.0,24,16000,False,528640,1024,31,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-37-47,1580870267,11.444884300231934,357.0977749824524,5676,gammaumd8,10.70.51.95,357.0977749824524,528640,31,8,a632b7e0,0,528000,528640,3305,0,1387.985,1332.466,44.926666666666655,51.43333333333335,0.0,0.010353283080555806,0.05266666666666666,0.08149559851166167,112.942,110.583,nan,nan,330.365,826,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004871840064879507,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.02,-5.0,-0.7547000000000013,501.0,32,16000,False,544640,1056,32,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-37-59,1580870279,11.780816793441772,368.87859177589417,5676,gammaumd8,10.70.51.95,368.87859177589417,544640,32,8,a632b7e0,0,544640,544640,3405,0,1346.965,1400.844,45.326666666666675,51.50666666666665,0.0,0.010353283080555806,0.052,0.08149559851166167,144.858,127.855,nan,nan,307.68,851,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048678400344215333,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.189999999999998,-5.0,-0.7025000000000011,501.0,32,16000,False,560640,1088,33,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-38-11,1580870291,11.480199098587036,380.3587908744812,5676,gammaumd8,10.70.51.95,380.3587908744812,560640,33,8,a632b7e0,0,560000,560640,3505,0,1388.025,1332.505,44.86000000000001,51.49333333333332,0.0,0.010353283080555806,0.05666666666666666,0.08149559851166167,107.311,84.19,nan,nan,356.25,876,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000486384000396356,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.189999999999998,-4.880000000000003,-0.5929000000000003,501.0,32,16000,False,576640,1120,34,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-38-22,1580870302,11.571366786956787,391.930157661438,5676,gammaumd8,10.70.51.95,391.930157661438,576640,34,8,a632b7e0,0,576000,576640,3605,0,1371.511,1371.512,45.08,51.59999999999999,0.0,0.010353283080555806,0.05999999999999999,0.08149559851166167,118.765,136.325,nan,nan,299.178,901,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048598399735055864,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.189999999999998,-5.0,-0.5853000000000004,501.0,32,15360,False,592000,1152,35,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-38-34,1580870314,11.492379903793335,403.4225375652313,5676,gammaumd8,10.70.51.95,403.4225375652313,592000,35,8,a632b7e0,0,592000,592000,3702,0,1325.734,1380.974,46.75714285714286,51.73571428571429,0.0,0.010353283080555806,0.05428571428571428,0.08149559851166167,172.277,183.538,nan,nan,237.743,925,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004855839943047613,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
16.18,-5.0,-0.8758000000000004,501.0,32,16000,False,608000,1184,36,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-38-46,1580870326,11.752630949020386,415.1751685142517,5676,gammaumd8,10.70.51.95,415.1751685142517,608000,36,8,a632b7e0,0,607360,608000,3800,0,1355.591,1301.368,44.05,51.931250000000006,0.0,0.010353283080555808,0.060625,0.08149559851166167,177.921,129.352,nan,nan,282.266,950,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048519999836571515,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
16.18,-5.0,-0.8979000000000006,501.0,32,16000,False,624000,1216,37,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-38-58,1580870338,11.715538501739502,426.8907070159912,5676,gammaumd8,10.70.51.95,426.8907070159912,624000,37,8,a632b7e0,0,623360,624000,3900,0,1355.11,1355.111,47.01333333333333,51.92,0.0,0.010353283080555806,0.04733333333333333,0.08149559851166167,119.099,107.724,nan,nan,313.922,975,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004847999953199178,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
3.739999999999965,-5.0,-0.9467000000000004,501.0,32,16000,False,640000,1248,38,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-39-09,1580870349,11.77457308769226,438.6652801036835,5676,gammaumd8,10.70.51.95,438.6652801036835,640000,38,8,a632b7e0,0,639360,640000,4001,0,1354.698,1354.698,47.099999999999994,51.90666666666668,0.0,0.010353283080555806,0.05,0.08149559851166167,124.381,101.129,nan,nan,313.432,1000,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048439999227412045,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.39,-4.0,-0.7147000000000004,501.0,32,16640,False,656640,1280,39,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-39-21,1580870361,11.800816059112549,450.466096162796,5676,gammaumd8,10.70.51.95,450.466096162796,656640,39,8,a632b7e0,0,656000,656640,4104,0,1405.076,1405.076,46.93333333333333,52.01999999999998,0.0,0.010353283080555806,0.05,0.08149559851166167,129.448,109.969,nan,nan,329.89,1026,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004839999892283231,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.39,-6.0,-0.44999999999999946,501.0,32,16000,False,672640,1312,40,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-39-33,1580870373,11.720475196838379,462.1865713596344,5676,gammaumd8,10.70.51.95,462.1865713596344,672640,40,8,a632b7e0,0,672640,672640,4205,0,1359.331,1413.705,46.53333333333333,52.09999999999998,0.0,0.010353283080555806,0.050666666666666665,0.08149559851166167,140.827,108.015,nan,nan,336.64,1051,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.000483584008179605,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.39,-6.0,-0.7417,501.0,32,16000,False,688640,1344,41,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-39-45,1580870385,11.61686396598816,473.80343532562256,5676,gammaumd8,10.70.51.95,473.80343532562256,688640,41,8,a632b7e0,0,688640,688640,4306,0,1367.4,1367.4,45.92666666666667,52.20666666666666,0.0,0.010353283080555806,0.052666666666666674,0.08149559851166167,135.95,131.205,nan,nan,354.215,1076,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048318400513380766,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.72000000000003,-7.280000000000015,-0.9065000000000003,501.0,32,16000,False,704640,1376,42,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-39-56,1580870396,11.602911233901978,485.40634655952454,5676,gammaumd8,10.70.51.95,485.40634655952454,704640,42,8,a632b7e0,0,704640,704640,4405,0,1373.715,1373.715,45.51333333333333,52.366666666666674,0.0,0.010353283080555806,0.05266666666666667,0.08149559851166167,128.667,126.087,nan,nan,345.366,1101,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004827840020880103,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.299999999999997,-10.0,-1.0010000000000008,501.0,32,16000,False,720640,1408,43,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-40-08,1580870408,11.584823369979858,496.9911699295044,5676,gammaumd8,10.70.51.95,496.9911699295044,720640,43,8,a632b7e0,0,720640,720640,4505,0,1375.042,1375.043,45.346666666666664,52.62000000000001,0.0,0.010353283080555806,0.059333333333333335,0.08149559851166167,110.594,108.562,nan,nan,385.587,1126,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048238399904221296,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.299999999999997,-10.0,0.04360000000000031,501.0,32,16000,False,736640,1440,44,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-40-20,1580870420,11.527579069137573,508.51874899864197,5676,gammaumd8,10.70.51.95,508.51874899864197,736640,44,8,a632b7e0,0,736000,736640,4605,0,1380.71,1325.482,45.21333333333334,52.453333333333354,0.0,0.010353283080555806,0.05733333333333334,0.08149559851166167,116.207,111.004,nan,nan,352.646,1151,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004819839959964156,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.299999999999997,-10.0,0.12689999999999968,501.0,32,16000,False,752640,1472,45,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-40-31,1580870431,11.560304403305054,520.079053401947,5676,gammaumd8,10.70.51.95,520.079053401947,752640,45,8,a632b7e0,0,752640,752640,4705,0,1378.351,1433.486,44.96,52.50666666666665,0.0,0.010353283080555806,0.05333333333333334,0.08149559851166167,105.92,79.033,nan,nan,373.458,1176,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048158399295061827,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.150000000000006,-4.0,0.41060000000000535,501.0,32,16000,False,768640,1504,46,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-40-43,1580870443,11.482815265655518,531.5618686676025,5676,gammaumd8,10.70.51.95,531.5618686676025,768640,46,8,a632b7e0,0,768000,768640,4805,0,1387.557,1332.055,45.04666666666667,52.60666666666666,0.0,0.010353283080555806,0.05333333333333333,0.08149559851166167,112.952,137.267,nan,nan,311.704,1201,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004811839899048209,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.150000000000006,-5.0,-0.28269999999999484,501.0,32,16000,False,784640,1536,47,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-40-54,1580870454,11.49373483657837,543.0556035041809,5676,gammaumd8,10.70.51.95,543.0556035041809,784640,47,8,a632b7e0,0,784640,784640,4905,0,1385.124,1440.53,46.62857142857143,52.61428571428571,0.0,0.010353283080555806,0.05357142857142857,0.08149559851166167,116.55,146.52,nan,nan,262.769,1226,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00048078398685902357,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
39.150000000000006,-5.0,-0.647399999999995,501.0,32,16000,False,800640,1568,48,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-41-06,1580870466,11.542155265808105,554.597758769989,5676,gammaumd8,10.70.51.95,554.597758769989,800640,48,8,a632b7e0,0,800000,800640,5004,0,1380.222,1325.014,45.29333333333332,52.78666666666667,0.0,0.01030484666848303,0.05666666666666666,0.08149559851166167,106.957,128.407,nan,nan,293.507,1251,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004803840129170567,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.280000000000022,-5.0,-0.9362999999999999,501.0,32,15360,False,816000,1600,49,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-41-17,1580870477,11.515318870544434,566.1130776405334,5676,gammaumd8,10.70.51.95,566.1130776405334,816000,49,8,a632b7e0,0,816000,816000,5102,0,1327.487,1382.799,45.440000000000005,52.96666666666668,0.0,0.010262464807919352,0.05933333333333333,0.08149559851166167,184.791,141.466,nan,nan,306.288,1275,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047998400987125933,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.280000000000022,-6.0,-0.9048000000000002,501.0,32,16000,False,832000,1632,50,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-41-29,1580870489,11.49932312965393,577.6124007701874,5676,gammaumd8,10.70.51.95,577.6124007701874,832000,50,8,a632b7e0,0,831360,832000,5201,0,1384.604,1329.221,44.81333333333334,53.05333333333332,0.0,0.010262464807919352,0.06133333333333333,0.08149559851166167,109.439,144.836,nan,nan,273.495,1300,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004796000139322132,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.280000000000022,-6.0,-0.9072,501.0,32,16000,False,848000,1664,51,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-41-41,1580870501,11.552194356918335,589.1645951271057,5676,gammaumd8,10.70.51.95,589.1645951271057,848000,51,8,a632b7e0,0,847360,848000,5300,0,1375.198,1375.198,45.286666666666676,52.99333333333332,0.0,0.010262464807919352,0.05599999999999999,0.08149559851166167,140.225,147.357,nan,nan,257.719,1325,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047920001088641584,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.820000000000114,-6.0,-0.6985999999999994,501.0,32,16000,False,864000,1696,52,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-41-52,1580870512,11.593430757522583,600.7580258846283,5676,gammaumd8,10.70.51.95,600.7580258846283,864000,52,8,a632b7e0,0,863360,864000,5400,0,1373.337,1373.337,45.95333333333333,53.02666666666666,0.0,0.010262464807919352,0.05,0.08149559851166167,96.916,101.811,nan,nan,291.561,1350,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004788000078406185,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
40.650000000000006,-5.0,-0.37189999999999934,501.0,32,16000,False,880000,1728,53,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-42-04,1580870524,11.862878322601318,612.6209042072296,5676,gammaumd8,10.70.51.95,612.6209042072296,880000,53,8,a632b7e0,0,880000,880000,5503,0,1343.263,1396.994,46.986666666666665,53.14666666666666,0.0,0.010298792116973933,0.048666666666666664,0.08149559851166167,120.274,106.902,nan,nan,314.71,1375,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047840000479482114,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
40.650000000000006,-4.0,-0.024099999999999434,501.0,32,16640,False,896640,1760,54,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-42-16,1580870536,11.688360452651978,624.3092646598816,5676,gammaumd8,10.70.51.95,624.3092646598816,896640,54,8,a632b7e0,0,896000,896640,5605,0,1417.549,1363.029,47.00666666666667,53.21333333333333,0.0,0.010353283080555806,0.052000000000000005,0.08149559851166167,145.507,146.236,nan,nan,280.263,1401,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004780000017490238,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
40.650000000000006,-4.0,-0.10959999999999978,501.0,32,16000,False,912640,1792,55,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-42-28,1580870548,11.82883882522583,636.1381034851074,5676,gammaumd8,10.70.51.95,636.1381034851074,912640,55,8,a632b7e0,0,912640,912640,5706,0,1347.333,1401.226,46.92666666666666,53.37333333333335,0.0,0.010353283080555806,0.051333333333333335,0.08149559851166167,129.89,112.78,nan,nan,338.062,1426,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047758399159647524,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.13,-4.0,-0.5142,501.0,32,16640,False,929280,1824,56,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-42-40,1580870560,11.769860982894897,647.9079644680023,5676,gammaumd8,10.70.51.95,647.9079644680023,929280,56,8,a632b7e0,0,928640,929280,5808,0,1405.312,1351.262,45.925000000000004,53.5125,0.0,0.010353283080555808,0.05,0.08149559851166167,142.37,154.158,nan,nan,322.625,1452,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004771839885506779,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.140000000000008,-4.0,-0.5745000000000003,501.0,32,15360,False,944640,1856,57,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-42-51,1580870571,11.479793310165405,659.3877577781677,5676,gammaumd8,10.70.51.95,659.3877577781677,944640,57,8,a632b7e0,0,944640,944640,5907,0,1331.513,1386.994,46.164285714285725,53.5642857142857,0.0,0.010353283080555806,0.057857142857142864,0.08149559851166167,120.885,103.068,nan,nan,371.766,1476,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004767680075019598,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.140000000000008,-5.0,-0.7688000000000013,501.0,32,16000,False,960640,1888,58,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-43-03,1580870583,11.604490041732788,670.9922478199005,5676,gammaumd8,10.70.51.95,670.9922478199005,960640,58,8,a632b7e0,0,960640,960640,6005,0,1370.022,1370.023,45.43333333333333,53.63333333333332,0.0,0.010353283080555806,0.05733333333333333,0.08149559851166167,129.097,125.118,nan,nan,332.386,1501,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047638401156291366,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.140000000000008,-5.0,-0.7736000000000012,501.0,32,16000,False,976640,1920,59,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-43-15,1580870595,11.633630752563477,682.625878572464,5676,gammaumd8,10.70.51.95,682.625878572464,976640,59,8,a632b7e0,0,976640,976640,6105,0,1365.913,1365.913,43.71875,53.7125,0.0,0.010353283080555808,0.058750000000000004,0.08149559851166167,118.917,123.481,nan,nan,362.142,1526,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004759840085171163,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
5.009999999999938,-5.0,-0.8584000000000015,501.0,32,16000,False,992640,1952,60,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-43-26,1580870606,11.635846614837646,694.2617251873016,5676,gammaumd8,10.70.51.95,694.2617251873016,992640,60,8,a632b7e0,0,992640,992640,6205,0,1358.823,1358.823,44.93999999999999,53.733333333333334,0.0,0.010353283080555806,0.05266666666666667,0.08149559851166167,104.632,90.879,nan,nan,367.017,1551,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047558400547131896,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.210000000000022,-3.6899999999999986,-0.6098000000000003,501.0,32,15360,False,1008000,1984,61,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-43-38,1580870618,11.534430265426636,705.7961554527283,5676,gammaumd8,10.70.51.95,705.7961554527283,1008000,61,8,a632b7e0,0,1008000,1008000,6303,0,1316.9,1316.901,44.75333333333333,53.74666666666667,0.0,0.010353283080555806,0.05466666666666666,0.08149559851166167,139.076,88.979,nan,nan,374.997,1575,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004751840024255216,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.210000000000022,-3.6899999999999986,-0.5107000000000004,501.0,32,16000,False,1024000,2016,62,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-43-50,1580870630,11.588955402374268,717.3851108551025,5676,gammaumd8,10.70.51.95,717.3851108551025,1024000,62,8,a632b7e0,0,1024000,1024000,6401,0,1370.125,1370.125,44.6,53.96,0.0,0.010353283080555806,0.054,0.08149559851166167,136.986,103.686,nan,nan,330.243,1600,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047480000648647547,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
18.210000000000022,-4.0,-0.5877999999999999,501.0,40,16000,False,1040000,2056,63,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-44-01,1580870641,11.580531358718872,728.9656422138214,5676,gammaumd8,10.70.51.95,728.9656422138214,1040000,63,8,a632b7e0,0,1039360,1040000,6501,0,1370.657,1315.832,45.32666666666666,54.09333333333332,0.0,0.010353283080555806,0.05999999999999999,0.08149559851166167,110.349,107.93,nan,nan,305.538,1625,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004744000034406781,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.2,-4.0,-0.6029000000000011,501.0,24,16000,False,1056000,2080,64,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-44-13,1580870653,11.627313137054443,740.5929553508759,5676,gammaumd8,10.70.51.95,740.5929553508759,1056000,64,8,a632b7e0,0,1055360,1056000,6601,0,1366.239,1366.239,45.11333333333333,54.039999999999985,0.0,0.010353283080555806,0.055333333333333325,0.08149559851166167,144.178,91.985,nan,nan,336.381,1650,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047400000039488077,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.2,-4.26,-0.7326000000000009,501.0,32,15360,False,1071360,2112,65,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-44-25,1580870665,11.520223140716553,752.1131784915924,5676,gammaumd8,10.70.51.95,752.1131784915924,1071360,65,8,a632b7e0,0,1071360,1071360,6699,0,1326.943,1382.233,46.75,54.09999999999999,0.0,0.010353283080555806,0.052142857142857144,0.08149559851166167,160.298,154.583,nan,nan,268.75,1674,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004735999973490834,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
19.2,-4.26,-0.7267000000000007,501.0,32,16000,False,1087360,2144,66,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-44-36,1580870676,11.618664503097534,763.7318429946899,5676,gammaumd8,10.70.51.95,763.7318429946899,1087360,66,8,a632b7e0,0,1087360,1087360,6798,0,1368.866,1368.867,44.67333333333333,54.166666666666664,0.0,0.010353283080555806,0.054,0.08149559851166167,124.673,137.55,nan,nan,296.248,1699,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004732160014100373,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
2.399999999999993,-4.330000000000007,-1.1949000000000005,501.0,40,16640,False,1104000,2184,67,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-44-48,1580870688,12.033311367034912,775.7651543617249,5676,gammaumd8,10.70.51.95,775.7651543617249,1104000,67,8,a632b7e0,0,1104000,1104000,6901,0,1373.297,1373.297,46.75,54.2625,0.0,0.010353283080555808,0.04875,0.08149559851166167,119.866,118.647,nan,nan,273.967,1725,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047281599836423993,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
2.9299999999999833,-4.330000000000007,-1.1714000000000009,501.0,24,16640,False,1120640,2208,68,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-45-00,1580870700,11.834846496582031,787.6000008583069,5676,gammaumd8,10.70.51.95,787.6000008583069,1120640,68,8,a632b7e0,0,1120000,1120640,7004,0,1399.844,1346.004,46.78,54.446666666666665,0.0,0.010353283080555806,0.05266666666666667,0.08149559851166167,145.305,134.487,nan,nan,286.211,1751,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004723999882116914,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.78999999999998,-4.720000000000006,-0.6919000000000013,501.0,40,16000,False,1136640,2248,69,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-45-12,1580870712,12.035389423370361,799.6353902816772,5676,gammaumd8,10.70.51.95,799.6353902816772,1136640,69,8,a632b7e0,0,1136640,1136640,7106,0,1324.502,1377.482,46.525000000000006,54.599999999999994,0.0,0.010353283080555808,0.04875,0.08149559851166167,131.393,95.288,nan,nan,337.53,1776,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004719840071629733,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.78999999999998,-4.720000000000006,-0.26000000000000023,501.0,24,16000,False,1152640,2272,70,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-45-24,1580870724,11.597300052642822,811.2326903343201,5676,gammaumd8,10.70.51.95,811.2326903343201,1152640,70,8,a632b7e0,0,1152640,1152640,7207,0,1374.287,1374.287,46.1,54.62666666666665,0.0,0.010353283080555806,0.05266666666666667,0.08149559851166167,119.339,107.089,nan,nan,345.694,1801,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047158400411717594,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
38.78999999999998,-5.33000000000001,-0.061499999999999895,501.0,40,16000,False,1168640,2312,71,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-45-36,1580870736,11.459444761276245,822.6921350955963,5676,gammaumd8,10.70.51.95,822.6921350955963,1168640,71,8,a632b7e0,0,1168000,1168640,7305,0,1386.784,1331.313,44.853333333333346,54.68666666666665,0.0,0.010353283080555806,0.059333333333333335,0.08149559851166167,186.271,136.806,nan,nan,367.367,1826,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004711840010713786,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.52000000000004,-5.33000000000001,-0.2950999999999997,501.0,24,16000,False,1184640,2336,72,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-45-47,1580870747,11.456358194351196,834.1484932899475,5676,gammaumd8,10.70.51.95,834.1484932899475,1184640,72,8,a632b7e0,0,1184000,1184640,7405,0,1384.637,1384.638,46.62857142857142,54.771428571428565,0.0,0.010353283080555806,0.055714285714285716,0.08149559851166167,118.059,117.991,nan,nan,356.374,1851,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00047078399802558124,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.11,-7.0,-0.23750000000000024,501.0,40,16000,False,1200640,2376,73,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-45-59,1580870759,11.494853258132935,845.6433465480804,5676,gammaumd8,10.70.51.95,845.6433465480804,1200640,73,8,a632b7e0,0,1200000,1200640,7504,0,1382.946,1382.947,45.71333333333333,54.85333333333334,0.0,0.010353283080555806,0.05533333333333333,0.08149559851166167,108.066,112.191,nan,nan,341.494,1876,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0004703839949797839,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
20.310000000000034,-7.0,-0.14110000000000028,501.0,24,16000,False,1216640,2400,74,0107dba602534829a2867ec6f65c3f37,2020-02-04_21-46-10,1580870770,11.526566982269287,857.1699135303497,5676,gammaumd8,10.70.51.95,857.1699135303497,1216640,74,8,a632b7e0,0,1216000,1216640,7604,0,1382.372,1382.372,45.29333333333332,55.00666666666666,0.0,0.010353283080555806,0.05266666666666667,0.08149559851166167,96.625,94.036,nan,nan,340.171,1901,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00046998399193398654,nan,nan,0.009999999776482582,nan,nan,-1.0,nan
