episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/policy_0,policy_reward_max/policy_0,policy_reward_mean/policy_0,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/policy_entropy,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/grad_gnorm,info/learner/policy_0/vf_explained_var
12.345418763346963,-217.04591795103624,-96.06571246308842,152.41610738255034,149,23040,False,5411840,34020,229,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-04-25,1580785465,10.278867721557617,2367.238623857498,24882,gammaumd5,10.70.51.83,2367.238623857498,5411840,229,8,80bf117c,0,-115.93742767636044,12.0305886893766,-32.02190415436281,17.20460349288458,4.63431925264035,1.8665329549336935,5411840,5411840,547.231,7.802,7.718,164063.805,2339.05,1280.0,70.60000000000001,75.39999999999999,0.0,0.013525780682643427,0.03142857142857144,0.06842726200199656,0.0005113920196890831,-86789.984,26508.281,23.874916,430077.62,39.999996,0.6652224
18.518077551154413,-213.9081375603564,-93.98242428962728,181.24806201550388,129,23040,False,5434880,34149,230,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-04-35,1580785475,10.4534273147583,2377.6920511722565,24882,gammaumd5,10.70.51.83,2377.6920511722565,5434880,230,8,80bf117c,0,-115.99735962366685,13.041975596686825,-31.327474763209093,17.206573462161572,4.633029049609677,1.8639073990122261,5434880,5434880,564.968,8.372,9.796,152896.305,2265.615,1280.0,70.35384615384616,75.49230769230769,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0005105856107547879,-29918.21,26232.59,23.832232,259810.44,40.0,0.8506747
20.442846353864283,-201.79110673023388,-88.06833559531586,193.19354838709677,124,23040,False,5457920,34273,231,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-04-46,1580785486,10.345329284667969,2388.0373804569244,24882,gammaumd5,10.70.51.83,2388.0373804569244,5457920,231,8,80bf117c,0,-117.32491276560663,15.14803760995467,-29.356111865105287,17.209588230263396,4.634801668538656,1.8662213576872362,5457920,5457920,550.608,8.427,9.484,151887.139,2324.702,1280.0,68.93571428571428,75.53571428571429,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0005097792018204927,-48460.98,25792.902,23.81545,311353.72,40.000004,0.8249524
22.47066484601236,-126.20297976629806,-91.57794429330052,174.92307692307693,130,23040,False,5480960,34403,232,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-04-56,1580785496,10.4389328956604,2398.476313352585,24882,gammaumd5,10.70.51.83,2398.476313352585,5480960,232,8,80bf117c,0,-119.28462522438107,15.191586452303454,-30.525981431100174,17.21259231935324,4.636687744475978,1.8650545383931427,5480960,5480960,551.558,8.79,8.655,145612.251,2320.697,1280.0,70.34285714285714,75.60000000000001,0.0,0.013525780682643427,0.03071428571428572,0.06842726200199656,0.0005089727928861976,-71015.9,25990.03,23.799053,487706.94,40.0,0.661998
18.43494955496861,-197.43712041806432,-97.95164715830606,175.4140625,128,23040,False,5504000,34531,233,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-05-07,1580785507,10.39177393913269,2408.8680872917175,24882,gammaumd5,10.70.51.83,2408.8680872917175,5504000,233,8,80bf117c,0,-117.75265925719093,12.093671680195257,-32.65054905276869,17.22292261297424,4.642128934997221,1.86631256712449,5504000,5504000,554.572,8.667,8.321,147681.886,2308.085,1280.0,70.33076923076925,75.67692307692309,0.0,0.013525780682643427,0.03076923076923077,0.06842726200199656,0.0005081663839519024,-66330.72,27602.443,23.787794,333388.75,40.000004,0.6862428
11.321726694703095,-212.82825265685096,-92.17411304638928,188.8,115,23040,False,5527040,34646,234,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-05-17,1580785517,10.362137079238892,2419.2302243709564,24882,gammaumd5,10.70.51.83,2419.2302243709564,5527040,234,8,80bf117c,0,-124.84256806209062,13.334846202749759,-30.72470434879643,17.22426623461881,4.638437894699136,1.8646237831587953,5527040,5527040,544.746,11.164,10.099,114650.108,2349.719,1280.0,68.84285714285714,75.79285714285712,0.0,0.013525780682643427,0.029285714285714297,0.06842726200199656,0.0005073599750176072,-50834.426,28089.068,23.774504,321362.47,40.0,0.6843847
20.470835454761975,-206.50307785090988,-87.6419554946561,191.15079365079364,126,21760,False,5548800,34772,235,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-05-27,1580785527,10.159411907196045,2429.3896362781525,24882,gammaumd5,10.70.51.83,2429.3896362781525,5548800,235,8,80bf117c,0,-117.77880521126403,13.785302449638642,-29.213985164885372,17.223104646808093,4.640401166083085,1.864028291944297,5548800,5548800,587.963,8.637,7.939,148202.076,2177.007,1280.0,69.63846153846154,75.86923076923075,0.0,0.013525780682643427,0.03076923076923077,0.06842726200199656,0.000506553624290973,-27788.854,26312.426,23.77024,259259.36,40.0,0.8537172
19.75417065713554,-215.52247967198494,-93.04523438061733,176.98333333333332,120,23040,False,5571840,34892,236,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-05-38,1580785538,10.466797113418579,2439.856433391571,24882,gammaumd5,10.70.51.83,2439.856433391571,5571840,236,8,80bf117c,0,-118.62143130817762,12.957273771520704,-31.01507812687245,17.254376764684675,4.647136581629011,1.8647724829403154,5571840,5571840,564.419,9.393,11.034,136275.142,2267.817,1280.0,70.41428571428571,75.89999999999999,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0005057919770479202,-45953.195,24820.566,23.778385,398090.72,40.000004,0.8178689
12.793841233244166,-221.9484763792716,-92.4818640782011,185.47272727272727,110,21760,False,5593600,35002,237,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-05-48,1580785548,10.103119611740112,2449.959553003311,24882,gammaumd5,10.70.51.83,2449.959553003311,5593600,237,8,80bf117c,0,-115.90823834086768,13.593478952301666,-30.827288026067038,17.23878009600839,4.641813668373941,1.8646722426094318,5593600,5593600,549.429,9.763,10.982,131104.648,2329.689,1280.0,68.31538461538462,76.00769230769231,0.0,0.013525780682643427,0.02846153846153847,0.06842726200199656,0.000504985626321286,-15834.85,28043.043,23.795103,145351.25,40.0,0.85976106
11.44719164608977,-198.70904581435025,-83.6141138609482,211.99122807017545,114,23040,False,5616640,35116,238,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-05-58,1580785558,10.347238779067993,2460.306791782379,24882,gammaumd5,10.70.51.83,2460.306791782379,5616640,238,8,80bf117c,0,-116.30169969106404,14.363686256265886,-27.87137128698273,17.23996430771185,4.640899628453664,1.8633384699196516,5616640,5616640,560.538,8.943,9.515,143125.12,2283.519,1280.0,70.2357142857143,76.10000000000001,0.0,0.013525780682643427,0.030714285714285725,0.06842726200199656,0.0005042239790782332,-41124.523,27014.666,23.795303,182804.7,40.0,0.8577728
19.323348928708583,-203.28563982411285,-85.1053815714465,206.95,120,23040,False,5639680,35236,239,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-06-09,1580785569,10.460151672363281,2470.7669434547424,24882,gammaumd5,10.70.51.83,2470.7669434547424,5639680,239,8,80bf117c,0,-117.29294751918255,12.745070646516979,-28.368460523815504,17.247267912774547,4.645173884887219,1.8639102429187049,5639680,5639680,558.537,9.712,8.152,131797.918,2291.702,1280.0,70.24999999999999,76.13571428571429,0.0,0.013525780682643427,0.030714285714285722,0.06842726200199656,0.000503417628351599,-47135.26,27700.117,23.794971,279158.47,40.0,0.75032365
14.792498043971122,-213.6420595010277,-90.71804037091351,204.00892857142858,112,23040,False,5662720,35348,240,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-06-19,1580785579,10.281471490859985,2481.0484149456024,24882,gammaumd5,10.70.51.83,2481.0484149456024,5662720,240,8,80bf117c,0,-116.93432730219017,13.767156598391011,-30.23934679030451,17.25427723379728,4.64585992974921,1.8633800550510273,5662720,5662720,548.18,8.129,7.611,157465.086,2334.998,1280.0,68.79230769230769,76.20000000000002,0.0,0.013525780682643427,0.02923076923076924,0.06842726200199656,0.0005026112194173038,-59106.035,27071.871,23.7958,307247.56,40.0,0.74907047
23.589528536889702,-203.07313116081062,-90.70213510713435,185.9203539823009,113,23040,False,5685760,35461,241,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-06-30,1580785590,10.374333620071411,2491.422748565674,24882,gammaumd5,10.70.51.83,2491.422748565674,5685760,241,8,80bf117c,0,-116.78151848128375,15.514894399481513,-30.23404503571145,17.25885877363893,4.647050695485584,1.8645840338835837,5685760,5685760,562.382,8.59,7.447,149012.013,2276.033,1280.0,70.29285714285716,76.23571428571428,0.0,0.013525780682643427,0.029285714285714297,0.06842726200199656,0.0005018048104830086,-37137.742,27699.902,23.817467,266518.94,40.000004,0.7543757
15.530133754946277,-208.19730548583902,-88.18412945630581,226.6764705882353,102,23040,False,5708800,35563,242,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-06-40,1580785600,10.296246528625488,2501.7189950942993,24882,gammaumd5,10.70.51.83,2501.7189950942993,5708800,242,8,80bf117c,0,-117.23802292897989,13.758287692364924,-29.394709818768604,17.25752823184873,4.644216740491982,1.8638936780203967,5708800,5708800,553.149,6.996,7.101,182959.515,2314.022,1280.0,70.56923076923077,76.29999999999998,0.0,0.013525780682643427,0.030769230769230778,0.06842726200199656,0.0005009984015487134,-26673.22,27888.22,23.82833,142426.08,40.0,0.8708371
15.105696320999414,-195.74025481683205,-75.39514224446145,238.72,93,23040,False,5731840,35656,243,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-06-50,1580785610,10.261794567108154,2511.9807896614075,24882,gammaumd5,10.70.51.83,2511.9807896614075,5731840,243,8,80bf117c,0,-116.42800385264371,12.217304085226104,-25.131714081487157,17.27927167118471,4.647833966666829,1.8652217115958922,5731840,5731840,550.883,8.257,8.251,155012.679,2323.542,1280.0,68.62142857142857,76.33571428571427,0.0,0.013525780682643427,0.02857142857142858,0.06842726200199656,0.0005001919926144183,-57759.11,27133.809,23.817062,299719.34,39.999996,0.74186677
11.264761954080306,-209.10068023158237,-86.8722646608599,211.52542372881356,118,23040,False,5754880,35774,244,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-07-01,1580785621,10.399171113967896,2522.3799607753754,24882,gammaumd5,10.70.51.83,2522.3799607753754,5754880,244,8,80bf117c,0,-116.44803980404203,17.951972677061953,-28.95742155361997,17.275569068876166,4.647503960365448,1.8638416985837831,5754880,5754880,564.279,10.117,8.095,126518.746,2268.381,1280.0,70.22307692307692,76.39999999999999,0.0,0.013532763532763531,0.03000000000000001,0.06842726200199656,0.0004993855836801231,-64124.543,27867.242,23.815992,350154.44,39.999996,0.61251754
12.575828565284596,-207.94476603344083,-90.34842652076769,189.57983193277312,119,23040,False,5777920,35893,245,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-07-11,1580785631,10.45815658569336,2532.8381173610687,24882,gammaumd5,10.70.51.83,2532.8381173610687,5777920,245,8,80bf117c,0,-117.59370932774618,17.094992680863164,-30.116142173589235,17.28050964002691,4.646207589283195,1.8619967042358168,5777920,5777920,558.966,10.022,8.563,127718.759,2289.942,1280.0,70.09285714285714,76.45714285714287,0.0,0.01361655773420479,0.03000000000000001,0.06842726200199656,0.0004985791747458279,-84966.12,27850.295,23.845701,387728.25,40.000004,0.44572026
14.660075174178914,-205.9339447140228,-83.90631776229519,220.38532110091742,109,23040,False,5800960,36002,246,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-07-22,1580785642,10.36288046836853,2543.2009978294373,24882,gammaumd5,10.70.51.83,2543.2009978294373,5800960,246,8,80bf117c,0,-115.76677342302476,13.263872898804642,-27.968772587431737,17.28831537539644,4.649772003594878,1.8604072032151435,5800960,5800960,554.579,8.808,8.494,145314.291,2308.058,1280.0,68.57142857142858,76.5,0.0,0.01361655773420479,0.030714285714285725,0.06842726200199656,0.0004977728240191936,-41946.12,27910.807,23.861921,288687.47,40.000004,0.7039764
13.676210022298605,-210.58852549036965,-90.57503911706546,209.31,96,23040,False,5824000,36098,247,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-07-32,1580785652,10.251672744750977,2553.4526705741882,24882,gammaumd5,10.70.51.83,2553.4526705741882,5824000,247,8,80bf117c,0,-117.54219239663024,14.568678531718128,-30.191679705688493,17.28426674254776,4.648525941017536,1.8626370728357133,5824000,5824000,553.082,8.223,7.959,155656.717,2314.305,1280.0,70.49230769230769,76.57692307692308,0.0,0.01361655773420479,0.03153846153846154,0.06842726200199656,0.0004969664150848985,-43111.84,28378.629,23.828444,214449.64,40.0,0.7261033
17.89275097940117,-205.38591146399264,-80.93695625953177,242.10476190476192,105,23040,False,5847040,36203,248,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-07-43,1580785663,10.565885305404663,2564.018555879593,24882,gammaumd5,10.70.51.83,2564.018555879593,5847040,248,8,80bf117c,0,-115.40427093727826,17.425486025555678,-26.978985419843923,17.284830690841364,4.648063818389259,1.8610124133424764,5847040,5847040,574.76,8.44,8.059,151663.162,2227.015,1280.0,70.07857142857141,76.60000000000001,0.0,0.01361655773420479,0.03142857142857143,0.06842726200199656,0.0004961600061506033,-19521.09,28384.191,23.858112,156399.2,40.0,0.829206
19.03636387852019,-197.658978008898,-66.81086966454983,274.94,70,23040,False,5870080,36273,249,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-07-53,1580785673,10.306418180465698,2574.3249740600586,24882,gammaumd5,10.70.51.83,2574.3249740600586,5870080,249,8,80bf117c,0,-114.8712916088601,19.54104263568297,-22.270289888183274,17.302334781849467,4.6444032771695625,1.8613667546423012,5870080,5870080,550.638,8.968,7.903,142735.846,2324.578,1280.0,69.19285714285714,76.68571428571431,0.0,0.01361655773420479,0.03000000000000001,0.06842726200199656,0.0004953535972163081,-26318.688,28777.574,23.92271,242614.69,40.0,0.5752319
19.03636387852019,-202.43477906263436,-57.31793938553219,326.54,57,21760,False,5891840,36330,250,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-08-03,1580785683,10.178951978683472,2584.503926038742,24882,gammaumd5,10.70.51.83,2584.503926038742,5891840,250,8,80bf117c,0,-113.9773007829984,19.54104263568297,-19.105979795177404,17.294080870008393,4.646059978695256,1.8575999195910904,5891840,5891840,586.189,13.048,10.579,98101.08,2183.598,1280.0,69.71538461538461,76.72307692307692,0.0015384615384615385,0.013581643483604269,0.03000000000000001,0.06842726200199656,0.0004945471882820129,-4741.002,32570.043,23.957878,27541.076,39.999996,0.55466765
14.397665239404873,-210.9685169537552,-33.84738442831582,403.8,60,23040,False,5914880,36390,251,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-08-14,1580785694,10.347034454345703,2594.8509604930878,24882,gammaumd5,10.70.51.83,2594.8509604930878,5914880,251,8,80bf117c,0,-117.49262279341929,13.754205591122926,-11.282461476105276,17.29739823184724,4.648564555280136,1.859711802774601,5914880,5914880,550.375,8.179,8.539,156503.881,2325.689,1280.0,70.48571428571428,76.79999999999998,0.0,0.013525780682643427,0.03357142857142858,0.06842726200199656,0.0004937855992466211,-6897.0,29972.39,24.011723,61332.676,40.0,0.7299591
23.00468865572475,-355.79676408180967,-76.45994877658406,357.55,63,21760,False,5936640,36453,252,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-08-24,1580785704,10.166295289993286,2605.017255783081,24882,gammaumd5,10.70.51.83,2605.017255783081,5936640,252,8,80bf117c,0,-126.34335318999365,11.543455234263092,-25.48664959219469,17.311032194293237,4.647399675666311,1.8590163032887455,5936640,5936640,570.595,9.15,9.336,139888.456,2243.271,1280.0,68.36153846153846,76.89999999999999,0.0,0.013525780682643427,0.02846153846153847,0.06842726200199656,0.000492979190312326,18458.922,36180.234,24.100082,51978.77,40.0,0.46158022
21.973991373553872,-397.0183465841693,-107.38747505356791,323.51,63,23040,False,5959680,36516,253,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-08-35,1580785715,10.679693222045898,2615.696949005127,24882,gammaumd5,10.70.51.83,2615.696949005127,5959680,253,8,80bf117c,0,-140.42028845722479,7.483113117981702,-35.79582501785597,17.30880927906686,4.646337749608523,1.8594704214529616,5959680,5959680,578.389,8.17,10.98,156661.894,2213.045,1280.0,70.15,76.89999999999999,0.0,0.013525780682643427,0.03214285714285715,0.06842726200199656,0.0004922176012769341,-6588.8926,40730.773,24.228075,115030.625,40.0,0.3710158
-5.641182189807303,-360.9622171642259,-99.26953204913144,169.94736842105263,152,21760,False,5981440,36668,254,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-08-45,1580785725,10.096293687820435,2625.7932426929474,24882,gammaumd5,10.70.51.83,2625.7932426929474,5981440,254,8,80bf117c,0,-136.02955853853686,3.251461148960516,-33.08984401637715,17.338040585453864,4.660317484352782,1.8617609450472508,5981440,5981440,575.961,9.307,8.881,137524.505,2222.372,1280.0,69.96923076923076,76.97692307692309,0.0,0.013525780682643427,0.03153846153846154,0.06842726200199656,0.000491411192342639,-25582.652,36009.598,24.259228,822900.1,40.0,0.38161558
6.538380708778277,-302.7309491795022,-102.22531461699045,76.10023866348449,419,21760,False,6003200,37087,255,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-08-55,1580785735,10.21319317817688,2636.0064358711243,24882,gammaumd5,10.70.51.83,2636.0064358711243,6003200,255,8,80bf117c,0,-105.15567887217429,2.386357268784195,-34.07510487233015,17.329424756846464,4.659406557088955,1.8600754285925123,6003200,6003200,574.224,9.536,8.91,134235.179,2229.096,1280.0,69.18571428571428,77.01428571428572,0.0,0.013525780682643427,0.029285714285714297,0.06842726200199656,0.0004906496033072472,-160068.34,34358.0,24.262943,1406504.4,40.0,0.06684762
-96.38882646034472,-302.6318855509162,-110.11585851411478,42.855555555555554,540,23040,False,6026240,37627,256,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-09-05,1580785745,10.528751611709595,2646.535187482834,24882,gammaumd5,10.70.51.83,2646.535187482834,6026240,256,8,80bf117c,0,-105.23412649954359,2.2478809019861075,-36.70528617137159,17.326439979570697,4.663822773199023,1.8597202176811451,6026240,6026240,560.665,9.546,10.502,134085.654,2283.004,1280.0,70.53846153846153,77.10000000000001,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0004898880142718554,-2894.8535,32914.766,24.349941,2419088.8,40.0,-0.18060195
-97.24230344174433,-300.16909100161865,-113.19124677573106,43.40262172284644,534,23040,False,6049280,38161,257,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-09-16,1580785756,10.591153621673584,2657.1263411045074,24882,gammaumd5,10.70.51.83,2657.1263411045074,6049280,257,8,80bf117c,0,-105.5679989234389,2.082327940578878,-37.73041559191036,17.32709357183215,4.669563100454,1.859237857840824,6049280,6049280,570.378,8.421,8.19,151992.059,2244.125,1280.0,70.26428571428572,77.15,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0004890816053375602,69908.16,33206.67,24.427485,2378377.0,40.000004,-0.37605047
-96.71560636465439,-302.5554534320254,-110.99116561684728,43.05273069679849,531,23040,False,6072320,38692,258,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-09-27,1580785767,10.547019720077515,2667.673360824585,24882,gammaumd5,10.70.51.83,2667.673360824585,6072320,258,8,80bf117c,0,-104.92948949181785,2.182439974586785,-36.99705520561576,17.326711739501388,4.676074875802473,1.8594034415435552,6072320,6072320,560.532,10.766,7.977,118894.33,2283.546,1280.0,69.17857142857143,77.25714285714284,0.0,0.013525780682643427,0.030000000000000002,0.06842726200199656,0.000488275196403265,-39122.36,33462.504,24.420095,2140258.2,40.000004,-0.17391753
-96.7030517421663,-303.2538166944869,-113.10684455009644,43.15270018621974,537,23040,False,6095360,39229,259,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-09-37,1580785777,10.522553205490112,2678.195914030075,24882,gammaumd5,10.70.51.83,2678.195914030075,6095360,259,8,80bf117c,0,-105.31980186072178,2.261537903764591,-37.70228151669882,17.32758328834022,4.682278660265865,1.8591609628179848,6095360,6095360,571.151,9.48,8.084,135017.029,2241.087,1280.0,70.62857142857143,77.29999999999998,0.0,0.013525780682643427,0.030714285714285722,0.06842726200199656,0.0004874687874689698,137417.9,32665.828,24.503412,3151335.0,39.999996,-0.54659903
-96.65356782870367,-303.8614986578468,-114.33178269044465,43.24849699398798,499,21760,False,6117120,39728,260,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-09-47,1580785787,10.09911322593689,2688.295027256012,24882,gammaumd5,10.70.51.83,2688.295027256012,6117120,260,8,80bf117c,0,-104.64158776022184,2.016896068196118,-38.110594230148216,17.32760513893689,4.687373990214711,1.8586431914292656,6117120,6117120,563.994,9.545,8.963,134105.75,2269.529,1280.0,69.9846153846154,77.39999999999999,0.0,0.013525780682643427,0.03461538461538462,0.06842726200199656,0.0004866624076385051,-89522.04,33022.734,24.393724,1739224.4,40.0,-0.113096476
-95.76483472529799,-304.4203409051988,-111.65536019433779,43.182156133829,538,23040,False,6140160,40266,261,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-09-58,1580785798,10.653931617736816,2698.948958873749,24882,gammaumd5,10.70.51.83,2698.948958873749,6140160,261,8,80bf117c,0,-104.87069512655339,2.4763529126066715,-37.2184533981126,17.326508769032593,4.693300036221338,1.858503851868318,6140160,6140160,559.176,8.965,8.661,142784.817,2289.083,1280.0,68.03571428571429,77.45000000000002,0.0,0.013525780682643427,0.030714285714285725,0.06842726200199656,0.00048590078949928284,-17850.16,33559.45,24.308708,1932956.2,40.0,-0.11324167
-96.78242750489154,-303.25120943714865,-111.59827873738286,42.414872798434445,511,21760,False,6161920,40777,262,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-10-09,1580785809,10.435011386871338,2709.38397026062,24882,gammaumd5,10.70.51.83,2709.38397026062,6161920,262,8,80bf117c,0,-105.22438191855326,2.2360113012449148,-37.19942624579429,17.327626218741365,4.7003045032806785,1.8584896886393822,6161920,6161920,584.174,9.081,10.877,140952.805,2191.13,1280.0,69.82857142857141,77.54285714285716,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0004850944096688181,-127986.016,33987.68,24.252865,1303987.8,40.0,0.14485765
-96.61094486410731,-302.38882611249574,-112.67284476567792,42.501953125,512,21760,False,6183680,41289,263,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-10-19,1580785819,10.25116491317749,2719.6351351737976,24882,gammaumd5,10.70.51.83,2719.6351351737976,6183680,263,8,80bf117c,0,-104.53843969052348,2.8550867501956674,-37.55761492189264,17.329851719844818,4.7059827987486935,1.85828380203953,6183680,6183680,579.554,8.551,8.582,149692.989,2208.594,1280.0,69.7923076923077,77.60000000000001,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.00048433279152959585,-40104.79,33673.953,24.294203,1902472.6,40.0,-0.19521403
-95.60959382075818,-303.9983414360322,-115.84403400655067,43.13805970149254,536,23040,False,6206720,41825,264,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-10-29,1580785829,10.588853120803833,2730.2239882946014,24882,gammaumd5,10.70.51.83,2730.2239882946014,6206720,264,8,80bf117c,0,-105.55589338050534,2.482703980524093,-38.61467800218357,17.327812771474346,4.711452386054147,1.8579378736007255,6206720,6206720,556.715,8.756,7.931,146185.178,2299.201,1280.0,68.48571428571428,77.67142857142859,0.0,0.013525780682643427,0.027857142857142865,0.06842726200199656,0.00048357120249420404,164949.03,33383.523,24.394016,2852143.0,40.0,-0.36754012
-98.00640254863538,-302.67799253365956,-111.87126664395512,42.9607476635514,535,23040,False,6229760,42360,265,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-10-40,1580785840,10.388073921203613,2740.612062215805,24882,gammaumd5,10.70.51.83,2740.612062215805,6229760,265,8,80bf117c,0,-104.86101233501299,2.4337637162922547,-37.29042221465171,17.32771347582259,4.717688743283793,1.8579275741371526,6229760,6229760,555.311,8.817,8.481,145176.759,2305.013,1280.0,70.52857142857144,77.74999999999999,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.00048276479355990887,103100.555,34141.46,24.39415,2409795.2,39.999996,-0.251482
-97.1151397523936,-209.04066147678532,-111.58830538486315,43.29566854990584,531,23040,False,6252800,42891,266,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-10-50,1580785850,10.458789587020874,2751.070851802826,24882,gammaumd5,10.70.51.83,2751.070851802826,6252800,266,8,80bf117c,0,-105.76531851035543,2.1014771937237384,-37.19610179495438,17.326803149610523,4.722646404673474,1.857552807978886,6252800,6252800,558.648,8.786,8.05,145686.536,2291.246,1280.0,70.37857142857143,77.82142857142856,0.0,0.013525780682643427,0.032857142857142856,0.06842726200199656,0.00048195841372944415,17991.113,33972.562,24.493124,2254814.2,40.0,-0.2656945
-96.03495999076404,-300.6526285582222,-114.1789263611333,43.03364485981309,535,23040,False,6275840,43426,267,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-11-01,1580785861,10.569325685501099,2761.640177488327,24882,gammaumd5,10.70.51.83,2761.640177488327,6275840,267,8,80bf117c,0,-105.68027339115119,2.5385553841479123,-38.05964212037777,17.32555975961164,4.728025824306273,1.8571067559449717,6275840,6275840,558.349,9.344,9.863,136985.87,2292.471,1280.0,68.22857142857143,77.89999999999999,0.0,0.013525780682643427,0.029285714285714293,0.06842726200199656,0.00048115200479514897,264058.94,33447.625,24.667244,3592129.0,40.0,-0.50410235
-95.77401928044858,-304.12711076438427,-112.29347114397946,42.432748538011694,513,21760,False,6297600,43939,268,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-11-11,1580785871,10.149276971817017,2771.789454460144,24882,gammaumd5,10.70.51.83,2771.789454460144,6297600,268,8,80bf117c,0,-104.63052761935009,2.5028836912630723,-37.43115704799315,17.325928360986303,4.734182027751229,1.8571807685285118,6297600,6297600,580.569,8.301,7.487,154196.595,2204.734,1280.0,69.91538461538461,77.98461538461538,0.0,0.013525780682643427,0.03000000000000001,0.06842726200199656,0.0004803455958608538,163772.4,33612.285,24.70097,3048934.0,39.999996,-0.4226619
-96.41267136763783,-300.68394943187013,-111.0501404864236,42.3308957952468,547,23040,False,6320640,44486,269,ef5053d49dd745939b24f19abff950cd,2020-02-03_22-11-22,1580785882,10.575210332870483,2782.3646647930145,24882,gammaumd5,10.70.51.83,2782.3646647930145,6320640,269,8,80bf117c,0,-105.16810152928035,2.6411155702856632,-37.016713495474534,17.32422629585345,4.7398785152904885,1.8567973156036734,6320640,6320640,564.932,8.661,7.989,147784.329,2265.758,1280.0,70.13571428571429,78.03571428571429,0.0,0.013525780682643427,0.03142857142857144,0.06842726200199656,0.000479584006825462,613261.3,34279.24,24.946041,6330845.5,40.000004,-0.63560605
