episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
80.45000000000076,33.730000000000544,50.264800000000605,501.0,32,10240,False,10750080,21432,1217,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-50-55,1580784655,13.675817728042603,16214.717295885086,15764,Prophet,10.72.12.27,16214.717295885086,10750080,1217,8,40755be8,0,10750080,10750080,67190,0,747.42,747.421,95.3,80.95333333333333,0.07066666666666666,0.5539777899144366,218.216,119.8,nan,nan,617.228,16797,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00023150400375016034,-1179.8423,2475.4512,0.009999999776482582,41.582836,22402.557,0.49198592,40.0
80.45000000000076,27.970000000000844,50.21210000000058,501.0,24,8960,False,10759040,21456,1218,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-51-08,1580784668,12.790555238723755,16227.50785112381,15764,Prophet,10.72.12.27,16227.50785112381,10759040,1218,8,40755be8,0,10759040,10759040,67247,0,698.577,698.577,96.32857142857142,80.95000000000002,0.04428571428571428,0.5539777899144366,210.014,103.771,nan,nan,677.759,16811,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002312480064574629,1229.2643,2656.5,0.009999999776482582,41.454597,13447.392,0.66370463,40.0
80.45000000000076,27.970000000000844,49.389800000000626,501.0,8,9600,False,10768640,21464,1219,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-51-22,1580784682,14.041746139526367,16241.549597263336,15764,Prophet,10.72.12.27,16241.549597263336,10768640,1219,8,40755be8,0,10768640,10768640,67305,0,681.339,681.339,96.45714285714287,80.92142857142858,0.037142857142857144,0.5539777899144366,350.155,99.446,nan,nan,719.166,16826,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00023102399427443743,1143.4524,2646.4468,0.009999999776482582,41.463497,15041.958,0.56974864,40.000004
100.90000000000425,27.970000000000844,49.41340000000068,501.0,16,10240,False,10778880,21480,1220,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-51-35,1580784695,12.79344367980957,16254.343040943146,15764,Prophet,10.72.12.27,16254.343040943146,10778880,1220,8,40755be8,0,10778880,10778880,67369,0,798.563,798.563,95.13571428571429,81.04285714285713,0.06499999999999999,0.5539777899144366,239.311,104.581,nan,nan,605.361,16842,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002307840040884912,-444.93634,2755.306,0.009999999776482582,41.60758,25274.027,0.4471311,39.999996
111.28000000000408,27.970000000000844,49.95140000000074,501.0,32,7680,False,10786560,21512,1221,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-51-48,1580784708,12.542429447174072,16266.88547039032,15764,Prophet,10.72.12.27,16266.88547039032,10786560,1221,8,40755be8,0,10786560,10786560,67418,0,604.368,604.368,96.89285714285715,80.95,0.022857142857142857,0.5539777899144366,276.779,141.388,nan,nan,785.629,16854,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00023052800679579377,789.24084,2682.4575,0.009999999776482582,41.597332,17604.904,0.6083816,40.000004
111.28000000000408,27.970000000000844,50.07460000000077,501.0,16,9600,False,10796160,21528,1222,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-52-01,1580784721,13.330551862716675,16280.216022253036,15764,Prophet,10.72.12.27,16280.216022253036,10796160,1222,8,40755be8,0,10796160,10796160,67479,0,712.797,712.797,95.40666666666668,81.06,0.064,0.5539777899144366,234.19,106.335,nan,nan,615.667,16869,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00023033599427435547,-621.7407,2702.872,0.009999999776482582,41.57225,25606.127,0.50754327,40.0
111.28000000000408,28.270000000000948,50.604100000000784,501.0,16,9600,False,10805760,21544,1223,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-52-14,1580784734,12.606367588043213,16292.82238984108,15764,Prophet,10.72.12.27,16292.82238984108,10805760,1223,8,40755be8,0,10805120,10805760,67536,0,758.884,708.292,95.79285714285713,81.0642857142857,0.047857142857142855,0.5539777899144366,293.663,102.619,nan,nan,644.807,16884,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00023009600408840925,-1409.0349,2697.374,0.009999999776482582,41.624306,16435.506,0.5207458,40.0
111.28000000000408,25.60000000000048,50.16460000000072,501.0,24,8320,False,10814080,21568,1224,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-52-28,1580784748,13.8444344997406,16306.66682434082,15764,Prophet,10.72.12.27,16306.66682434082,10814080,1224,8,40755be8,0,10814080,10814080,67590,0,599.908,646.055,94.70000000000002,81.05333333333333,0.02866666666666667,0.5539777899144366,412.508,111.462,nan,nan,740.646,16897,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002298559993505478,-1363.263,2700.6694,0.009999999776482582,41.662395,27329.543,0.5402379,40.0
111.28000000000408,25.60000000000048,50.342000000000745,501.0,16,10240,False,10824320,21584,1225,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-52-41,1580784761,13.423696041107178,16320.090520381927,15764,Prophet,10.72.12.27,16320.090520381927,10824320,1225,8,40755be8,0,10824320,10824320,67654,0,761.547,761.547,94.78666666666668,81.14666666666669,0.06933333333333332,0.5539777899144366,256.607,107.233,nan,nan,632.319,16913,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022964799427427351,-28631.203,3360.6274,0.009999999776482582,41.62548,1398885.2,0.016087055,40.0
79.88000000000366,25.60000000000048,49.92320000000069,501.0,8,8960,False,10833280,21592,1226,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-52-54,1580784774,12.671591520309448,16332.762111902237,15764,Prophet,10.72.12.27,16332.762111902237,10833280,1226,8,40755be8,0,10833280,10833280,67710,0,704.195,704.195,95.98571428571427,81.11428571428573,0.04214285714285715,0.5539777899144366,232.891,113.61,nan,nan,677.686,16927,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022939199698157609,-1121.9065,2705.2388,0.009999999776482582,41.61375,23533.648,0.4381637,40.000004
79.88000000000366,25.60000000000048,49.15910000000066,501.0,16,8960,False,10842240,21608,1227,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-53-08,1580784788,13.844752073287964,16346.606863975525,15764,Prophet,10.72.12.27,16346.606863975525,10842240,1227,8,40755be8,0,10842240,10842240,67766,0,643.222,643.222,96.56666666666666,81.07999999999998,0.03733333333333333,0.5540384732083258,360.277,125.361,nan,nan,672.172,16941,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022916799935046583,334.90747,2604.8965,0.009999999776482582,41.66932,10914.163,0.56889844,39.999996
79.88000000000366,25.60000000000048,48.99900000000067,501.0,32,10240,False,10852480,21640,1228,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-53-21,1580784801,12.652630805969238,16359.259494781494,15764,Prophet,10.72.12.27,16359.259494781494,10852480,1228,8,40755be8,0,10852480,10852480,67829,0,802.778,802.778,93.89999999999999,81.2785714285714,0.07499999999999998,0.5540688148552704,249.326,90.913,nan,nan,618.771,16957,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022894400171935558,-927.35175,2787.1084,0.009999999776482582,41.708286,14413.557,0.70983046,40.0
79.88000000000366,25.60000000000048,48.81120000000065,501.0,16,8320,False,10860800,21656,1229,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-53-33,1580784813,12.798466205596924,16372.057960987091,15764,Prophet,10.72.12.27,16372.057960987091,10860800,1229,8,40755be8,0,10860800,10860800,67881,0,648.357,648.357,97.89230769230768,81.23076923076925,0.015384615384615385,0.5540688148552704,203.416,115.771,nan,nan,715.74,16970,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022868800442665815,-1453.0542,2614.3604,0.009999999776482582,41.707073,27218.484,0.45590717,40.000004
79.88000000000366,28.370000000001113,48.68740000000062,501.0,16,9600,False,10870400,21672,1230,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-53-47,1580784827,13.39499568939209,16385.452956676483,15764,Prophet,10.72.12.27,16385.452956676483,10870400,1230,8,40755be8,0,10870400,10870400,67943,0,715.261,715.261,95.11999999999999,81.32000000000001,0.05999999999999999,0.5540688148552704,224.5,113.429,nan,nan,626.22,16985,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022847999935038388,95.044304,2480.936,0.009999999776482582,41.708942,10663.214,0.71174824,39.999996
72.6700000000012,28.370000000001113,49.56250000000066,501.0,24,9600,False,10880000,21696,1231,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-54-00,1580784840,12.487842559814453,16397.940799236298,15764,Prophet,10.72.12.27,16397.940799236298,10880000,1231,8,40755be8,0,10880000,10880000,68003,0,759.984,759.984,96.17142857142858,81.32142857142857,0.04285714285714286,0.5540688148552704,185.737,99.655,nan,nan,621.236,17000,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022823999461252242,-62.431065,2540.0317,0.009999999776482582,41.66913,11211.873,0.7246709,39.999996
72.6700000000012,25.680000000000682,49.320100000000664,501.0,16,9600,False,10889600,21712,1232,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-54-14,1580784854,14.021869421005249,16411.962668657303,15764,Prophet,10.72.12.27,16411.962668657303,10889600,1232,8,40755be8,0,10888960,10889600,68060,0,678.645,633.402,96.35624999999999,81.35,0.03125,0.5540688148552704,374.774,132.746,nan,nan,776.207,17015,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002280000044265762,131.40271,2191.1133,0.009999999776482582,41.63578,16078.211,0.6248188,40.0
72.6700000000012,25.680000000000682,49.29060000000064,501.0,16,10240,False,10899840,21728,1233,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-54-26,1580784866,12.780067443847656,16424.74273610115,15764,Prophet,10.72.12.27,16424.74273610115,10899840,1233,8,40755be8,0,10899840,10899840,68125,0,799.679,849.659,93.19285714285715,81.48571428571428,0.07428571428571427,0.5540688148552704,218.259,99.568,nan,nan,637.154,17031,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022775999968871474,-750.4576,2279.4905,0.009999999776482582,41.727047,10003.802,0.6118151,40.0
72.6700000000012,25.680000000000682,49.43960000000064,501.0,8,8320,False,10908160,21736,1234,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-54-39,1580784879,12.678329467773438,16437.421065568924,15764,Prophet,10.72.12.27,16437.421065568924,10908160,1234,8,40755be8,0,10908160,10908160,68177,0,654.545,654.545,96.54285714285713,81.35714285714286,0.029285714285714286,0.5540688148552704,265.277,134.285,nan,nan,725.614,17044,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002275040023960173,-573.79004,2541.8203,0.009999999776482582,41.73809,18242.607,0.60720617,40.000004
84.4300000000016,25.680000000000682,50.78590000000066,501.0,32,8960,False,10917120,21768,1235,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-54-52,1580784892,13.001679420471191,16450.422744989395,15764,Prophet,10.72.12.27,16450.422744989395,10917120,1235,8,40755be8,0,10917120,10917120,68235,0,681.66,681.66,95.67142857142858,81.42857142857143,0.06357142857142857,0.5540688148552704,440.228,104.666,nan,nan,649.991,17058,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022729599731974304,-128.51617,2632.1067,0.009999999776482582,41.713684,12499.074,0.48856354,40.0
84.4300000000016,25.680000000000682,50.55660000000066,501.0,16,9600,False,10926720,21784,1236,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-55-05,1580784905,12.510266542434692,16462.93301153183,15764,Prophet,10.72.12.27,16462.93301153183,10926720,1236,8,40755be8,0,10926080,10926720,68292,0,765.368,714.344,95.58571428571427,81.52857142857142,0.047142857142857146,0.5540298041663416,275.775,103.261,nan,nan,641.789,17073,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022707199968863279,-6589.424,3268.1704,0.009999999776482582,41.69109,274557.7,0.25385273,40.000004
84.4300000000016,29.280000000000495,49.822900000000644,501.0,16,8960,False,10935680,21800,1237,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-55-18,1580784918,13.449544191360474,16476.38255572319,15764,Prophet,10.72.12.27,16476.38255572319,10935680,1237,8,40755be8,0,10935040,10935680,68348,0,664.572,664.572,97.19285714285714,81.55714285714285,0.03214285714285715,0.5539777899144366,293.24,125.523,nan,nan,704.422,17087,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022683199495077133,-643.58185,2513.1445,0.009999999776482582,41.752415,15948.452,0.60371554,39.999996
84.4300000000016,29.280000000000495,50.12970000000064,501.0,24,9600,False,10945280,21824,1238,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-55-31,1580784931,12.524921417236328,16488.907477140427,15764,Prophet,10.72.12.27,16488.907477140427,10945280,1238,8,40755be8,0,10945280,10945280,68411,0,764.245,815.195,94.40714285714286,81.7642857142857,0.07357142857142855,0.5539777899144366,271.363,104.013,nan,nan,615.542,17102,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022660799731966108,-148.52493,2535.3,0.009999999776482582,41.707703,7340.8535,0.8072482,40.0
84.4300000000016,29.280000000000495,49.80050000000067,501.0,16,8320,False,10953600,21840,1239,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-55-43,1580784943,12.403802156448364,16501.311279296875,15764,Prophet,10.72.12.27,16501.311279296875,10953600,1239,8,40755be8,0,10952960,10953600,68460,0,668.387,616.972,96.97142857142856,81.72142857142858,0.023571428571428573,0.5539777899144366,266.074,120.964,nan,nan,745.219,17115,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022636800713371485,-550.931,2710.791,0.009999999776482582,41.742897,13783.362,0.6330396,40.0
84.4300000000016,29.280000000000495,49.92330000000067,501.0,16,10240,False,10963840,21856,1240,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-55-57,1580784957,13.468212604522705,16514.779491901398,15764,Prophet,10.72.12.27,16514.779491901398,10963840,1240,8,40755be8,0,10963840,10963840,68525,0,758.977,806.413,95.65333333333334,81.74666666666666,0.06333333333333332,0.5539777899144366,263.008,84.663,nan,nan,639.725,17131,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022616000205744058,-171.93295,2548.351,0.009999999776482582,41.750195,10365.814,0.6785163,40.000004
74.19000000000275,29.280000000000495,49.29650000000065,501.0,8,8960,False,10972800,21864,1241,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-56-10,1580784970,12.490089654922485,16527.26958155632,15764,Prophet,10.72.12.27,16527.26958155632,10972800,1241,8,40755be8,0,10972800,10972800,68582,0,700.886,700.886,96.00714285714287,81.69285714285715,0.04071428571428572,0.5557007620087904,210.129,103.09,nan,nan,630.844,17145,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022590400476474315,-1908.0323,2785.2236,0.009999999776482582,41.75193,15167.82,0.77203405,40.0
75.6900000000014,30.010000000001412,49.42610000000065,501.0,32,8960,False,10981760,21896,1242,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-56-23,1580784983,13.683645963668823,16540.95322751999,15764,Prophet,10.72.12.27,16540.95322751999,10981760,1242,8,40755be8,0,10981760,10981760,68637,0,652.608,652.608,96.90714285714284,81.65714285714284,0.03928571428571429,0.5533406153286,267.178,127.787,nan,nan,723.95,17159,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002256800071336329,-225.12277,2317.308,0.009999999776482582,41.743126,9577.119,0.67721593,40.0
75.6900000000014,22.550000000000175,49.34290000000068,501.0,16,10240,False,10992000,21912,1243,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-56-36,1580784996,12.869122982025146,16553.822350502014,15764,Prophet,10.72.12.27,16553.822350502014,10992000,1243,8,40755be8,0,10992000,10992000,68701,0,792.968,792.968,94.34666666666666,81.78666666666666,0.07800000000000001,0.5533406153285999,302.765,115.787,nan,nan,627.638,17175,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022545599495060742,-24.35402,2522.0,0.009999999776482582,41.72549,13407.309,0.7031455,40.0
75.6900000000014,22.550000000000175,48.51320000000067,501.0,16,7680,False,10999680,21928,1244,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-56-49,1580785009,12.510334968566895,16566.33268547058,15764,Prophet,10.72.12.27,16566.33268547058,10999680,1244,8,40755be8,0,10999680,10999680,68751,0,612.698,612.698,97.08461538461539,81.75384615384615,0.016153846153846154,0.5533406153286,246.246,145.195,nan,nan,706.364,17187,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022519999765791,155.09422,2534.9917,0.009999999776482582,41.792164,15530.777,0.5588559,40.0
75.6900000000014,22.550000000000175,48.44440000000066,501.0,24,10240,False,11009920,21952,1245,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-57-02,1580785022,13.57456088066101,16579.907246351242,15764,Prophet,10.72.12.27,16579.907246351242,11009920,1245,8,40755be8,0,11009920,11009920,68814,0,752.993,752.993,95.53333333333333,81.82000000000001,0.05999999999999999,0.5533588203167668,381.839,136.814,nan,nan,655.913,17203,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022500799968838692,-22915.727,4027.5474,0.009999999776482582,41.833614,874713.5,-0.008612275,40.0
72.9200000000017,22.550000000000175,47.76740000000064,501.0,24,9600,False,11019520,21976,1246,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-57-15,1580785035,12.531740427017212,16592.43898677826,15764,Prophet,10.72.12.27,16592.43898677826,11019520,1246,8,40755be8,0,11018880,11019520,68872,0,760.011,709.344,96.08571428571427,81.83571428571429,0.04285714285714286,0.5534316402694338,199.262,94.324,nan,nan,654.218,17218,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002247520023956895,-1262.3165,2471.438,0.009999999776482582,41.810474,19152.873,0.46758276,39.999992
72.9200000000017,22.550000000000175,48.07060000000069,501.0,8,8320,False,11027840,21984,1247,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-57-28,1580785048,13.24329423904419,16605.682281017303,15764,Prophet,10.72.12.27,16605.682281017303,11027840,1247,8,40755be8,0,11027840,11027840,68926,0,627.259,675.51,96.57142857142856,81.75000000000001,0.03428571428571429,0.5534316402694338,348.492,101.377,nan,nan,698.431,17231,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022451199765782803,100.45076,2477.5771,0.009999999776482582,41.834118,10065.427,0.6436579,40.000004
68.84000000000162,24.720000000000645,47.70950000000068,501.0,24,10240,False,11038080,22008,1248,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-57-41,1580785061,13.109861373901367,16618.792142391205,15764,Prophet,10.72.12.27,16618.792142391205,11038080,1248,8,40755be8,0,11038080,11038080,68991,0,779.584,779.584,93.55333333333334,81.9,0.06733333333333333,0.5534316402694338,232.885,112.331,nan,nan,607.491,17247,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022430400713346899,-1216.53,2560.5234,0.009999999776482582,41.898476,30041.133,0.4817372,40.0
69.64000000000158,24.720000000000645,48.397800000000686,501.0,16,8320,False,11046400,22024,1249,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-57-54,1580785074,12.50696063041687,16631.29910302162,15764,Prophet,10.72.12.27,16631.29910302162,11046400,1249,8,40755be8,0,11045760,11046400,69040,0,663.205,612.19,97.63846153846154,81.85384615384615,0.02153846153846154,0.5534316402694338,324.8,150.863,nan,nan,737.812,17260,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022404799528885633,108.55645,2466.6252,0.009999999776482582,41.843945,8604.349,0.65761924,40.0
82.29000000000167,29.83000000000112,49.207500000000664,501.0,16,9600,False,11056000,22040,1250,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-58-08,1580785088,13.520662069320679,16644.819765090942,15764,Prophet,10.72.12.27,16644.819765090942,11056000,1250,8,40755be8,0,11056000,11056000,69102,0,708.827,756.082,95.30666666666667,81.92666666666666,0.06266666666666668,0.5534316402694338,319.412,119.967,nan,nan,656.252,17275,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022384000476449728,517.75287,2422.33,0.009999999776482582,41.88678,18813.785,0.6093699,40.0
82.29000000000167,29.83000000000112,49.033300000000615,501.0,16,9600,False,11065600,22056,1251,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-58-21,1580785101,12.6527681350708,16657.472533226013,15764,Prophet,10.72.12.27,16657.472533226013,11065600,1251,8,40755be8,0,11065600,11065600,69161,0,739.284,739.285,95.87142857142858,81.93571428571428,0.048571428571428564,0.5534316402694338,194.057,100.552,nan,nan,591.681,17290,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022360000002663583,764.4135,2356.4675,0.009999999776482582,41.91098,10331.088,0.46529162,40.0
84.70000000000113,29.83000000000112,49.78230000000063,501.0,24,8960,False,11074560,22080,1252,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-58-34,1580785114,13.430407762527466,16670.90294098854,15764,Prophet,10.72.12.27,16670.90294098854,11074560,1252,8,40755be8,0,11073920,11074560,69216,0,665.867,618.305,96.48,81.86666666666666,0.035333333333333335,0.5534316402694338,305.393,133.258,nan,nan,751.919,17304,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022335999528877437,309.5598,2482.1978,0.009999999776482582,41.89525,13238.523,0.61115766,40.0
84.70000000000113,34.460000000001266,50.104900000000654,501.0,24,10240,False,11084800,22104,1253,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-58-47,1580785127,12.60835075378418,16683.511291742325,15764,Prophet,10.72.12.27,16683.511291742325,11084800,1253,8,40755be8,0,11084800,11084800,69281,0,808.59,859.127,94.29285714285713,82.02142857142857,0.08071428571428571,0.5534316402694338,277.555,114.087,nan,nan,624.428,17320,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022313599765766412,-301.1638,2445.5298,0.009999999776482582,41.925,14092.931,0.6165712,39.999996
84.70000000000113,34.460000000001266,49.89200000000063,501.0,8,8320,False,11093120,22112,1254,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-58-59,1580785139,12.459141492843628,16695.97043323517,15764,Prophet,10.72.12.27,16695.97043323517,11093120,1254,8,40755be8,0,11092480,11093120,69332,0,666.507,615.237,97.36923076923077,82.05384615384615,0.02153846153846154,0.5534316402694338,310.318,139.35,nan,nan,716.129,17333,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002228800003649667,-326.1416,2420.98,0.009999999776482582,41.97582,9824.787,0.614231,40.0
98.88000000000169,34.460000000001266,50.94660000000069,501.0,32,9600,False,11102720,22144,1255,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-59-13,1580785153,13.78570556640625,16709.756138801575,15764,Prophet,10.72.12.27,16709.756138801575,11102720,1255,8,40755be8,0,11102720,11102720,69395,0,695.044,741.38,95.82666666666668,82.12666666666668,0.06133333333333333,0.5534316402694338,222.116,115.061,nan,nan,615.714,17348,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022267199528869241,146.08545,2308.4187,0.009999999776482582,41.965843,14835.099,0.49711555,40.000004
98.88000000000169,33.48000000000086,51.48940000000075,501.0,8,9600,False,11112320,22152,1256,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-59-26,1580785166,12.666030883789062,16722.422169685364,15764,Prophet,10.72.12.27,16722.422169685364,11112320,1256,8,40755be8,0,11112320,11112320,69453,0,755.87,755.87,95.48571428571428,82.12857142857145,0.04928571428571428,0.5534316402694338,275.967,112.071,nan,nan,555.637,17363,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0002224320051027462,62.708153,2463.268,0.009999999776482582,41.964108,14035.24,0.45390624,40.0
98.88000000000169,33.48000000000086,52.17120000000074,501.0,16,8320,False,11120640,22168,1257,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-59-39,1580785179,13.329641103744507,16735.75181078911,15764,Prophet,10.72.12.27,16735.75181078911,11120640,1257,8,40755be8,0,11120640,11120640,69507,0,622.969,622.969,97.1,82.12857142857142,0.03642857142857143,0.5534316402694338,382.819,117.012,nan,nan,770.589,17376,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022219200036488473,-192.79297,2599.369,0.009999999776482582,41.946205,8057.0034,0.7127747,40.0
98.88000000000169,33.48000000000086,51.60250000000075,501.0,16,10880,False,11131520,22184,1258,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_21-59-52,1580785192,12.831666231155396,16748.583477020264,15764,Prophet,10.72.12.27,16748.583477020264,11131520,1258,8,40755be8,0,11130880,11131520,69572,0,846.337,796.553,94.11999999999998,82.25333333333332,0.07533333333333334,0.5534316402694338,219.214,94.791,nan,nan,624.825,17393,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022198399528861046,-287.73145,2333.0693,0.009999999776482582,41.989433,12083.945,0.671621,40.0
98.88000000000169,30.850000000001607,51.80230000000071,501.0,24,8320,False,11139840,22208,1259,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_22-00-05,1580785205,12.644445657730103,16761.227922677994,15764,Prophet,10.72.12.27,16761.227922677994,11139840,1259,8,40755be8,0,11139200,11139840,69624,0,653.114,653.114,96.87692307692306,82.26923076923077,0.02384615384615385,0.5533896287582798,211.2,110.052,nan,nan,689.883,17406,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022171200544107705,-207.8382,1740.4729,0.009999999776482582,41.971775,10657.83,0.70508385,40.0
98.88000000000169,30.850000000001607,51.4795000000007,501.0,24,9600,False,11149440,22232,1260,79705c6eb2b74c04881edd51ee410fc9,2020-02-03_22-00-18,1580785218,13.375810146331787,16774.603732824326,15764,Prophet,10.72.12.27,16774.603732824326,11149440,1260,8,40755be8,0,11148800,11149440,69684,0,716.47,716.47,96.08666666666666,82.31333333333335,0.05800000000000001,0.5533406153285999,295.496,103.27,nan,nan,687.978,17421,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00022150400036480278,-327.09497,1943.6875,0.009999999776482582,41.928,13458.59,0.67837316,39.999996
