episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,info/sample_throughput,info/train_throughput,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/learner/policy_0/cur_lr,info/learner/policy_0/policy_loss,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_0/var_gnorm,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/grad_gnorm
40.64000000000131,13.279999999999772,25.363400000000393,501.0,40,14080,False,5944320,11840,440,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-39-01,1580877541,11.979593753814697,5268.556674003601,108751,Prophet,10.72.12.27,5268.556674003601,5944320,440,8,1b50a94c,0,5943680,5944320,37152,0,1171.948,1171.948,56.55,34.00714285714286,0.007142857142857141,0.34116147824503906,171.722,80.833,nan,nan,472.234,9288,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003517440054565668,235.12808,1555.5887,0.009999999776482582,36.131298,32156.139,0.7625826,40.000004
56.18000000000006,15.319999999999762,25.967500000000385,501.0,24,14720,False,5959040,11864,441,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-39-12,1580877552,11.854948282241821,5280.411622285843,108751,Prophet,10.72.12.27,5280.411622285843,5959040,441,8,1b50a94c,0,5959040,5959040,37245,0,1235.57,1289.291,57.45,34.0,0.006428571428571428,0.34116147824503906,144.896,76.278,nan,nan,392.537,9311,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003513919946271926,66.16882,81.58183,0.009999999776482582,36.084534,70740.97,0.68011695,39.999996
56.18000000000006,13.149999999999801,26.34100000000032,501.0,32,14080,False,5973120,11896,442,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-39-24,1580877564,11.901103734970093,5292.312726020813,108751,Prophet,10.72.12.27,5292.312726020813,5973120,442,8,1b50a94c,0,5973120,5973120,37333,0,1178.936,1178.936,56.08571428571429,34.04285714285715,0.0064285714285714285,0.34116147824503906,135.439,84.703,nan,nan,455.559,9333,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003510240057948977,82.73079,25.224003,0.009999999776482582,36.117104,52176.902,0.71203554,40.0
56.18000000000006,13.149999999999801,25.31090000000026,501.0,32,14080,False,5987200,11928,443,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-39-36,1580877576,11.967307567596436,5304.280033588409,108751,Prophet,10.72.12.27,5304.280033588409,5987200,443,8,1b50a94c,0,5986560,5987200,37420,0,1166.032,1113.031,56.93571428571427,34.10000000000001,0.004999999999999999,0.34116147824503906,238.697,89.696,nan,nan,457.943,9355,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003506719949655235,-32.6252,13.086517,0.009999999776482582,36.170513,47955.914,0.72614527,40.0
53.51000000000108,13.149999999999801,24.327000000000243,501.0,24,13440,False,6000640,11952,444,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-39-48,1580877588,11.926079273223877,5316.206112861633,108751,Prophet,10.72.12.27,5316.206112861633,6000640,444,8,1b50a94c,0,6000640,6000640,37506,0,1122.066,1175.498,56.392857142857146,34.10714285714287,0.005714285714285714,0.34116147824503906,128.406,96.524,nan,nan,445.652,9376,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00035032001323997974,-39.04886,33.938198,0.009999999776482582,36.15205,343331.53,0.19096613,40.000004
53.51000000000108,13.269999999999781,24.19760000000026,501.0,24,14080,False,6014720,11976,445,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-40-00,1580877600,11.940463304519653,5328.146576166153,108751,Prophet,10.72.12.27,5328.146576166153,6014720,445,8,1b50a94c,0,6014080,6014720,37592,0,1176.743,1123.255,56.37857142857143,34.199999999999996,0.005,0.34114847468206283,117.779,91.958,nan,nan,443.571,9398,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034998400951735675,-12.065029,19.078587,0.009999999776482582,36.16948,53236.97,0.68092436,40.0
39.860000000000795,13.269999999999781,23.80880000000029,501.0,16,13440,False,6028160,11992,446,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-40-12,1580877612,11.931438684463501,5340.0780148506165,108751,Prophet,10.72.12.27,5340.0780148506165,6028160,446,8,1b50a94c,0,6028160,6028160,37678,0,1121.783,1175.201,55.8,34.199999999999996,0.004999999999999999,0.3410704533042054,196.382,79.997,nan,nan,462.234,9419,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034963199868798256,30.769749,30.763092,0.009999999776482582,36.18429,58667.434,0.6964973,39.999996
42.370000000000424,14.029999999999774,23.888200000000314,501.0,40,14080,False,6042240,12032,447,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-40-24,1580877624,12.013683557510376,5352.091698408127,108751,Prophet,10.72.12.27,5352.091698408127,6042240,447,8,1b50a94c,0,6041600,6042240,37764,0,1166.504,1113.482,57.07142857142857,34.228571428571435,0.005,0.3410704533042054,125.654,94.895,nan,nan,437.854,9441,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034929599496535957,130.51376,28.320736,0.009999999776482582,36.280437,58092.39,0.60754514,40.0
42.370000000000424,14.029999999999774,24.609300000000356,501.0,24,12800,False,6055040,12056,448,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-40-36,1580877636,11.942860841751099,5364.034559249878,108751,Prophet,10.72.12.27,5364.034559249878,6055040,448,8,1b50a94c,0,6055040,6055040,37845,0,1069.387,1122.857,58.828571428571436,34.36428571428571,0.0064285714285714285,0.3410704533042054,204.855,89.125,nan,nan,494.55,9461,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034894401323981583,-17.021189,33.52948,0.009999999776482582,36.216614,55971.195,0.65234303,40.0
42.370000000000424,14.029999999999774,24.53980000000037,501.0,32,13440,False,6068480,12088,449,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-40-49,1580877649,12.199003458023071,5376.233562707901,108751,Prophet,10.72.12.27,5376.233562707901,6068480,449,8,1b50a94c,0,6068480,6068480,37930,0,1092.047,1092.047,55.99285714285715,34.39999999999999,0.005714285714285714,0.3410704533042054,173.809,70.159,nan,nan,462.944,9482,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003486239875201136,-531.12476,147.20828,0.009999999776482582,36.106457,504896.5,0.14483285,40.0
49.780000000000605,14.29999999999975,24.860100000000365,501.0,32,13440,False,6081920,12120,450,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-41-01,1580877661,11.8728768825531,5388.106439590454,108751,Prophet,10.72.12.27,5388.106439590454,6081920,450,8,1b50a94c,0,6081920,6081920,38015,0,1129.118,1129.118,55.885714285714286,34.31428571428571,0.004285714285714286,0.3410704533042054,148.014,78.001,nan,nan,434.324,9503,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034828801290132105,-134.78452,197.65189,0.009999999776482582,36.278214,57044.29,0.68852323,39.999996
49.780000000000605,15.729999999999745,25.354500000000392,501.0,24,14080,False,6096000,12144,451,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-41-13,1580877673,11.927265167236328,5400.03370475769,108751,Prophet,10.72.12.27,5400.03370475769,6096000,451,8,1b50a94c,0,6095360,6096000,38100,0,1176.32,1122.851,55.65,34.39999999999999,0.005,0.3410704533042054,212.713,92.959,nan,nan,448.937,9525,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034795200917869806,-12.568203,56.476852,0.009999999776482582,36.324936,50031.844,0.7330303,40.0
49.780000000000605,13.18999999999978,25.576200000000377,501.0,24,13440,False,6109440,12168,452,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-41-25,1580877685,11.924410820007324,5411.958115577698,108751,Prophet,10.72.12.27,5411.958115577698,6109440,452,8,1b50a94c,0,6109440,6109440,38186,0,1123.765,1177.278,56.52142857142858,34.39999999999999,0.007142857142857143,0.3410704533042054,141.307,101.477,nan,nan,429.065,9546,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034759999834932387,80.23309,18.261066,0.009999999776482582,36.248867,47221.152,0.709501,40.0
49.780000000000605,13.18999999999978,25.902700000000387,501.0,16,13440,False,6122880,12184,453,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-41-36,1580877696,11.923208475112915,5423.881324052811,108751,Prophet,10.72.12.27,5423.881324052811,6122880,453,8,1b50a94c,0,6122880,6122880,38269,0,1124.609,1124.609,55.135714285714286,34.39999999999999,0.0064285714285714285,0.3410704533042054,191.848,102.709,nan,nan,437.624,9567,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003472639946267009,-47.760727,13.902701,0.009999999776482582,36.2797,54869.883,0.6741111,40.0
44.60000000000032,13.18999999999978,25.531200000000396,501.0,40,13440,False,6136320,12224,454,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-41-48,1580877708,11.956699132919312,5435.83802318573,108751,Prophet,10.72.12.27,5435.83802318573,6136320,454,8,1b50a94c,0,6136320,6136320,38353,0,1121.574,1121.574,55.357142857142854,34.39999999999999,0.005,0.3410704533042054,148.592,78.076,nan,nan,449.6,9588,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003469279909040779,0.9821729,17.524786,0.009999999776482582,36.227493,50684.797,0.6348067,40.0
44.60000000000032,13.18999999999978,25.591700000000415,501.0,24,13440,False,6149760,12248,455,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-42-01,1580877721,12.005617141723633,5447.843640327454,108751,Prophet,10.72.12.27,5447.843640327454,6149760,455,8,1b50a94c,0,6149760,6149760,38438,0,1116.833,1116.833,55.942857142857136,34.39999999999999,0.0064285714285714285,0.3410704533042054,138.7,78.314,nan,nan,456.349,9609,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003465919871814549,79.355965,33.889782,0.009999999776482582,36.336887,56836.95,0.6401105,39.999996
41.890000000000754,15.069999999999743,25.158100000000413,501.0,32,13440,False,6163200,12280,456,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-42-13,1580877733,11.948924779891968,5459.792565107346,108751,Prophet,10.72.12.27,5459.792565107346,6163200,456,8,1b50a94c,0,6163200,6163200,38523,0,1116.524,1116.524,55.82142857142857,34.40714285714285,0.004285714285714286,0.3410704533042054,145.626,78.878,nan,nan,449.153,9630,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034625601256266236,37.37746,51.971283,0.009999999776482582,36.230247,63308.125,0.59833694,39.999996
41.890000000000754,15.599999999999723,24.934100000000377,501.0,32,13440,False,6176640,12312,457,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-42-24,1580877744,11.857777833938599,5471.650342941284,108751,Prophet,10.72.12.27,5471.650342941284,6176640,457,8,1b50a94c,0,6176640,6176640,38606,0,1126.379,1126.379,54.60000000000001,34.5,0.004285714285714286,0.3410704533042054,191.213,104.29,nan,nan,420.447,9651,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034592000884003937,-62.326603,72.1621,0.009999999776482582,36.30408,54669.117,0.62204075,40.0
41.890000000000754,15.719999999999732,25.498800000000404,501.0,16,13440,False,6190080,12328,458,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-42-36,1580877756,11.855082035064697,5483.505424976349,108751,Prophet,10.72.12.27,5483.505424976349,6190080,458,8,1b50a94c,0,6190080,6190080,38690,0,1123.318,1123.318,55.39999999999999,34.5,0.004285714285714286,0.3410704533042054,152.998,100.584,nan,nan,433.156,9672,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003455840051174164,148.3588,144.48979,0.009999999776482582,36.372692,58485.67,0.6499487,40.000004
45.19000000000145,15.719999999999732,25.624300000000424,501.0,24,14080,False,6204160,12352,459,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-42-48,1580877768,11.938129425048828,5495.443554401398,108751,Prophet,10.72.12.27,5495.443554401398,6204160,459,8,1b50a94c,0,6203520,6204160,38776,0,1169.278,1116.129,55.778571428571425,34.5,0.006428571428571428,0.3410704533042054,120.352,88.161,nan,nan,438.455,9694,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003452480013947934,-14.300877,377.59464,0.009999999776482582,36.322613,51320.945,0.7937561,40.000004
48.40999999999913,15.719999999999732,26.133300000000418,501.0,24,13440,False,6217600,12376,460,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-43-00,1580877780,11.896494626998901,5507.340049028397,108751,Prophet,10.72.12.27,5507.340049028397,6217600,460,8,1b50a94c,0,6217600,6217600,38862,0,1119.722,1173.042,54.99285714285714,34.5,0.005,0.3410834568671816,164.72,60.029,nan,nan,444.87,9715,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003448959905654192,-16.40868,38.110947,0.009999999776482582,36.395153,55042.223,0.8081206,40.0
48.40999999999913,14.879999999999765,26.560000000000404,501.0,40,13440,False,6231040,12416,461,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-43-13,1580877793,11.915902614593506,5519.25595164299,108751,Prophet,10.72.12.27,5519.25595164299,6231040,461,8,1b50a94c,0,6231040,6231040,38947,0,1114.907,1114.907,55.76428571428573,34.5,0.0064285714285714285,0.34116147824503906,161.576,65.469,nan,nan,440.038,9736,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003445599868427962,76.89623,17.419336,0.009999999776482582,36.402714,63688.77,0.5496035,40.000004
48.40999999999913,14.879999999999765,26.080400000000374,501.0,24,14080,False,6245120,12440,462,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-43-25,1580877805,11.947699785232544,5531.203651428223,108751,Prophet,10.72.12.27,5531.203651428223,6245120,462,8,1b50a94c,0,6244480,6245120,39032,0,1173.737,1120.385,55.57142857142858,34.52857142857143,0.007142857142857143,0.34116147824503906,130.437,64.135,nan,nan,459.803,9758,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034422401222400367,22.651958,45.923157,0.009999999776482582,36.367065,50841.668,0.6692157,40.0
48.40999999999913,14.879999999999765,25.394600000000345,501.0,32,13440,False,6258560,12472,463,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-43-37,1580877817,12.141351461410522,5543.345002889633,108751,Prophet,10.72.12.27,5543.345002889633,6258560,463,8,1b50a94c,0,6257920,6258560,39116,0,1101.689,1101.689,55.72142857142858,34.699999999999996,0.006428571428571428,0.34116147824503906,144.482,67.172,nan,nan,478.831,9779,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003438720013946295,75.70584,50.43042,0.009999999776482582,36.45628,57822.68,0.6817529,39.999996
39.8100000000007,12.00999999999983,24.504800000000355,501.0,24,13440,False,6272000,12496,464,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-43-49,1580877829,12.169232845306396,5555.51423573494,108751,Prophet,10.72.12.27,5555.51423573494,6272000,464,8,1b50a94c,0,6272000,6272000,39202,0,1101.743,1154.207,55.81428571428571,34.699999999999996,0.0064285714285714285,0.34116147824503906,157.023,66.717,nan,nan,455.495,9800,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003435359976720065,-75.25894,126.99661,0.009999999776482582,36.348724,53111.15,0.65210617,39.999996
37.71000000000061,12.00999999999983,24.170800000000344,501.0,16,13440,False,6285440,12512,465,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-44-01,1580877841,11.94968867301941,5567.463924407959,108751,Prophet,10.72.12.27,5567.463924407959,6285440,465,8,1b50a94c,0,6285440,6285440,39287,0,1122.102,1122.102,55.41428571428572,34.699999999999996,0.005714285714285713,0.34116147824503906,118.998,62.294,nan,nan,443.085,9821,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003431999939493835,-450.1322,398.95544,0.009999999776482582,36.3837,54191.086,0.73848987,40.0
42.07000000000063,12.00999999999983,24.162800000000352,501.0,32,14080,False,6299520,12544,466,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-44-13,1580877853,11.983374834060669,5579.44729924202,108751,Prophet,10.72.12.27,5579.44729924202,6299520,466,8,1b50a94c,0,6299520,6299520,39373,0,1172.182,1172.182,55.75000000000001,34.699999999999996,0.007857142857142856,0.34116147824503906,134.15,63.931,nan,nan,450.757,9843,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003428639902267605,26.29209,11.816517,0.009999999776482582,36.450752,48448.797,0.72292393,39.999996
42.07000000000063,12.00999999999983,24.91120000000037,501.0,24,13440,False,6312960,12568,467,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-44-25,1580877865,11.920186996459961,5591.36748623848,108751,Prophet,10.72.12.27,5591.36748623848,6312960,467,8,1b50a94c,0,6312960,6312960,39458,0,1124.65,1124.65,55.557142857142864,34.699999999999996,0.006428571428571428,0.34116147824503906,148.208,71.967,nan,nan,465.679,9864,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034251200850121677,-5.629493,6.2618184,0.009999999776482582,36.426537,51849.88,0.6160512,40.000004
42.07000000000063,15.049999999999748,25.16050000000039,501.0,40,14080,False,6327040,12608,468,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-44-37,1580877877,11.880949974060059,5603.24843621254,108751,Prophet,10.72.12.27,5603.24843621254,6327040,468,8,1b50a94c,0,6326400,6327040,39544,0,1182.72,1128.96,55.91428571428572,34.707142857142856,0.006428571428571428,0.34116147824503906,124.917,60.295,nan,nan,458.844,9886,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003421760047785938,24.425467,17.422115,0.009999999776482582,36.39336,896395.3,-0.0071516037,40.0
39.74000000000104,15.149999999999743,24.93450000000038,501.0,24,13440,False,6340480,12632,469,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-44-49,1580877889,11.898527383804321,5615.146963596344,108751,Prophet,10.72.12.27,5615.146963596344,6340480,469,8,1b50a94c,0,6340480,6340480,39629,0,1126.956,1180.621,55.31428571428571,34.80714285714286,0.005,0.34116147824503906,148.917,58.466,nan,nan,473.266,9907,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003418239939492196,-41.19721,14.350215,0.009999999776482582,36.484932,928174.4,0.04911399,40.000004
39.440000000001326,15.55999999999973,24.83550000000041,501.0,32,13440,False,6353920,12664,470,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-45-01,1580877901,11.965864181518555,5627.112827777863,108751,Prophet,10.72.12.27,5627.112827777863,6353920,470,8,1b50a94c,0,6353920,6353920,39714,0,1120.556,1120.556,55.864285714285714,34.89999999999999,0.007142857142857141,0.34114847468206283,131.719,93.491,nan,nan,420.234,9928,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003414879902265966,-10.890957,25.464455,0.009999999776482582,36.55836,1141334.1,0.029327571,40.0
39.440000000001326,15.55999999999973,24.899800000000404,501.0,24,13440,False,6367360,12688,471,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-45-13,1580877913,11.952624797821045,5639.065452575684,108751,Prophet,10.72.12.27,5639.065452575684,6367360,471,8,1b50a94c,0,6367360,6367360,39799,0,1119.022,1119.022,55.60000000000001,34.89999999999999,0.005714285714285713,0.3410704533042054,138.602,69.662,nan,nan,442.837,9949,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003411519865039736,72.27735,33.80555,0.009999999776482582,36.505486,50451.375,0.68273723,40.0
39.440000000001326,16.179999999999758,25.47000000000046,501.0,16,13440,False,6380800,12704,472,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-45-25,1580877925,11.961458206176758,5651.02691078186,108751,Prophet,10.72.12.27,5651.02691078186,6380800,472,8,1b50a94c,0,6380800,6380800,39882,0,1117.198,1117.198,55.16428571428571,34.89999999999999,0.007142857142857143,0.3410704533042054,186.642,89.042,nan,nan,442.721,9970,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00034081601188518107,40.580498,187.84445,0.009999999776482582,36.440224,50341.914,0.7258601,40.0
39.620000000001184,16.979999999999823,25.58440000000045,501.0,32,14080,False,6394880,12736,473,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-45-37,1580877937,11.967767715454102,5662.994678497314,108751,Prophet,10.72.12.27,5662.994678497314,6394880,473,8,1b50a94c,0,6394240,6394880,39968,0,1174.098,1120.73,55.642857142857146,34.89999999999999,0.0064285714285714285,0.3410704533042054,127.132,80.74,nan,nan,445.32,9992,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003404800081625581,536.0726,820.2295,0.009999999776482582,36.552822,36899.098,0.80502534,40.0
45.16000000000008,16.20999999999973,25.631700000000407,501.0,24,14080,False,6408960,12760,474,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-45-48,1580877948,11.680310249328613,5674.674988746643,108751,Prophet,10.72.12.27,5674.674988746643,6408960,474,8,1b50a94c,0,6408320,6408960,40056,0,1200.729,1200.73,57.83076923076923,34.89999999999999,0.007692307692307691,0.3410704533042054,150.777,52.735,nan,nan,481.212,10014,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003401279973331839,28.452684,736.30334,0.009999999776482582,36.567368,2702.2202,0.9731859,40.0
45.800000000000786,13.149999999999778,25.296800000000303,501.0,40,14720,False,6423680,12800,475,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-46-00,1580877960,11.848137378692627,5686.523126125336,108751,Prophet,10.72.12.27,5686.523126125336,6423680,475,8,1b50a94c,0,6423680,6423680,40149,0,1239.55,1293.443,57.37142857142857,34.90714285714285,0.007142857142857143,0.34107695508569347,114.9,97.581,nan,nan,394.319,10037,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.0003397759865038097,11.873768,3.4610128,0.009999999776482582,36.409943,44096.96,0.67618227,40.0
56.12000000000103,10.20999999999985,25.00110000000022,501.0,24,14080,False,6437760,12824,476,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-46-12,1580877972,11.965654611587524,5698.488780736923,108751,Prophet,10.72.12.27,5698.488780736923,6437760,476,8,1b50a94c,0,6437120,6437760,40236,0,1173.899,1120.54,56.23571428571428,35.0,0.0035714285714285718,0.34116147824503906,177.117,78.45,nan,nan,454.876,10059,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00033940799767151475,-0.026332643,0.5015475,0.009999999776482582,36.47874,48694.04,0.63253117,40.0
56.12000000000103,10.20999999999985,24.855600000000244,501.0,32,13440,False,6451200,12856,477,471bdd76c3914a8183d73cba182dfffb,2020-02-04_23-46-24,1580877984,11.952605962753296,5710.4413866996765,108751,Prophet,10.72.12.27,5710.4413866996765,6451200,477,8,1b50a94c,0,6451200,6451200,40321,0,1121.956,1175.382,55.62857142857143,35.0,0.005714285714285713,0.34116147824503906,142.508,77.243,nan,nan,475.952,10080,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.00033905598684214056,-0.19757448,0.36372942,0.009999999776482582,36.662083,1158370.2,0.0027829409,40.0
