episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,perf/gpu_util_percent1,perf/vram_util_percent1
23.891108156647526,-215.5208784362767,-69.5158103251623,285.84,6,2560,False,3617280,44378,1413,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-12,1591036752,1.5848853588104248,2116.0410056114197,110969,prophet,129.2.189.146,2116.0410056114197,3617280,1413,8,24fefd8a,0,1.0,1.0,2826,1444864,3617280,621.092,56.139,51.229,8.506,9994.265,512.0,32.8,57.1,0.0,8.946144211844694e-05,0.0,0.05243378668575519
23.891108156647526,-215.5208784362767,-72.13309198611678,288.17,13,2560,False,3619840,44391,1414,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-13,1591036753,1.5219802856445312,2117.562985897064,110969,prophet,129.2.189.146,2117.562985897064,3619840,1414,8,24fefd8a,0,1.0,1.0,2828,1445888,3619840,618.49,63.239,51.763,8.529,9891.242,512.0,33.8,57.1,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.47427551355213,-215.5208784362767,-74.77763863654138,285.1,7,2560,False,3622400,44398,1415,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-15,1591036755,1.4862828254699707,2119.049268722534,110969,prophet,129.2.189.146,2119.049268722534,3622400,1415,8,24fefd8a,0,1.0,1.0,2830,1446912,3622400,611.117,66.026,52.329,8.592,9784.251,512.0,33.400000000000006,57.1,0.0,8.946144211844694e-05,0.005,0.05243378668575519
17.47427551355213,-216.2966528555844,-75.93084896305255,286.42,12,2560,False,3624960,44410,1416,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-16,1591036756,1.591280221939087,2120.6405489444733,110969,prophet,129.2.189.146,2120.6405489444733,3624960,1416,8,24fefd8a,0,1.0,1.0,2832,1447936,3624960,619.133,71.415,51.752,8.663,9893.398,512.0,34.95,57.1,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.47427551355213,-216.2966528555844,-75.94540317985374,287.46,8,2560,False,3627520,44418,1417,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-18,1591036758,1.5129413604736328,2122.153490304947,110969,prophet,129.2.189.146,2122.153490304947,3627520,1417,8,24fefd8a,0,1.0,1.0,2834,1448960,3627520,616.993,71.167,53.998,9.069,9481.846,512.0,34.45,57.150000000000006,0.0,8.946144211844694e-05,0.005,0.05243378668575519
17.47427551355213,-216.2966528555844,-77.40463753027171,285.39,8,2560,False,3630080,44426,1418,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-19,1591036759,1.5251250267028809,2123.67861533165,110969,prophet,129.2.189.146,2123.67861533165,3630080,1418,8,24fefd8a,0,1.0,1.0,2836,1449984,3630080,610.523,68.12,54.695,9.111,9360.943,512.0,35.15,57.2,0.0,8.946144211844694e-05,0.005,0.05243378668575519
11.813159290933967,-216.2966528555844,-75.38689746851364,291.87,8,2560,False,3632640,44434,1419,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-21,1591036761,1.4455697536468506,2125.1241850852966,110969,prophet,129.2.189.146,2125.1241850852966,3632640,1419,8,24fefd8a,0,1.0,1.0,2838,1451008,3632640,607.122,63.878,54.764,8.97,9349.251,512.0,43.7,57.2,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.428747846046448,-216.2966528555844,-75.4448879352695,288.49,10,2560,False,3635200,44444,1420,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-22,1591036762,1.4681363105773926,2126.592321395874,110969,prophet,129.2.189.146,2126.592321395874,3635200,1420,8,24fefd8a,0,1.0,1.0,2840,1452032,3635200,606.191,61.127,56.078,11.927,9130.085,512.0,32.7,57.2,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.428747846046448,-224.15431888052265,-74.88745613200997,293.65,8,2560,False,3637760,44452,1421,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-24,1591036764,1.571836233139038,2128.164157629013,110969,prophet,129.2.189.146,2128.164157629013,3637760,1421,8,24fefd8a,0,1.0,1.0,2842,1453056,3637760,607.545,58.148,55.527,12.182,9220.736,512.0,32.56666666666666,57.20000000000001,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.428747846046448,-224.15431888052265,-77.45859799739243,285.65,9,2560,False,3640320,44461,1422,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-26,1591036766,1.5529849529266357,2129.7171425819397,110969,prophet,129.2.189.146,2129.7171425819397,3640320,1422,8,24fefd8a,0,1.0,1.0,2844,1454080,3640320,614.761,61.403,53.465,12.173,9576.288,512.0,35.9,57.25,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.428747846046448,-224.15431888052265,-73.83390726919089,291.73,8,2560,False,3642880,44469,1423,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-27,1591036767,1.537916898727417,2131.255059480667,110969,prophet,129.2.189.146,2131.255059480667,3642880,1423,8,24fefd8a,0,1.0,1.0,2846,1455104,3642880,617.566,63.432,52.38,12.625,9774.801,512.0,36.6,57.3,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.428747846046448,-224.15431888052265,-74.45906018217654,285.86,11,2560,False,3645440,44480,1424,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-29,1591036769,1.384000539779663,2132.639060020447,110969,prophet,129.2.189.146,2132.639060020447,3645440,1424,8,24fefd8a,0,1.0,1.0,2848,1456128,3645440,615.541,60.61,51.475,12.583,9946.631,512.0,27.6,57.3,0.0,8.946144211844694e-05,0.01,0.05243378668575519
14.428747846046448,-224.15431888052265,-75.50006182711026,272.22,15,2560,False,3648000,44495,1425,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-30,1591036770,1.472935676574707,2134.1119956970215,110969,prophet,129.2.189.146,2134.1119956970215,3648000,1425,8,24fefd8a,0,1.0,1.0,2850,1457152,3648000,618.057,61.815,51.283,9.497,9983.764,512.0,36.85,57.3,0.0,8.946144211844694e-05,0.01,0.05243378668575519
14.428747846046448,-224.15431888052265,-75.930762434282,273.3,10,2560,False,3650560,44505,1426,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-32,1591036772,1.5291774272918701,2135.6411731243134,110969,prophet,129.2.189.146,2135.6411731243134,3650560,1426,8,24fefd8a,0,1.0,1.0,2852,1458176,3650560,615.102,59.729,52.118,9.412,9823.89,512.0,34.2,57.3,0.0,8.946144211844694e-05,0.01,0.05243378668575519
14.428747846046448,-225.0440632156096,-75.95773491673441,270.25,17,2560,False,3653120,44522,1427,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-33,1591036773,1.4645521640777588,2137.105725288391,110969,prophet,129.2.189.146,2137.105725288391,3653120,1427,8,24fefd8a,0,1.0,1.0,2854,1459200,3653120,613.613,53.174,51.884,8.984,9868.166,512.0,36.1,57.3,0.0,8.946144211844694e-05,0.01,0.05243378668575519
14.428747846046448,-225.0440632156096,-76.06342347746984,266.94,10,2560,False,3655680,44532,1428,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-35,1591036775,1.466149091720581,2138.5718743801117,110969,prophet,129.2.189.146,2138.5718743801117,3655680,1428,8,24fefd8a,0,1.0,1.0,2856,1460224,3655680,615.165,46.336,50.793,8.371,10080.034,512.0,36.9,57.3,0.0,8.946144211844694e-05,0.005,0.05243378668575519
13.306675435975187,-225.0440632156096,-82.64047057200958,250.43,17,2560,False,3658240,44549,1429,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-36,1591036776,1.4180912971496582,2139.9899656772614,110969,prophet,129.2.189.146,2139.9899656772614,3658240,1429,8,24fefd8a,0,1.0,1.0,2858,1461248,3658240,618.032,46.132,51.074,8.61,10024.665,512.0,34.95,57.3,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.11909153219311,-225.0440632156096,-84.50410608918465,244.11,15,2560,False,3660800,44564,1430,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-38,1591036778,1.5063450336456299,2141.496310710907,110969,prophet,129.2.189.146,2141.496310710907,3660800,1430,8,24fefd8a,0,1.0,1.0,2860,1462272,3660800,623.124,44.971,50.219,8.56,10195.308,512.0,36.2,57.349999999999994,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.11909153219311,-225.0440632156096,-92.55368989340553,230.41,7,2560,False,3663360,44571,1431,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-39,1591036779,1.4592397212982178,2142.955550432205,110969,prophet,129.2.189.146,2142.955550432205,3663360,1431,8,24fefd8a,0,1.0,1.0,2862,1463296,3663360,616.415,44.96,50.046,8.546,10230.487,512.0,32.25,57.45,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.11909153219311,-225.0440632156096,-89.53642397640797,234.61,10,2560,False,3665920,44581,1432,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-41,1591036781,1.423360824584961,2144.37891125679,110969,prophet,129.2.189.146,2144.37891125679,3665920,1432,8,24fefd8a,0,1.0,1.0,2864,1464320,3665920,611.992,44.904,50.11,8.771,10217.554,512.0,36.0,57.5,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.11909153219311,-225.0440632156096,-93.24711447816343,230.91,11,2560,False,3668480,44592,1433,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-42,1591036782,1.448974609375,2145.827885866165,110969,prophet,129.2.189.146,2145.827885866165,3668480,1433,8,24fefd8a,0,1.0,1.0,2866,1465344,3668480,610.264,44.565,50.347,8.789,10169.343,512.0,35.2,57.5,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.11909153219311,-225.0440632156096,-94.21813994053984,224.96,7,2560,False,3671040,44599,1434,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-44,1591036784,1.435182809829712,2147.263068675995,110969,prophet,129.2.189.146,2147.263068675995,3671040,1434,8,24fefd8a,0,1.0,1.0,2868,1466368,3671040,611.594,44.544,50.501,8.921,10138.324,512.0,34.5,57.5,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.11909153219311,-225.0440632156096,-91.86997365290298,228.91,3,2560,False,3673600,44602,1435,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-45,1591036785,1.5798053741455078,2148.8428740501404,110969,prophet,129.2.189.146,2148.8428740501404,3673600,1435,8,24fefd8a,0,1.0,1.0,2870,1467392,3673600,619.454,44.307,50.377,8.941,10163.443,512.0,35.75,57.5,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.11909153219311,-225.0440632156096,-93.94519553762278,224.58,8,2560,False,3676160,44610,1436,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-47,1591036787,1.469545841217041,2150.3124198913574,110969,prophet,129.2.189.146,2150.3124198913574,3676160,1436,8,24fefd8a,0,1.0,1.0,2872,1468416,3676160,621.397,44.461,49.515,8.774,10340.344,512.0,36.1,57.5,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.11909153219311,-225.0440632156096,-96.38235733617213,220.79,9,2560,False,3678720,44619,1437,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-48,1591036788,1.4611635208129883,2151.7735834121704,110969,prophet,129.2.189.146,2151.7735834121704,3678720,1437,8,24fefd8a,0,1.0,1.0,2874,1469440,3678720,618.834,47.178,50.569,8.714,10124.702,512.0,34.75,57.5,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.11909153219311,-219.64224155247211,-90.60261394911795,234.04,9,2560,False,3681280,44628,1438,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-50,1591036790,1.5142345428466797,2153.287817955017,110969,prophet,129.2.189.146,2153.287817955017,3681280,1438,8,24fefd8a,0,1.0,1.0,2876,1470464,3681280,620.453,47.567,50.009,9.319,10238.096,512.0,35.7,57.5,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.11909153219311,-219.64224155247211,-94.12050783023355,232.96,8,2560,False,3683840,44636,1439,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-51,1591036791,1.4026305675506592,2154.6904485225677,110969,prophet,129.2.189.146,2154.6904485225677,3683840,1439,8,24fefd8a,0,1.0,1.0,2878,1471488,3683840,614.772,47.586,49.848,9.788,10271.297,512.0,28.5,57.5,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.11909153219311,-219.64224155247211,-86.03710573307355,247.36,10,2560,False,3686400,44646,1440,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-53,1591036793,1.5504286289215088,2156.2408771514893,110969,prophet,129.2.189.146,2156.2408771514893,3686400,1440,8,24fefd8a,0,1.0,1.0,2880,1472512,3686400,611.422,47.849,49.801,9.833,10280.87,512.0,35.75,57.55,0.0,8.946144211844694e-05,0.005,0.05243378668575519
22.468314755475134,-219.64224155247211,-83.87952002321254,257.87,6,2560,False,3688960,44652,1441,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-55,1591036795,1.4823029041290283,2157.7231800556183,110969,prophet,129.2.189.146,2157.7231800556183,3688960,1441,8,24fefd8a,0,1.0,1.0,2882,1473536,3688960,604.704,54.239,50.693,10.285,10099.95,512.0,35.333333333333336,57.6,0.0,8.946144211844694e-05,0.006666666666666667,0.05243378668575519
22.468314755475134,-219.64224155247211,-81.77522359157098,269.56,9,2560,False,3691520,44661,1442,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-56,1591036796,1.4892034530639648,2159.2123835086823,110969,prophet,129.2.189.146,2159.2123835086823,3691520,1442,8,24fefd8a,0,1.0,1.0,2884,1474560,3691520,607.994,51.621,49.03,13.732,10442.582,512.0,34.9,57.6,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.468314755475134,-227.72519642370753,-80.56663594331476,269.07,10,2560,False,3694080,44671,1443,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-58,1591036798,1.4012420177459717,2160.613625526428,110969,prophet,129.2.189.146,2160.613625526428,3694080,1443,8,24fefd8a,0,1.0,1.0,2886,1475584,3694080,602.016,51.307,49.247,13.16,10396.602,512.0,25.9,57.6,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.468314755475134,-227.72519642370753,-79.20899261755287,276.97,9,2560,False,3696640,44680,1444,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-39-59,1591036799,1.441558599472046,2162.0551841259003,110969,prophet,129.2.189.146,2162.0551841259003,3696640,1444,8,24fefd8a,0,1.0,1.0,2888,1476608,3696640,608.646,51.254,49.412,12.508,10361.763,512.0,37.05,57.650000000000006,0.0,8.946144211844694e-05,0.01,0.05243378668575519
22.468314755475134,-230.37733350414783,-71.51746450345614,296.19,25,2560,False,3699200,44705,1445,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-01,1591036801,1.4090416431427002,2163.464225769043,110969,prophet,129.2.189.146,2163.464225769043,3699200,1445,8,24fefd8a,0,1.0,1.0,2890,1477632,3699200,595.245,50.962,49.162,12.419,10414.653,512.0,36.55,57.7,0.0,8.946144211844694e-05,0.005,0.05243378668575519
22.468314755475134,-230.37733350414783,-73.14993594501634,289.43,8,2560,False,3701760,44713,1446,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-02,1591036802,1.4060592651367188,2164.8702850341797,110969,prophet,129.2.189.146,2164.8702850341797,3701760,1446,8,24fefd8a,0,1.0,1.0,2892,1478656,3701760,596.372,43.992,48.23,11.981,10615.699,512.0,35.3,57.7,0.0,8.946144211844694e-05,0.0,0.05243378668575519
22.468314755475134,-230.37733350414783,-75.28335078721634,287.49,8,2560,False,3704320,44721,1447,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-03,1591036803,1.497901439666748,2166.3681864738464,110969,prophet,129.2.189.146,2166.3681864738464,3704320,1447,8,24fefd8a,0,1.0,1.0,2894,1479680,3704320,601.53,44.102,50.029,8.49,10233.983,512.0,35.25,57.7,0.0,8.946144211844694e-05,0.0,0.05243378668575519
22.468314755475134,-230.37733350414783,-82.55937490130076,265.45,14,2560,False,3706880,44735,1448,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-05,1591036805,1.5163254737854004,2167.884511947632,110969,prophet,129.2.189.146,2167.884511947632,3706880,1448,8,24fefd8a,0,1.0,1.0,2896,1480704,3706880,610.092,46.813,49.996,8.491,10240.806,512.0,34.55,57.7,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.78083938849158,-230.37733350414783,-86.30108329404844,258.61,12,2560,False,3709440,44747,1449,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-06,1591036806,1.4148788452148438,2169.2993907928467,110969,prophet,129.2.189.146,2169.2993907928467,3709440,1449,8,24fefd8a,0,1.0,1.0,2898,1481728,3709440,604.067,46.728,53.195,8.366,9624.978,512.0,36.4,57.7,0.0,8.946144211844694e-05,0.01,0.05243378668575519
17.78083938849158,-230.37733350414783,-92.36102845316985,229.59,14,2560,False,3712000,44761,1450,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-08,1591036808,1.4794199466705322,2170.778810739517,110969,prophet,129.2.189.146,2170.778810739517,3712000,1450,8,24fefd8a,0,1.0,1.0,2900,1482752,3712000,608.316,47.479,52.926,8.966,9673.89,512.0,35.0,57.7,0.0,8.946144211844694e-05,0.005,0.05243378668575519
17.78083938849158,-230.37733350414783,-89.13703778390307,234.62,12,2560,False,3714560,44773,1451,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-10,1591036810,1.5394389629364014,2172.3182497024536,110969,prophet,129.2.189.146,2172.3182497024536,3714560,1451,8,24fefd8a,0,1.0,1.0,2902,1483776,3714560,612.161,55.385,54.224,9.063,9442.311,512.0,33.93333333333334,57.70000000000001,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.78083938849158,-230.37733350414783,-92.81140730649,226.5,9,2560,False,3717120,44782,1452,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-11,1591036811,1.5624034404754639,2173.880653142929,110969,prophet,129.2.189.146,2173.880653142929,3717120,1452,8,24fefd8a,0,1.0,1.0,2904,1484800,3717120,613.24,61.485,53.286,9.07,9608.553,512.0,35.7,57.7,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.78083938849158,-221.52980672661215,-94.97420387680177,216.4,9,2560,False,3719680,44791,1453,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-13,1591036813,1.4887371063232422,2175.3693902492523,110969,prophet,129.2.189.146,2175.3693902492523,3719680,1453,8,24fefd8a,0,1.0,1.0,2906,1485824,3719680,606.389,61.122,54.721,9.228,9356.469,512.0,35.8,57.7,0.0,8.946144211844694e-05,0.005,0.05243378668575519
14.413319802377366,-221.52980672661215,-99.55112401429797,202.17,7,2560,False,3722240,44798,1454,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-14,1591036814,1.4536824226379395,2176.8230726718903,110969,prophet,129.2.189.146,2176.8230726718903,3722240,1454,8,24fefd8a,0,1.0,1.0,2908,1486848,3722240,611.022,61.004,50.949,10.026,10049.302,512.0,29.5,57.7,0.0,8.946144211844694e-05,0.0,0.05243378668575519
14.413319802377366,-221.52980672661215,-100.03834713261574,206.45,17,2560,False,3724800,44815,1455,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-16,1591036816,1.4794807434082031,2178.3025534152985,110969,prophet,129.2.189.146,2178.3025534152985,3724800,1455,8,24fefd8a,0,1.0,1.0,2910,1487872,3724800,612.927,60.778,51.327,9.5,9975.222,512.0,35.65,57.75,0.0,8.946144211844694e-05,0.015,0.05243378668575519
12.71192334266378,-221.52980672661215,-97.25473496912512,205.11,11,2560,False,3727360,44826,1456,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-17,1591036817,1.534944772720337,2179.837498188019,110969,prophet,129.2.189.146,2179.837498188019,3727360,1456,8,24fefd8a,0,1.0,1.0,2912,1488896,3727360,615.42,53.604,49.77,13.458,10287.337,512.0,34.55,57.849999999999994,0.0,8.946144211844694e-05,0.01,0.05243378668575519
12.71192334266378,-221.52980672661215,-88.09624168669339,226.88,9,2560,False,3729920,44835,1457,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-19,1591036819,1.3940470218658447,2181.2315452098846,110969,prophet,129.2.189.146,2181.2315452098846,3729920,1457,8,24fefd8a,0,1.0,1.0,2914,1489920,3729920,606.39,47.416,48.743,13.587,10504.075,512.0,36.15,57.95,0.0,8.946144211844694e-05,0.01,0.05243378668575519
12.71192334266378,-228.58325546979904,-90.97990219281287,224.99,16,2560,False,3732480,44851,1458,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-20,1591036820,1.4666686058044434,2182.698213815689,110969,prophet,129.2.189.146,2182.698213815689,3732480,1458,8,24fefd8a,0,1.0,1.0,2916,1490944,3732480,609.943,46.053,47.43,13.456,10794.755,512.0,36.15,58.0,0.0,8.946144211844694e-05,0.005,0.05243378668575519
12.71192334266378,-228.58325546979904,-89.27511889437214,231.35,9,2560,False,3735040,44860,1459,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-22,1591036822,1.4206359386444092,2184.1188497543335,110969,prophet,129.2.189.146,2184.1188497543335,3735040,1459,8,24fefd8a,0,1.0,1.0,2918,1491968,3735040,609.417,46.23,47.483,12.712,10782.722,512.0,36.15,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
12.71192334266378,-228.58325546979904,-87.30603971633828,233.94,7,2560,False,3737600,44867,1460,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-23,1591036823,1.4583320617675781,2185.577181816101,110969,prophet,129.2.189.146,2185.577181816101,3737600,1460,8,24fefd8a,0,1.0,1.0,2920,1492992,3737600,607.091,46.366,48.053,12.544,10654.817,512.0,35.0,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
12.71192334266378,-228.58325546979904,-85.99092534358613,234.84,15,2560,False,3740160,44882,1461,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-25,1591036825,1.4823451042175293,2187.0595269203186,110969,prophet,129.2.189.146,2187.0595269203186,3740160,1461,8,24fefd8a,0,1.0,1.0,2922,1494016,3740160,608.206,45.747,48.309,8.62,10598.467,512.0,32.55,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
12.71192334266378,-228.58325546979904,-85.94219312742585,235.14,13,2560,False,3742720,44895,1462,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-26,1591036826,1.4144327640533447,2188.473959684372,110969,prophet,129.2.189.146,2188.473959684372,3742720,1462,8,24fefd8a,0,1.0,1.0,2924,1495040,3742720,609.316,45.815,48.804,8.916,10491.021,512.0,38.15,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
12.71192334266378,-228.58325546979904,-86.07188831252948,231.2,10,2560,False,3745280,44905,1463,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-28,1591036828,1.4892919063568115,2189.9632515907288,110969,prophet,129.2.189.146,2189.9632515907288,3745280,1463,8,24fefd8a,0,1.0,1.0,2926,1496064,3745280,612.72,45.25,48.606,8.763,10533.645,512.0,35.85,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
12.71192334266378,-228.58325546979904,-87.46359919674433,223.46,14,2560,False,3747840,44919,1464,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-29,1591036829,1.4788994789123535,2191.442151069641,110969,prophet,129.2.189.146,2191.442151069641,3747840,1464,8,24fefd8a,0,1.0,1.0,2928,1497088,3747840,612.578,50.928,49.341,8.712,10376.844,512.0,35.7,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.834157239878543,-228.58325546979904,-89.47688561924005,213.64,12,2560,False,3750400,44931,1465,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-31,1591036831,1.5173194408416748,2192.959470510483,110969,prophet,129.2.189.146,2192.959470510483,3750400,1465,8,24fefd8a,0,1.0,1.0,2930,1498112,3750400,612.721,56.396,49.471,8.639,10349.419,512.0,34.05,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.834157239878543,-228.58325546979904,-89.21092103386735,215.6,3,2560,False,3752960,44934,1466,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-32,1591036832,1.5003020763397217,2194.4597725868225,110969,prophet,129.2.189.146,2194.4597725868225,3752960,1466,8,24fefd8a,0,1.0,1.0,2932,1499136,3752960,608.279,59.199,50.541,8.464,10130.304,512.0,34.95,58.0,0.0,8.946144211844694e-05,0.005,0.05243378668575519
17.834157239878543,-204.60884022060782,-82.11529369862092,231.13,12,2560,False,3755520,44946,1467,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-34,1591036834,1.4912750720977783,2195.9510476589203,110969,prophet,129.2.189.146,2195.9510476589203,3755520,1467,8,24fefd8a,0,1.0,1.0,2934,1500160,3755520,612.052,59.543,50.847,8.747,10069.338,512.0,32.7,58.0,0.0,8.946144211844694e-05,0.0,0.05243378668575519
17.834157239878543,-200.4833351392299,-81.03790469569893,228.8,7,2560,False,3758080,44953,1468,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-35,1591036835,1.4558358192443848,2197.4068834781647,110969,prophet,129.2.189.146,2197.4068834781647,3758080,1468,8,24fefd8a,0,1.0,1.0,2936,1501184,3758080,608.817,59.006,50.942,8.739,10050.633,512.0,34.849999999999994,58.0,0.0,8.946144211844694e-05,0.01,0.05243378668575519
17.834157239878543,-200.4833351392299,-80.8535400962368,229.69,16,2560,False,3760640,44969,1469,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-37,1591036837,1.4520926475524902,2198.858976125717,110969,prophet,129.2.189.146,2198.858976125717,3760640,1469,8,24fefd8a,0,1.0,1.0,2938,1502208,3760640,611.022,53.397,51.682,8.653,9906.798,512.0,35.599999999999994,58.0,0.0,8.946144211844694e-05,0.015,0.05243378668575519
17.834157239878543,-220.59187210816887,-82.6241392456232,225.4,15,2560,False,3763200,44984,1470,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-38,1591036838,1.4470281600952148,2200.3060042858124,110969,prophet,129.2.189.146,2200.3060042858124,3763200,1470,8,24fefd8a,0,1.0,1.0,2940,1503232,3763200,610.622,47.423,51.036,8.717,10032.209,512.0,35.400000000000006,58.1,0.0,8.946144211844694e-05,0.01,0.05243378668575519
17.834157239878543,-220.59187210816887,-79.13286696442675,234.87,10,2560,False,3765760,44994,1471,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-40,1591036840,1.456606149673462,2201.762610435486,110969,prophet,129.2.189.146,2201.762610435486,3765760,1471,8,24fefd8a,0,1.0,1.0,2942,1504256,3765760,611.99,44.68,50.094,8.819,10220.739,512.0,32.75,58.1,0.0,8.946144211844694e-05,0.005,0.05243378668575519
17.834157239878543,-220.59187210816887,-82.55377440097462,225.13,12,2560,False,3768320,45006,1472,75bced6310d0496ea28d80fe95ac4420,2020-06-01_14-40-41,1591036841,1.5143823623657227,2203.2769927978516,110969,prophet,129.2.189.146,2203.2769927978516,3768320,1472,8,24fefd8a,0,1.0,1.0,2944,1505280,3768320,618.872,44.226,49.373,8.169,10370.074,512.0,37.15,58.1,0.0,8.946144211844694e-05,0.01,0.05243378668575519
