episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_throughput,info/train_throughput,info/num_weight_syncs,info/num_samples_dropped,perf/cpu_util_percent,perf/ram_util_percent,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles,info/replay_shard_0/add_batch_time_ms,info/replay_shard_0/replay_time_ms,info/replay_shard_0/update_priorities_time_ms,info/replay_shard_0/policy_policy_0/added_count,info/replay_shard_0/policy_policy_0/sampled_count,info/replay_shard_0/policy_policy_0/est_size_bytes,info/replay_shard_0/policy_policy_0/num_entries,info/replay_shard_0/policy_policy_1/added_count,info/replay_shard_0/policy_policy_1/sampled_count,info/replay_shard_0/policy_policy_1/est_size_bytes,info/replay_shard_0/policy_policy_1/num_entries,info/replay_shard_0/policy_policy_2/added_count,info/replay_shard_0/policy_policy_2/sampled_count,info/replay_shard_0/policy_policy_2/est_size_bytes,info/replay_shard_0/policy_policy_2/num_entries,info/replay_shard_0/policy_policy_3/added_count,info/replay_shard_0/policy_policy_3/sampled_count,info/replay_shard_0/policy_policy_3/est_size_bytes,info/replay_shard_0/policy_policy_3/num_entries,info/replay_shard_0/policy_policy_4/added_count,info/replay_shard_0/policy_policy_4/sampled_count,info/replay_shard_0/policy_policy_4/est_size_bytes,info/replay_shard_0/policy_policy_4/num_entries,info/learner/policy_0/mean_q,info/learner/policy_0/max_q,info/learner/policy_0/min_q,info/learner/policy_1/mean_q,info/learner/policy_1/max_q,info/learner/policy_1/min_q,info/learner/policy_2/mean_q,info/learner/policy_2/max_q,info/learner/policy_2/min_q,info/learner/policy_3/mean_q,info/learner/policy_3/max_q,info/learner/policy_3/min_q,info/learner/policy_4/mean_q,info/learner/policy_4/max_q,info/learner/policy_4/min_q
19.89948022038414,-9.183154588602918,0.3955594141865935,501.0,32,38080,False,783360,576,21,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-43-44,1589849024,32.02806043624878,676.552582025528,70472,prophet,129.2.189.146,676.552582025528,783360,21,8,28f82030,0,0.0,0.4,50,2528768,783360,0.0,0.0,1629,12801,44.02000000000001,73.95333333333333,94377,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",42.595,251.237,225.454,202560,628736,36018120,25000,202560,628736,35759208,25000,202560,628736,35906124,25000,202560,628736,35941800,25000,202560,628736,35870576,25000,-0.017809084,1.7418944,-0.4856758,0.12504967,0.3377281,-0.18478279,0.2506054,7.704395,-0.062307004,0.16553006,3.0054889,-0.42775872,0.08140907,0.48654994,-0.7127362
19.89948022038414,-5.833915721357307,0.6892776720584406,501.0,24,37920,False,821280,600,22,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-44-16,1589849056,31.931212902069092,708.483794927597,70472,prophet,129.2.189.146,708.483794927597,821280,22,8,28f82030,0,0.0,0.4,52,2648064,821280,0.0,88395.639,1708,12801,43.49130434782609,74.00217391304348,94611,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",38.337,261.286,240.355,212800,658432,36018120,25000,212800,658432,35759208,25000,212800,658432,35906124,25000,212800,658432,35941800,25000,212800,658432,35870576,25000,0.00046092074,0.33427134,-0.4267329,0.12338959,0.5144349,-0.111729905,0.303254,9.373671,-0.20454188,0.1031876,6.3787847,-0.5771816,0.04905306,0.5511118,-0.3294807
19.87148154219911,-5.833915721357307,0.658786430991194,501.0,32,37760,False,859040,632,23,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-44-48,1589849088,32.06180715560913,740.5456020832062,70472,prophet,129.2.189.146,740.5456020832062,859040,23,8,28f82030,0,0.0,0.4,55,2768384,859040,0.0,0.0,1787,12801,44.01777777777777,74.03555555555555,94845,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",35.931,242.416,234.078,222560,688640,36018120,25000,222560,688640,35759208,25000,222560,688640,35906124,25000,222560,688640,35941800,25000,222560,688640,35870576,25000,0.06116097,9.704381,-0.3015984,0.11546226,7.4272985,-0.55709666,0.13480085,1.7346902,-0.5326992,0.16262607,3.21828,-2.084237,0.06084833,7.2445073,-0.373946
19.87148154219911,-5.833915721357307,0.8916535057308481,501.0,24,37760,False,896800,656,24,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-45-20,1589849120,32.27916431427002,772.8247663974762,70472,prophet,129.2.189.146,772.8247663974762,896800,24,8,28f82030,0,0.0,0.4,57,2888192,896800,0.0,0.0,1866,12801,43.63260869565217,74.15652173913041,95079,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.805,267.738,218.943,233120,718848,36018120,25000,233120,718848,35759208,25000,233120,718848,35906124,25000,233120,718848,35941800,25000,233120,718848,35870576,25000,-0.020897947,0.10753711,-0.37679413,0.13589585,1.0323334,-0.88555825,0.10279634,8.616861,-0.41345513,-0.070920385,3.5891385,-1.0554028,0.097908124,0.2807991,-0.23119213
19.87148154219911,-5.170049751326815,1.2754083941904488,501.0,32,38080,False,934880,688,25,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-45-52,1589849152,32.139400005340576,804.9641664028168,70472,prophet,129.2.189.146,804.9641664028168,934880,25,8,28f82030,0,0.0,0.4,59,3009024,934880,0.0,0.0,1946,12801,43.38260869565217,74.20217391304345,95315,0.14,0.4004996878900157,"[0.0, 0.0, 0.0, 1.0, 2.0]",39.009,271.296,223.381,242560,749056,36018120,25000,242560,749056,35759208,25000,242560,749056,35906124,25000,242560,749056,35941800,25000,242560,749056,35870576,25000,-0.007897377,0.28970668,-0.5093344,0.113589086,0.21579477,-0.43962798,0.2149362,8.287695,-0.12792839,0.101005584,3.0740125,-0.53436387,0.0857268,0.36572522,-0.30622986
57.04825527779392,-5.170049751326815,2.806782552920487,501.0,24,37920,False,972800,712,26,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-46-24,1589849184,31.913828372955322,836.8779947757721,70472,prophet,129.2.189.146,836.8779947757721,972800,26,8,28f82030,0,0.0,0.4,62,3129344,972800,0.0,0.0,2024,12801,43.91111111111111,74.26666666666668,95551,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.655,258.832,218.956,250560,779776,36018120,25000,250560,779776,35759208,25000,250560,779776,35906124,25000,250560,779776,35941800,25000,250560,779776,35870576,25000,-0.02022744,1.4159449,-0.4404689,0.11776588,0.22427374,-0.40324968,0.19075775,4.151662,-0.48094323,0.26846614,5.229415,-0.7668713,0.027939305,0.6474149,-0.52468944
57.04825527779392,-5.868656577536203,2.015161815830632,501.0,32,37440,False,1010240,744,27,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-46-56,1589849216,32.196879863739014,869.0748746395111,70472,prophet,129.2.189.146,869.0748746395111,1010240,27,8,28f82030,0,0.0,0.4,64,3248640,1010240,0.0,150173.682,2101,12801,43.45652173913044,74.31739130434784,95783,0.16,0.36660605559646714,"[0.0, 0.0, 0.0, 1.0, 1.0]",39.477,255.478,228.946,261440,809472,36018120,25000,261440,809472,35759208,25000,261440,809472,35906124,25000,261440,809472,35941800,25000,261440,809472,35870576,25000,0.0023619798,9.422446,-0.5968096,0.122930646,0.41317177,-0.21250133,0.19195119,7.1347165,-1.1849666,0.15251938,6.5854397,-0.88194656,0.13043772,8.468142,-0.2516486
57.04825527779392,-5.868656577536203,2.8981253555954356,501.0,24,37920,False,1048160,768,28,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-47-29,1589849249,32.25042009353638,901.3252947330475,70472,prophet,129.2.189.146,901.3252947330475,1048160,28,8,28f82030,0,0.0,0.4,67,3367936,1048160,0.0,0.0,2180,12801,43.33478260869565,74.4,96017,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.992,260.89,232.673,271680,839168,36018120,25000,271680,839168,35759208,25000,271680,839168,35906124,25000,271680,839168,35941800,25000,271680,839168,35870576,25000,0.026001094,9.382734,-0.4437451,0.10708356,1.1777368,-0.71199834,0.1450195,10.551076,-0.36347413,-0.04307155,2.1030183,-0.75190485,0.068136804,0.39418796,-0.40185517
57.04825527779392,-7.200162096533168,2.747947331007972,501.0,32,37760,False,1085920,800,29,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-48-01,1589849281,32.2340362071991,933.5593309402466,70472,prophet,129.2.189.146,933.5593309402466,1085920,29,8,28f82030,0,0.0,0.4,69,3488768,1085920,0.0,0.0,2260,12801,43.35434782608696,74.4,96252,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.383,264.341,232.643,279840,869888,36018120,25000,279840,869888,35759208,25000,279840,869888,35906124,25000,279840,869888,35941800,25000,279840,869888,35870576,25000,-0.0042818105,0.7006954,-0.34249315,0.1273528,0.96293557,-0.50082535,0.14722115,7.8293357,-0.27900147,0.23663181,7.011056,-0.21949077,0.06384361,0.4542129,-0.72311616
37.830420869992885,-7.200162096533168,1.6164257248942755,501.0,32,37600,False,1123520,832,30,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-48-33,1589849313,31.885297298431396,965.444628238678,70472,prophet,129.2.189.146,965.444628238678,1123520,30,8,28f82030,0,0.0,0.4,71,3607040,1123520,0.0,0.0,2338,12801,43.92666666666667,74.44222222222223,96483,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.487,260.501,219.596,286400,900096,36018120,25000,286400,900096,35759208,25000,286400,900096,35906124,25000,286400,900096,35941800,25000,286400,900096,35870576,25000,0.03386997,2.9890952,-0.44135892,0.13572514,0.97402143,-0.5479152,0.16081831,5.3560743,-0.24600953,0.13871214,8.657588,-0.5800565,0.06260619,0.42953348,-0.2041236
19.895138073294895,-7.200162096533168,1.572519311298841,501.0,24,38240,False,1161760,856,31,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-49-05,1589849345,32.33256387710571,997.7771921157837,70472,prophet,129.2.189.146,997.7771921157837,1161760,31,8,28f82030,0,0.0,0.4,74,3727360,1161760,0.0,0.0,2417,12801,43.576086956521735,74.50217391304348,96718,0.1,0.3,"[0.0, 0.0, 0.0, 0.10000000000000142, 1.0]",37.382,255.897,235.748,295680,930304,36018120,25000,295680,930304,35759208,25000,295680,930304,35906124,25000,295680,930304,35941800,25000,295680,930304,35870576,25000,-0.020851066,0.2468387,-0.6802175,0.13621673,1.1261393,-0.41913903,0.12247559,6.255963,-0.16047533,0.041497596,3.3891227,-0.36265442,0.07101591,0.3536009,-1.1047405
19.895138073294895,-7.200162096533168,0.5672694414518807,501.0,24,37920,False,1199680,880,32,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-49-38,1589849378,32.16693043708801,1029.9441225528717,70472,prophet,129.2.189.146,1029.9441225528717,1199680,32,8,28f82030,0,0.0,0.4,76,3848192,1199680,0.0,0.0,2497,12801,43.32826086956521,74.51304347826087,96954,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",38.895,264.528,227.543,303360,961024,36018120,25000,303360,961024,35759208,25000,303360,961024,35906124,25000,303360,961024,35941800,25000,303360,961024,35870576,25000,0.006139433,0.12075265,-0.28626817,0.112466164,0.2757453,-0.3042521,0.108431354,7.015233,-0.3328128,0.09487894,9.530321,-0.8073259,0.093159966,0.4219404,-0.45906618
39.83210404029641,-7.138264557999882,1.2001402322217591,501.0,32,37920,False,1237600,912,33,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-50-10,1589849410,32.006664991378784,1061.9507875442505,70472,prophet,129.2.189.146,1061.9507875442505,1237600,33,8,28f82030,0,0.0,0.4,79,3967488,1237600,0.0,0.0,2576,12801,43.84444444444444,74.59333333333332,97187,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",43.082,245.643,228.446,311360,991232,36018120,25000,311360,991232,35759208,25000,311360,991232,35906124,25000,311360,991232,35941800,25000,311360,991232,35870576,25000,0.00079507864,0.29887268,-0.5406891,0.095810585,0.5312739,-0.49582165,0.13458446,4.747695,-0.07268919,0.1535914,4.488079,-0.5187125,0.10772452,0.54275924,-0.24039827
39.83210404029641,-7.138264557999882,1.2084020035638674,501.0,32,37920,False,1275520,944,34,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-50-42,1589849442,32.246262073516846,1094.1970496177673,70472,prophet,129.2.189.146,1094.1970496177673,1275520,34,8,28f82030,0,0.0,0.4,81,4086784,1275520,3697.58,0.0,2656,12801,43.5695652173913,74.6,97421,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.295,252.332,224.516,320640,1021440,36018120,25000,320640,1021440,35759208,25000,320640,1021440,35906124,25000,320640,1021440,35941800,25000,320640,1021440,35870576,25000,0.005576564,0.13204473,-0.49568737,0.23081656,1.2637949,-0.2875073,0.15609898,11.012188,-0.1850503,0.04995986,4.6990747,-0.2531008,0.075430304,0.33762068,-0.52767086
39.83210404029641,-7.138264557999882,1.3818224064159057,501.0,24,37760,False,1313280,968,35,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-51-14,1589849474,31.988717317581177,1126.1857669353485,70472,prophet,129.2.189.146,1126.1857669353485,1313280,35,8,28f82030,0,0.0,0.4,83,4206592,1313280,0.0,0.0,2734,12801,43.39565217391304,74.77608695652177,97654,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.337,269.525,232.208,329280,1051648,36018120,25000,329280,1051648,35759208,25000,329280,1051648,35906124,25000,329280,1051648,35941800,25000,329280,1051648,35870576,25000,0.01860108,3.876397,-0.4724322,0.18354137,2.4364173,-0.51350164,0.15369132,6.936627,-0.2513331,0.1629617,4.790819,-0.7742395,0.08567681,0.35376808,-0.15044083
38.843643115731574,-6.148394776529086,1.282307730435976,501.0,32,37920,False,1351200,1000,36,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-51-46,1589849506,32.140965700149536,1158.326732635498,70472,prophet,129.2.189.146,1158.326732635498,1351200,36,8,28f82030,0,0.0,0.4,86,4326400,1351200,0.0,0.0,2812,12801,43.32608695652174,74.80000000000003,97888,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",37.998,272.264,225.467,339360,1081344,36018120,25000,339360,1081344,35759208,25000,339360,1081344,35906124,25000,339360,1081344,35941800,25000,339360,1081344,35870576,25000,0.008131585,0.48797074,-0.3500331,0.17305157,3.1878808,-1.0326052,0.18019634,10.230151,-0.6413461,0.07558345,7.297704,-0.66400474,0.13969612,0.93964463,-0.2208004
28.876448472622332,-6.151670311610542,1.9542075397689584,501.0,24,37760,False,1388960,1024,37,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-52-18,1589849538,32.22290086746216,1190.5496335029602,70472,prophet,129.2.189.146,1190.5496335029602,1388960,37,8,28f82030,0,0.0,0.4,88,4446208,1388960,4283.125,0.0,2891,12801,43.864444444444445,74.8088888888889,98122,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",40.435,262.725,225.545,348320,1111552,36018120,25000,348320,1111552,35759208,25000,348320,1111552,35906124,25000,348320,1111552,35941800,25000,348320,1111552,35870576,25000,0.027396739,0.55513585,-0.24959968,0.3765395,2.7648737,-0.24027242,0.10459374,1.9953711,-0.5065327,0.095455006,3.343548,-0.3343554,0.07123308,0.40240532,-0.32049465
28.835377593538432,-7.2021041299415085,1.7038239422803827,501.0,24,38080,False,1427040,1048,38,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-52-51,1589849571,32.2806510925293,1222.8302845954895,70472,prophet,129.2.189.146,1222.8302845954895,1427040,38,8,28f82030,0,0.0,0.4,90,4566016,1427040,0.0,0.0,2971,12801,43.45217391304348,74.9,98356,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",36.21,259.199,239.978,359200,1141248,36018120,25000,359200,1141248,35759208,25000,359200,1141248,35906124,25000,359200,1141248,35941800,25000,359200,1141248,35870576,25000,0.03746911,6.4356775,-0.4231682,0.15057969,8.652108,-0.30286044,0.21349913,11.431827,-0.06900404,0.09556569,4.1481557,-1.8211582,0.09237696,0.798889,-0.20524254
28.835377593538432,-8.115819301534795,1.3507189001553384,501.0,32,38080,False,1465120,1080,39,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-53-23,1589849603,32.30841636657715,1255.1387009620667,70472,prophet,129.2.189.146,1255.1387009620667,1465120,39,8,28f82030,0,0.0,0.4,93,4685824,1465120,0.0,0.0,3050,12801,43.417391304347824,74.9,98590,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",36.905,258.722,234.864,369120,1171456,36018120,25000,369120,1171456,35759208,25000,369120,1171456,35906124,25000,369120,1171456,35941800,25000,369120,1171456,35870576,25000,0.052254725,0.47669238,-0.1021946,0.15797329,7.513158,-0.24822693,0.12589328,6.64097,-0.2649126,0.075499676,7.7509394,-0.26241016,0.0983813,0.41527453,-0.18365058
27.907497685211514,-8.115819301534795,0.7610712974921803,501.0,32,37920,False,1503040,1112,40,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-53-55,1589849635,31.889694690704346,1287.028395652771,70472,prophet,129.2.189.146,1287.028395652771,1503040,40,8,28f82030,0,0.0,0.4,95,4805120,1503040,0.0,0.0,3129,12801,43.44130434782608,74.94565217391305,98823,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",40.811,272.206,223.24,377280,1201664,36018120,25000,377280,1201664,35759208,25000,377280,1201664,35906124,25000,377280,1201664,35941800,25000,377280,1201664,35870576,25000,-0.017497968,0.5072807,-0.6383146,0.19444522,0.89573735,-0.2831663,0.25973192,9.326988,-1.0339656,0.065672114,6.694441,-0.4538447,0.060847953,0.5665151,-0.45964873
27.80824101578517,-8.115819301534795,-0.2742901707302062,501.0,32,37920,False,1540960,1144,41,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-54-27,1589849667,31.991315364837646,1319.0197110176086,70472,prophet,129.2.189.146,1319.0197110176086,1540960,41,8,28f82030,0,0.0,0.4,98,4923904,1540960,0.0,0.0,3208,12801,43.96666666666667,75.0,99056,0.2,0.4,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.887,262.487,226.048,385600,1231872,36018120,25000,385600,1231872,35759208,25000,385600,1231872,35906124,25000,385600,1231872,35941800,25000,385600,1231872,35870576,25000,0.04235985,7.269962,-0.299643,0.14498422,2.0649965,-0.6883595,0.19893298,9.143599,-0.25091052,0.14910464,6.8214273,-0.26511967,0.07730375,1.1852889,-0.35574338
50.594091420801085,-8.115819301534795,0.12058266006197123,501.0,24,37920,False,1578880,1168,42,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-54-59,1589849699,31.974071741104126,1350.9937827587128,70472,prophet,129.2.189.146,1350.9937827587128,1578880,42,8,28f82030,0,0.0,0.4,100,5043200,1578880,0.0,0.0,3286,12801,43.732608695652175,75.0,99288,0.08,0.2712931993250107,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.571,260.647,239.411,392480,1262080,36018120,25000,392480,1262080,35759208,25000,392480,1262080,35906124,25000,392480,1262080,35941800,25000,392480,1262080,35870576,25000,0.004470949,1.4429393,-0.41260386,0.16719386,2.0308082,-0.9306516,0.14292282,1.771946,-0.15451682,0.046091877,8.552763,-0.9038667,0.06255152,0.346687,-0.32593146
50.594091420801085,-8.194107743253408,1.3480501256753983,501.0,24,38080,False,1616960,1192,43,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-55-31,1589849731,31.958195686340332,1382.951978445053,70472,prophet,129.2.189.146,1382.951978445053,1616960,43,8,28f82030,0,0.0,0.4,102,5161984,1616960,0.0,0.0,3366,12801,43.85777777777778,75.09111111111108,99520,0.16,0.417612260356422,"[0.0, 0.0, 0.0, 1.0, 2.0]",37.163,268.29,230.858,401920,1291776,36018120,25000,401920,1291776,35759208,25000,401920,1291776,35906124,25000,401920,1291776,35941800,25000,401920,1291776,35870576,25000,0.02504608,0.60865074,-0.38094395,0.088431135,3.0858762,-1.4566685,0.14900012,8.236031,-0.24130519,0.16815595,10.358505,-0.5563895,0.10540717,0.5323154,-0.2330491
50.594091420801085,-8.194107743253408,1.5263069506151368,501.0,32,38240,False,1655200,1224,44,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-56-03,1589849763,31.86049222946167,1414.8124706745148,70472,prophet,129.2.189.146,1414.8124706745148,1655200,44,8,28f82030,0,0.0,0.4,105,5280768,1655200,0.0,0.0,3445,12801,43.79565217391305,75.23913043478264,99752,0.28,0.6013318551349163,"[0.0, 0.0, 0.0, 1.0, 2.0]",34.991,263.023,228.49,412480,1320960,36018120,25000,412480,1320960,35759208,25000,412480,1320960,35906124,25000,412480,1320960,35941800,25000,412480,1320960,35870576,25000,0.02977807,0.64595985,-0.4206894,0.23865579,3.5713773,-0.23087084,0.25400102,9.335518,-0.18823516,0.054153383,9.742193,-0.42244166,0.097292535,0.75162345,-1.0266196
50.594091420801085,-8.194107743253408,2.712305421974064,501.0,24,38080,False,1693280,1248,45,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-56-35,1589849795,31.774391174316406,1446.5868618488312,70472,prophet,129.2.189.146,1446.5868618488312,1693280,45,8,28f82030,0,0.0,0.4,107,5399040,1693280,0.0,0.0,3524,12801,44.093333333333334,75.30000000000003,99983,0.12,0.3249615361854384,"[0.0, 0.0, 0.0, 1.0, 1.0]",37.278,273.001,228.953,421440,1350656,36018120,25000,421440,1350656,35759208,25000,421440,1350656,35906124,25000,421440,1350656,35941800,25000,421440,1350656,35870576,25000,-0.0028188247,1.4352013,-1.0400088,0.16125591,1.9095849,-0.38666692,0.13467714,7.0362496,-0.30745447,0.078772895,6.5961466,-0.2508884,0.07125455,0.8506102,-0.24691398
38.952339974152125,-6.184647727412521,2.1900007673265987,501.0,40,37920,False,1731200,1288,46,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-57-07,1589849827,32.051908016204834,1478.638769865036,70472,prophet,129.2.189.146,1478.638769865036,1731200,46,8,28f82030,0,0.0,0.4,109,5518336,1731200,54396.421,0.0,3603,12801,43.55652173913044,75.30000000000003,100217,0.12,0.32496153618543844,"[0.0, 0.0, 0.0, 1.0, 1.0]",42.335,267.139,233.844,430560,1380864,36018120,25000,430560,1380864,35759208,25000,430560,1380864,35906124,25000,430560,1380864,35941800,25000,430560,1380864,35870576,25000,0.08741476,8.092703,-0.91036475,0.177157,3.0437405,-0.47529963,0.121381305,5.278778,-0.18763953,0.046172284,2.010154,-0.403704,0.05928852,9.261364,-0.73978317
59.89715701444274,-6.184647727412521,3.1951219870547654,501.0,24,38240,False,1769440,1312,47,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-57-39,1589849859,32.12600660324097,1510.764776468277,70472,prophet,129.2.189.146,1510.764776468277,1769440,47,8,28f82030,0,0.0,0.4,112,5637120,1769440,0.0,0.0,3683,12801,43.968888888888884,75.30000000000003,100448,0.06,0.23748684174075835,"[0.0, 0.0, 0.0, 0.0, 1.0]",41.172,264.95,227.488,440320,1410560,36018120,25000,440320,1410560,35759208,25000,440320,1410560,35906124,25000,440320,1410560,35941800,25000,440320,1410560,35870576,25000,0.037714634,2.8015203,-0.69346666,0.16292974,8.365774,-0.7373416,0.14385119,7.860604,-0.26272464,0.08919007,7.639997,-0.381033,0.011316365,1.6018425,-0.6165713
59.89715701444274,-8.200095841308212,3.8587447280029568,501.0,24,38240,False,1807680,1336,48,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-58-11,1589849891,32.089438915252686,1542.8542153835297,70472,prophet,129.2.189.146,1542.8542153835297,1807680,48,8,28f82030,0,0.0,0.4,114,5756928,1807680,0.0,0.0,3763,12801,43.608695652173914,75.3913043478261,100682,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",42.017,262.45,227.771,449760,1440768,36018120,25000,449760,1440768,35759208,25000,449760,1440768,35906124,25000,449760,1440768,35941800,25000,449760,1440768,35870576,25000,-0.027410064,7.2445536,-0.7716211,0.14396518,4.155243,-0.32914266,0.15383591,6.1742363,-0.45850658,0.07793348,9.532997,-0.42738843,0.23517783,10.432064,-0.4244643
59.89715701444274,-8.200095841308212,3.796154315262643,501.0,32,38240,False,1845920,1368,49,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-58-43,1589849923,32.21650838851929,1575.070723772049,70472,prophet,129.2.189.146,1575.070723772049,1845920,49,8,28f82030,0,0.0,0.4,117,5875200,1845920,0.0,0.0,3843,12801,43.42173913043479,75.4,100913,0.14,0.3469870314579494,"[0.0, 0.0, 0.0, 1.0, 1.0]",41.494,260.755,225.718,460000,1470464,36018120,25000,460000,1470464,35759208,25000,460000,1470464,35906124,25000,460000,1470464,35941800,25000,460000,1470464,35870576,25000,0.06708352,2.090776,-0.5027336,0.19655281,2.333174,-0.7832727,0.11917721,2.8195794,-0.027812943,-0.029331878,2.4159274,-0.16620384,0.19271937,3.8969624,-0.5362661
59.89715701444274,-8.200095841308212,3.863505748653214,501.0,24,38080,False,1884000,1392,50,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-59-15,1589849955,31.939979076385498,1607.0107028484344,70472,prophet,129.2.189.146,1607.0107028484344,1884000,50,8,28f82030,0,0.0,0.4,119,5995008,1884000,0.0,0.0,3922,12801,43.839999999999996,75.4,101147,0.02,0.13999999999999999,"[0.0, 0.0, 0.0, 0.0, 1.0]",38.128,262.293,236.106,469280,1500672,36018120,25000,469280,1500672,35759208,25000,469280,1500672,35906124,25000,469280,1500672,35941800,25000,469280,1500672,35870576,25000,0.05750769,4.90388,-0.46047845,0.1056459,1.7991986,-1.1922086,0.12554733,5.9444304,-0.12344801,0.08709189,7.575548,-0.20021668,-0.02425303,4.0389056,-0.54346645
56.89954360259078,-7.12813071754108,4.8098912607599855,501.0,32,38240,False,1922240,1424,51,2582b85e93694fa69cf7baac08c03f47,2020-05-18_20-59-47,1589849987,32.12287139892578,1639.1335742473602,70472,prophet,129.2.189.146,1639.1335742473602,1922240,51,8,28f82030,0,0.0,0.4,121,6114304,1922240,3880.718,0.0,4002,12801,43.686956521739134,75.45434782608696,101380,0.04,0.19595917942265428,"[0.0, 0.0, 0.0, 0.0, 1.0]",39.912,268.155,234.459,479360,1530368,36018120,25000,479360,1530368,35759208,25000,479360,1530368,35906124,25000,479360,1530368,35941800,25000,479360,1530368,35870576,25000,0.0515745,9.562632,-0.4138965,0.077840485,3.2911203,-0.95647645,0.17439255,8.074139,-0.19444916,0.026723394,2.5139914,-0.27998003,0.059250936,6.1363344,-0.4679779
56.89954360259078,-7.12813071754108,5.51444202479993,501.0,32,37760,False,1960000,1456,52,2582b85e93694fa69cf7baac08c03f47,2020-05-18_21-00-19,1589850019,31.977909564971924,1671.1114838123322,70472,prophet,129.2.189.146,1671.1114838123322,1960000,52,8,28f82030,0,0.0,0.4,124,6233600,1960000,3597.115,0.0,4081,12801,43.8,75.54666666666667,101613,0.1,0.3605551275463989,"[0.0, 0.0, 0.0, 0.0, 2.0]",39.285,258.805,228.627,488800,1560064,36018120,25000,488800,1560064,35759208,25000,488800,1560064,35906124,25000,488800,1560064,35941800,25000,488800,1560064,35870576,25000,0.12858991,9.201249,-0.39352077,0.11407071,2.674673,-1.1088406,0.17891124,6.923474,-0.13463439,0.14254737,9.174579,-0.47500867,0.080733724,5.3056297,-0.6817801
